gene_id	tAI	nc	gc3
genemark-gi|1002316280|dbj|BCGD01000003.1|-processed-gene-5.25-mRNA-1	0.284787438885558	52.4904	0.497
genemark-gi|1002316278|dbj|BCGD01000005.1|-processed-gene-7.109-mRNA-1	0.34035966952716	44.0282	0.628
genemark-gi|1002316279|dbj|BCGD01000004.1|-processed-gene-18.166-mRNA-1	0.244990880556622	57.7734	0.475
genemark-gi|1002316280|dbj|BCGD01000003.1|-processed-gene-5.41-mRNA-1	0.229098169997772	57.9160	0.462
genemark-gi|1002316278|dbj|BCGD01000005.1|-processed-gene-5.102-mRNA-1	0.231097649917336	55.1900	0.407
genemark-gi|1002316282|dbj|BCGD01000001.1|-processed-gene-8.22-mRNA-1	0.219990254315915	55.6056	0.515
genemark-gi|1002316279|dbj|BCGD01000004.1|-processed-gene-0.86-mRNA-1	0.212599538147171	54.6471	0.480
maker-gi|1002316280|dbj|BCGD01000003.1|-snap-gene-0.69-mRNA-1	0.294364795797314	51.0138	0.486
genemark-gi|1002316280|dbj|BCGD01000003.1|-processed-gene-18.39-mRNA-1	0.23108305711681	54.3219	0.515
augustus_masked-gi|1002316278|dbj|BCGD01000005.1|-processed-gene-7.71-mRNA-1	0.282335519304456	45.8451	0.372
genemark-gi|1002316280|dbj|BCGD01000003.1|-processed-gene-3.37-mRNA-1	0.326164091061836	46.9948	0.548
genemark-gi|1002316279|dbj|BCGD01000004.1|-processed-gene-2.107-mRNA-1	0.27059672425888	55.9275	0.589
genemark-gi|1002316279|dbj|BCGD01000004.1|-processed-gene-11.48-mRNA-1	0.321410717628065	42.7573	0.534
genemark-gi|1002316281|dbj|BCGD01000002.1|-processed-gene-15.18-mRNA-1	0.217891053116647	53.6538	0.449
genemark-gi|1002316281|dbj|BCGD01000002.1|-processed-gene-17.98-mRNA-1	0.221960840162345	57.8325	0.486
genemark-gi|1002316282|dbj|BCGD01000001.1|-processed-gene-1.99-mRNA-1	0.250229020534926	56.3258	0.490
augustus_masked-gi|1002316275|dbj|BCGD01000008.1|-processed-gene-0.61-mRNA-1	0.430096893469904	42.3832	0.578
