gene_id	tAI	nc	gc3
augustus_masked-NODE_21_length_155115_cov_22.4943_ID_41-processed-gene-0.167-mRNA-1	0.273985178853837	53.1707	0.298
augustus_masked-NODE_59_length_68026_cov_23.8458_ID_117-processed-gene-0.4-mRNA-1	0.276845577776211	54.7633	0.325
augustus_masked-NODE_18_length_161649_cov_21.673_ID_35-processed-gene-0.42-mRNA-1	0.303501080337691	44.4492	0.157
augustus_masked-NODE_106_length_22589_cov_21.4404_ID_211-processed-gene-0.24-mRNA-1	0.25068154647829	48.9990	0.216
augustus_masked-NODE_40_length_97895_cov_20.612_ID_79-processed-gene-0.16-mRNA-1	0.261167024053032	50.8881	0.274
augustus_masked-NODE_15_length_183211_cov_21.6293_ID_29-processed-gene-0.189-mRNA-1	0.264648282187986	54.7902	0.373
snap_masked-NODE_8_length_258848_cov_20.5846_ID_15-processed-gene-1.90-mRNA-1	0.29318504059667	51.0093	0.279
augustus_masked-NODE_2_length_436411_cov_20.7563_ID_3-processed-gene-1.23-mRNA-1	0.311597482992325	44.3568	0.222
augustus_masked-NODE_14_length_187309_cov_21.942_ID_27-processed-gene-0.62-mRNA-1	0.294177413421064	51.4777	0.325
snap_masked-NODE_18_length_161649_cov_21.673_ID_35-processed-gene-0.76-mRNA-1	0.263427381526668	50.3449	0.244
snap_masked-NODE_1_length_598420_cov_21.3006_ID_1-processed-gene-4.120-mRNA-1	0.413512964048461	34.9999	0.134
augustus_masked-NODE_3_length_418519_cov_21.3746_ID_5-processed-gene-0.4-mRNA-1	0.270174251486196	44.9325	0.204
augustus_masked-NODE_7_length_273688_cov_21.2628_ID_13-processed-gene-1.156-mRNA-1	0.488773235756371	37.3601	0.187
augustus_masked-NODE_23_length_154221_cov_21.087_ID_45-processed-gene-0.43-mRNA-1	0.282941694798062	51.5896	0.286
augustus_masked-NODE_70_length_57647_cov_26.4468_ID_139-processed-gene-0.9-mRNA-1	0.354872982492603	50.2445	0.281
augustus_masked-NODE_120_length_14909_cov_35.5222_ID_239-processed-gene-0.11-mRNA-1	0.284537738116422	45.0477	0.222
augustus_masked-NODE_9_length_254994_cov_21.5023_ID_17-processed-gene-0.70-mRNA-1	0.300013442747404	46.5587	0.265
snap_masked-NODE_102_length_23952_cov_20.726_ID_203-processed-gene-0.3-mRNA-1	0.292592497020429	50.8621	0.223
augustus_masked-NODE_78_length_45713_cov_23.6571_ID_155-processed-gene-0.39-mRNA-1	0.248165102122675	50.3311	0.271
augustus_masked-NODE_7_length_273688_cov_21.2628_ID_13-processed-gene-1.146-mRNA-1	0.320285677107648	48.3971	0.237
augustus_masked-NODE_51_length_80863_cov_22.6445_ID_101-processed-gene-0.7-mRNA-1	0.2368113880662	52.6476	0.355
snap_masked-NODE_101_length_24653_cov_22.9433_ID_201-processed-gene-0.12-mRNA-1	0.279667514164254	51.0206	0.253
snap_masked-NODE_6_length_279243_cov_20.9027_ID_11-processed-gene-0.64-mRNA-1	0.246358579722625	50.0940	0.242
genemark-NODE_4_length_390199_cov_21.2824_ID_7-processed-gene-1.60-mRNA-1	0.252311598878695	53.4655	0.351
augustus_masked-NODE_7_length_273688_cov_21.2628_ID_13-processed-gene-0.32-mRNA-1	0.293697045381434	46.8661	0.242
maker-NODE_80_length_42865_cov_24.0295_ID_159-augustus-gene-0.58-mRNA-1	0.288851462338621	45.4460	0.199
augustus_masked-NODE_3_length_418519_cov_21.3746_ID_5-processed-gene-3.37-mRNA-1	0.353551776612561	39.3795	0.145
augustus_masked-NODE_8_length_258848_cov_20.5846_ID_15-processed-gene-0.27-mRNA-1	0.261931997717489	51.0879	0.249
augustus_masked-NODE_266_length_1395_cov_41.4803_ID_531-processed-gene-0.2-mRNA-1	0.278386361426636	52.8187	0.348
augustus_masked-NODE_18_length_161649_cov_21.673_ID_35-processed-gene-0.33-mRNA-1	0.2956619484579	53.4244	0.297
genemark-NODE_20_length_158270_cov_21.8731_ID_39-processed-gene-0.2-mRNA-1	0.323120296056837	48.3784	0.283
augustus_masked-NODE_1_length_598420_cov_21.3006_ID_1-processed-gene-4.234-mRNA-1	0.340238630831159	45.5156	0.223
augustus_masked-NODE_99_length_25173_cov_20.0598_ID_197-processed-gene-0.0-mRNA-1	0.284058193995838	48.8999	0.236
snap_masked-NODE_7_length_273688_cov_21.2628_ID_13-processed-gene-0.58-mRNA-1	0.276557771545964	49.7079	0.234
maker-NODE_19_length_158303_cov_21.4526_ID_37-augustus-gene-0.66-mRNA-1	0.310180113581376	47.0904	0.237
