Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                         SeqLen       N2*      N3*      N4*       Nc     ExpNc
---------------------------------------------------------------------------------------------------------------------
augustus_masked-scf7180000049344-processed-gene-0.72-mRNA-1       1758       12        1        8   51.4456   53.7769
augustus_masked-scf7180000049344-processed-gene-0.58-mRNA-1       2133       12        1        8   51.6146   53.2095
augustus_masked-scf7180000049344-processed-gene-0.59-mRNA-1        999       12        1        8   53.6946   55.9124
augustus_masked-scf7180000049344-processed-gene-0.60-mRNA-1        954       12        1        8   42.0454   49.6931
augustus_masked-scf7180000049344-processed-gene-0.61-mRNA-1       1149       12        1        8   52.9539   55.3967
augustus_masked-scf7180000049344-processed-gene-0.62-mRNA-1       3018       12        1        8   51.3399   53.0881
augustus_masked-scf7180000049344-processed-gene-0.73-mRNA-1        345       12        1        7   54.0942   58.5225
genemark-scf7180000049344-processed-gene-0.7-mRNA-1               1737       12        1        8   49.1417   51.0941
augustus_masked-scf7180000049344-processed-gene-0.74-mRNA-1       3483       12        1        8   45.7760   47.6828
augustus_masked-scf7180000049344-processed-gene-0.75-mRNA-1        828       12        1        8   54.3276   61.6184
augustus_masked-scf7180000049344-processed-gene-0.64-mRNA-1       1317       12        1        8   45.9079   48.7867
augustus_masked-scf7180000049344-processed-gene-0.76-mRNA-1       2097       12        1        8   49.3335   49.3190
augustus_masked-scf7180000049344-processed-gene-0.77-mRNA-1       1131       12        1        8   46.3113   47.7473
augustus_masked-scf7180000049344-processed-gene-0.78-mRNA-1       1542       12        1        8   43.0066   48.3523
maker-scf7180000049344-augustus-gene-0.86-mRNA-1                  1434       12        1        8   50.9815   52.0662
augustus_masked-scf7180000049344-processed-gene-0.66-mRNA-1       1299       12        1        8   41.0653   44.6634
augustus_masked-scf7180000049344-processed-gene-0.79-mRNA-1       1350       12        1        8   48.1662   48.4159
augustus_masked-scf7180000049344-processed-gene-0.80-mRNA-1       1917       12        1        8   44.6830   49.7383
augustus_masked-scf7180000049344-processed-gene-0.81-mRNA-1       1461       12        1        8   49.0484   54.4671
augustus_masked-scf7180000049344-processed-gene-0.67-mRNA-1        501       12        1        8   52.8884   58.6278
augustus_masked-scf7180000049344-processed-gene-0.68-mRNA-1        933       12        1        8   44.6704   53.3726
augustus_masked-scf7180000049344-processed-gene-0.82-mRNA-1       2391       12        1        8   48.9555   50.5470
augustus_masked-scf7180000049344-processed-gene-0.83-mRNA-1       1257       12        1        8   53.3045   55.0150
snap_masked-scf7180000049344-processed-gene-0.40-mRNA-1           2034       12        1        8   50.2758   52.5960
augustus_masked-scf7180000049344-processed-gene-0.84-mRNA-1        723       12        1        7   51.5127   54.0353
snap_masked-scf7180000049344-processed-gene-0.41-mRNA-1            330       12        1        7   52.4943   48.3010
augustus_masked-scf7180000049344-processed-gene-0.70-mRNA-1       1641       12        1        8   48.8141   48.4008
