Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.80-mRNA-1        2043       12        1        7   38.8631   60.5746
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.97-mRNA-1        1068       12        1        8   56.2984   62.8539
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.98-mRNA-1        3657       12        1        8   58.2311   62.4066
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.81-mRNA-1        3702       12        1        8   57.2042   61.8180
maker-NODE_10_length_550745_cov_39.138_ID_19-augustus-gene-0.3-mRNA-1                    1602       12        1        8   50.8694   56.7281
snap_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.63-mRNA-1            2016       12        1        8   54.4046   60.1578
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.83-mRNA-1        1092       12        1        8   54.5107   61.8674
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.100-mRNA-1       1380       12        1        8   55.4497   61.8144
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.84-mRNA-1        1236       12        1        7   51.7947   61.8730
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.101-mRNA-1        705       12        1        8   54.2576   61.1442
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.85-mRNA-1        1527       12        1        8   55.0013   59.8309
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.86-mRNA-1         927       12        1        8   55.5988   57.7754
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.87-mRNA-1         918       12        1        8   54.8663   58.0557
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.102-mRNA-1        672       12        1        8   55.5781   60.4506
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.103-mRNA-1        900       12        1        7   51.9363   62.1624
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.88-mRNA-1        1662       12        1        8   56.1577   60.1331
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.104-mRNA-1        918       12        1        7   48.4537   62.7073
maker-NODE_10_length_550745_cov_39.138_ID_19-snap-gene-0.1-mRNA-1                        4023       12        1        8   55.7880   61.2087
maker-NODE_10_length_550745_cov_39.138_ID_19-augustus-gene-0.6-mRNA-1                     420       11        1        7   47.1512   57.6469
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.107-mRNA-1        972       12        1        8   54.1009   60.1349
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.89-mRNA-1         885       12        1        8   56.6380   62.7072
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.108-mRNA-1       1173       12        1        8   56.0431   62.1979
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.90-mRNA-1        1362       12        1        8   57.4434   62.1072
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.91-mRNA-1        2100       12        1        8   53.5881   60.5119
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.109-mRNA-1        573       12        1        7   49.4612   62.5670
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.92-mRNA-1         453       12        1        8   53.9871   60.9018
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.110-mRNA-1        888       12        1        7   53.2637   60.3586
maker-NODE_10_length_550745_cov_39.138_ID_19-augustus-gene-0.4-mRNA-1                    2088       12        1        8   57.2300   62.6030
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.111-mRNA-1        957       12        1        8   50.0407   62.1803
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.112-mRNA-1       3603       12        1        8   56.5980   61.5498
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.113-mRNA-1       1581       12        1        8   56.0842   62.1282
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.94-mRNA-1         825       11        1        8   54.2513   60.7566
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.114-mRNA-1       1281       12        1        8   50.1367   61.4662
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.95-mRNA-1        1065       12        1        8   53.8117   60.0667
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.115-mRNA-1       1488       12        1        8   55.7962   61.0315
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.96-mRNA-1        2301       12        1        8   55.7828   61.7279
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-0.116-mRNA-1        606       12        1        8   53.7402   57.2331
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.0-mRNA-1         2961       12        1        8   54.2142   58.0877
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.2-mRNA-1          663       11        1        8   53.7360   57.8626
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.3-mRNA-1         4626       12        1        8   54.8609   58.5543
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.4-mRNA-1          447       11        1        8   53.9825   56.7107
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.1-mRNA-1         1872       12        1        8   55.2992   62.3744
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.5-mRNA-1         1146       12        1        8   52.1697   62.6190
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.6-mRNA-1         2094       12        1        8   56.7991   62.1326
genemark-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.95-mRNA-1               2202       12        1        8   52.7899   59.8184
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.26-mRNA-1         522       11        1        8   52.9444   62.3351
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.9-mRNA-1         3135       12        1        8   56.0046   60.2917
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.27-mRNA-1        3111       12        1        8   54.1031   59.6621
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.10-mRNA-1         333       12        1        7   50.2767   57.5053
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.28-mRNA-1        1458       12        1        8   56.8009   60.7770
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.11-mRNA-1         618       11        1        8   54.9284   57.5937
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.12-mRNA-1        4380       12        1        8   57.9217   62.3772
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.13-mRNA-1        2766       12        1        8   51.4400   60.3070
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.29-mRNA-1        2361       12        1        8   54.9082   62.0010
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.30-mRNA-1        4803       12        1        8   55.4695   60.0789
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.31-mRNA-1         480       11        1        8   46.6292   51.5428
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.32-mRNA-1         660       12        1        8   50.1449   56.0566
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.33-mRNA-1        2445       12        1        8   56.9628   61.7129
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.14-mRNA-1         363       11        1        7   53.2767   60.1439
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.34-mRNA-1        1116       12        1        8   57.0435   62.0663
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.35-mRNA-1         903       12        1        7   51.8001   61.0499
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.36-mRNA-1         564       12        1        8   51.0328   54.6116
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.15-mRNA-1        1887       12        1        8   52.3097   61.2259
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.37-mRNA-1         819       12        1        8   57.1577   62.5526
maker-NODE_10_length_550745_cov_39.138_ID_19-augustus-gene-1.132-mRNA-1                  1797       12        1        8   56.2896   61.9698
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.38-mRNA-1        1098       12        1        8   53.0423   60.3637
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.17-mRNA-1        1356       12        1        8   53.0303   58.6281
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.39-mRNA-1         891       12        1        8   54.8304   59.0303
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.18-mRNA-1        3474       12        1        8   55.2028   59.5680
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.40-mRNA-1        1185       12        1        7   54.1554   62.8385
maker-NODE_10_length_550745_cov_39.138_ID_19-snap-gene-1.136-mRNA-1                      1341       12        1        8   56.8536   62.8868
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.20-mRNA-1         975       12        1        8   55.1836   62.6483
snap_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.85-mRNA-1            3486       12        1        8   54.2335   57.7996
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.42-mRNA-1        1413       12        1        8   49.6615   60.5427
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.21-mRNA-1         933       12        1        7   51.0038   62.2503
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.22-mRNA-1         963       12        1        7   57.3766   61.2160
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.43-mRNA-1        3231       12        1        8   55.2973   58.9885
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.23-mRNA-1        3132       12        1        8   57.3616   59.8828
