gene_id	tAI	nc	gc3
genemark-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-2.214-mRNA-1	0.259915578413983	57.1708	0.409
genemark-NODE_13_length_246656_cov_69.2189_ID_1990-processed-gene-1.55-mRNA-1	0.329199705310732	47.6330	0.632
maker-NODE_11_length_317607_cov_55.1254_ID_1952-augustus-gene-2.120-mRNA-1	0.310139655652446	52.4195	0.665
augustus_masked-NODE_22_length_57233_cov_57.0025_ID_2446-processed-gene-0.86-mRNA-1	0.264434641746539	58.5936	0.490
genemark-NODE_7_length_482624_cov_60.8826_ID_1816-processed-gene-3.105-mRNA-1	0.313593891650483	56.9732	0.463
augustus_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-3.60-mRNA-1	0.293911539864221	57.7028	0.497
maker-NODE_6_length_541168_cov_59.8263_ID_1634-snap-gene-2.55-mRNA-1	0.335945146118125	54.2273	0.494
genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-1.55-mRNA-1	0.294115985515491	57.2186	0.432
genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-6.123-mRNA-1	0.267600922793424	56.1035	0.532
maker-NODE_15_length_217993_cov_65.6312_ID_2278-augustus-gene-0.67-mRNA-1	0.282892342644586	56.0609	0.529
augustus_masked-NODE_6_length_541168_cov_59.8263_ID_1634-processed-gene-0.18-mRNA-1	0.273211397144027	58.1969	0.460
genemark-NODE_19_length_91131_cov_1276.79_ID_3449-processed-gene-0.49-mRNA-1	0.275392356748242	56.5266	0.407
genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-5.19-mRNA-1	0.340810110745092	43.9659	0.759
genemark-NODE_6_length_541168_cov_59.8263_ID_1634-processed-gene-3.7-mRNA-1	0.261064796075612	60.4341	0.436
genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-7.174-mRNA-1	0.319255583222171	53.1103	0.547
genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-4.12-mRNA-1	0.283538826558426	55.7534	0.577
snap_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-2.29-mRNA-1	0.305776176705004	55.8225	0.531
genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.24-mRNA-1	0.269586956004498	57.3029	0.425
genemark-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-1.145-mRNA-1	0.318061741688045	56.7842	0.484
snap_masked-NODE_23_length_39239_cov_105.011_ID_4499-processed-gene-0.10-mRNA-1	0.35285774074063	49.3977	0.671
genemark-NODE_7_length_482624_cov_60.8826_ID_1816-processed-gene-0.39-mRNA-1	0.264371262906569	58.4606	0.426
snap_masked-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.57-mRNA-1	0.273015188016653	54.7466	0.500
genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-3.25-mRNA-1	0.286640504854873	55.4811	0.527
genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-6.115-mRNA-1	0.272486235170392	55.2313	0.504
genemark-NODE_7_length_482624_cov_60.8826_ID_1816-processed-gene-3.61-mRNA-1	0.342460462111648	54.5586	0.498
genemark-NODE_13_length_246656_cov_69.2189_ID_1990-processed-gene-1.48-mRNA-1	0.319891030026501	55.1521	0.600
genemark-NODE_7_length_482624_cov_60.8826_ID_1816-processed-gene-2.144-mRNA-1	0.24366555494175	55.4655	0.529
snap_masked-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-1.82-mRNA-1	0.357497359693107	46.7998	0.899
genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-8.148-mRNA-1	0.272611491643783	59.4340	0.446
genemark-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-1.133-mRNA-1	0.282845676006156	56.6107	0.436
genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-9.113-mRNA-1	0.378716966054374	44.7685	0.601
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.123-mRNA-1	0.336859180080965	48.7227	0.703
genemark-NODE_7_length_482624_cov_60.8826_ID_1816-processed-gene-3.35-mRNA-1	0.296130672579239	53.4819	0.636
genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-4.57-mRNA-1	0.377912991177259	56.4516	0.529
genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.32-mRNA-1	0.341160673560881	50.6528	0.767
genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-0.35-mRNA-1	0.243979233599962	52.4398	0.413
genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-6.24-mRNA-1	0.26320791612635	59.1101	0.441
genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-8.141-mRNA-1	0.293409123250121	55.2674	0.495
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-2.219-mRNA-1	0.294065127681458	53.7566	0.491
genemark-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-1.174-mRNA-1	0.280551102572138	56.4865	0.550
augustus_masked-NODE_13_length_246656_cov_69.2189_ID_1990-processed-gene-1.185-mRNA-1	0.291323799948606	58.7547	0.466
genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-0.14-mRNA-1	0.375709661299274	49.3449	0.680
genemark-NODE_15_length_217993_cov_65.6312_ID_2278-processed-gene-0.73-mRNA-1	0.368216863000657	50.3405	0.486
genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-0.115-mRNA-1	0.304963088242888	54.2740	0.402
snap_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-9.56-mRNA-1	0.274925686292588	59.4539	0.448
genemark-NODE_7_length_482624_cov_60.8826_ID_1816-processed-gene-0.20-mRNA-1	0.459439369471486	35.8411	0.488
maker-NODE_10_length_348408_cov_56.7795_ID_2216-augustus-gene-2.13-mRNA-1	0.326118323187525	51.8132	0.671
maker-NODE_8_length_450478_cov_63.2418_ID_1511-augustus-gene-1.44-mRNA-1	0.325428663536978	54.8892	0.575
