Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------
maker-scaffold_1-snap-gene-0.38-mRNA-1                       2004       12        1        8   50.6002   53.8920
genemark-scaffold_1-processed-gene-0.62-mRNA-1               1233       12        1        8   50.7466   54.8325
genemark-scaffold_1-processed-gene-0.41-mRNA-1               1470       12        1        8   50.6563   56.4272
augustus_masked-scaffold_1-processed-gene-0.100-mRNA-1       1644       12        1        8   52.0372   55.4288
augustus_masked-scaffold_1-processed-gene-0.81-mRNA-1        1575       12        1        8   50.4862   55.5853
genemark-scaffold_1-processed-gene-0.43-mRNA-1               1611       12        1        8   52.0249   55.3325
genemark-scaffold_1-processed-gene-0.44-mRNA-1                591       12        1        8   51.4434   51.6128
genemark-scaffold_1-processed-gene-0.64-mRNA-1               1008       11        1        8   53.6134   57.2232
genemark-scaffold_1-processed-gene-0.45-mRNA-1               1338       12        1        8   55.4921   58.4795
maker-scaffold_1-augustus-gene-0.119-mRNA-1                  5493       12        1        8   54.3056   56.8927
genemark-scaffold_1-processed-gene-0.46-mRNA-1               1077       12        1        8   56.0001   61.7912
genemark-scaffold_1-processed-gene-0.67-mRNA-1               3402       12        1        8   54.8052   57.8649
genemark-scaffold_1-processed-gene-0.68-mRNA-1               1554       12        1        8   53.2535   58.7600
genemark-scaffold_1-processed-gene-0.47-mRNA-1               1815       12        1        8   49.3816   57.3646
genemark-scaffold_1-processed-gene-0.69-mRNA-1               1419       12        1        8   54.8813   58.2107
genemark-scaffold_1-processed-gene-0.48-mRNA-1               1881       12        1        8   52.9107   57.4475
genemark-scaffold_1-processed-gene-0.70-mRNA-1               2325       12        1        8   50.0578   56.5254
genemark-scaffold_1-processed-gene-0.49-mRNA-1               1392       11        1        8   55.0817   59.4784
genemark-scaffold_1-processed-gene-0.71-mRNA-1               2529       12        1        8   54.5206   59.6652
genemark-scaffold_1-processed-gene-0.50-mRNA-1                306       10        1        8   53.4617   58.5716
genemark-scaffold_1-processed-gene-0.72-mRNA-1               2649       12        1        8   55.5765   61.2729
augustus_masked-scaffold_1-processed-gene-0.89-mRNA-1        1602       12        1        8   53.2125   58.6645
genemark-scaffold_1-processed-gene-0.53-mRNA-1               1890       12        1        8   54.9966   62.5288
genemark-scaffold_1-processed-gene-0.54-mRNA-1               1137       12        1        8   50.4796   62.2787
genemark-scaffold_1-processed-gene-0.73-mRNA-1                990       12        1        8   56.4467   60.1856
genemark-scaffold_1-processed-gene-0.55-mRNA-1                588       12        1        8   53.9195   62.6065
genemark-scaffold_1-processed-gene-0.74-mRNA-1               1215       12        1        8   53.3195   59.0301
genemark-scaffold_1-processed-gene-0.56-mRNA-1               2466       12        1        8   51.4107   59.5994
genemark-scaffold_1-processed-gene-0.57-mRNA-1               1296       12        1        8   54.6767   60.3795
augustus_masked-scaffold_1-processed-gene-0.112-mRNA-1       2247       12        1        8   53.0111   59.1659
genemark-scaffold_1-processed-gene-0.58-mRNA-1               5337       12        1        8   57.7528   61.6648
snap_masked-scaffold_1-processed-gene-0.33-mRNA-1             996       12        1        8   55.0747   59.1738
genemark-scaffold_1-processed-gene-0.59-mRNA-1                735       12        1        8   53.8786   62.5026
maker-scaffold_1-augustus-gene-0.121-mRNA-1                  1914       12        1        8   54.0572   60.9611
snap_masked-scaffold_1-processed-gene-0.18-mRNA-1             531       11        1        8   53.4509   59.1776
genemark-scaffold_1-processed-gene-0.78-mRNA-1               1965       12        1        8   57.0837   60.6089
maker-scaffold_1-augustus-gene-1.1-mRNA-1                     969       12        1        8   54.3417   57.5201
genemark-scaffold_1-processed-gene-1.91-mRNA-1               5208       12        1        8   53.4797   60.6970
genemark-scaffold_1-processed-gene-1.89-mRNA-1               2703       12        1        8   56.8590   61.6496
genemark-scaffold_1-processed-gene-1.107-mRNA-1              1197       12        1        8   57.5425   61.5827
genemark-scaffold_1-processed-gene-1.92-mRNA-1               1188       12        1        8   54.4982   60.7705
genemark-scaffold_1-processed-gene-1.93-mRNA-1               1671       12        1        8   51.4227   61.1960
genemark-scaffold_1-processed-gene-1.108-mRNA-1              1119       12        1        8   54.3682   60.4009
genemark-scaffold_1-processed-gene-1.109-mRNA-1              1335       12        1        8   55.7484   61.8153
genemark-scaffold_1-processed-gene-1.110-mRNA-1               891       12        1        8   55.9621   60.8709
genemark-scaffold_1-processed-gene-1.111-mRNA-1              1203       12        1        8   53.7006   59.1510
snap_masked-scaffold_1-processed-gene-1.20-mRNA-1             864       12        1        8   50.4891   52.4675
genemark-scaffold_1-processed-gene-1.112-mRNA-1              1503       12        1        8   55.5296   60.7800
snap_masked-scaffold_1-processed-gene-1.33-mRNA-1             399       12        1        8   56.4543   58.6303
augustus_masked-scaffold_1-processed-gene-1.61-mRNA-1        2844       12        1        8   48.6254   50.9968
genemark-scaffold_1-processed-gene-1.95-mRNA-1               2688       12        1        8   47.1617   47.4664
snap_masked-scaffold_1-processed-gene-1.34-mRNA-1            1137       12        1        8   56.8004   62.3516
genemark-scaffold_1-processed-gene-1.113-mRNA-1              1476       12        1        8   53.4005   59.6155
genemark-scaffold_1-processed-gene-1.96-mRNA-1               1743       12        1        8   49.7551   54.8512
genemark-scaffold_1-processed-gene-1.97-mRNA-1               6864       12        1        8   45.5851   48.1334
snap_masked-scaffold_1-processed-gene-1.36-mRNA-1             588       12        1        8   53.0036   54.0710
snap_masked-scaffold_1-processed-gene-1.37-mRNA-1             462        9        1        8   52.2391   57.2377
snap_masked-scaffold_1-processed-gene-1.38-mRNA-1            1140       12        1        8   43.2988   41.9052
snap_masked-scaffold_1-processed-gene-1.39-mRNA-1             891       12        1        8   44.2699   40.8362
snap_masked-scaffold_1-processed-gene-1.41-mRNA-1            2136       12        1        8   55.9514   60.3259
genemark-scaffold_1-processed-gene-1.98-mRNA-1               1593       12        1        8   50.3779   52.3273
snap_masked-scaffold_1-processed-gene-1.42-mRNA-1             519       12        1        8   52.7464   60.0759
snap_masked-scaffold_1-processed-gene-1.43-mRNA-1             327       12        1        8   50.4827   48.6766
maker-scaffold_1-snap-gene-1.6-mRNA-1                        1260       12        1        8   57.2154   60.4486
genemark-scaffold_1-processed-gene-1.114-mRNA-1               933       12        1        8   53.4794   60.4005
genemark-scaffold_1-processed-gene-1.100-mRNA-1              1644       12        1        8   54.8498   61.6537
snap_masked-scaffold_1-processed-gene-1.45-mRNA-1            2478       12        1        8   52.9576   58.8078
snap_masked-scaffold_1-processed-gene-1.46-mRNA-1             375       11        1        8   52.4163   57.1808
augustus_masked-scaffold_1-processed-gene-1.68-mRNA-1        1167       12        1        8   54.3531   57.7541
snap_masked-scaffold_1-processed-gene-1.47-mRNA-1             636       11        1        8   52.5578   60.8050
snap_masked-scaffold_1-processed-gene-1.48-mRNA-1            1335       12        1        8   55.2601   62.2317
maker-scaffold_1-augustus-gene-1.3-mRNA-1                     480       12        1        6   45.0258   58.6141
maker-scaffold_1-snap-gene-1.13-mRNA-1                       2736       12        1        8   53.7584   59.9361
snap_masked-scaffold_1-processed-gene-1.25-mRNA-1            2484       12        1        8   55.6627   60.6710
genemark-scaffold_1-processed-gene-1.118-mRNA-1               756       11        1        8   55.4255   60.1020
genemark-scaffold_1-processed-gene-1.103-mRNA-1              1206       12        1        8   54.7981   59.7574
maker-scaffold_1-snap-gene-1.14-mRNA-1                        879       11        1        8   54.2063   59.0226
genemark-scaffold_1-processed-gene-1.104-mRNA-1               714       11        1        8   53.4435   58.0092
genemark-scaffold_1-processed-gene-1.120-mRNA-1              1404       12        1        8   52.6970   62.2989
