Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                         SeqLen       N2*      N3*      N4*       Nc     ExpNc
---------------------------------------------------------------------------------------------------------------------
augustus_masked-scf7180000022349-processed-gene-0.0-mRNA-1         447       11        1        8   54.7674   62.1192
genemark-scf7180000022352-processed-gene-0.0-mRNA-1               1404       12        1        8   54.0699   62.0323
genemark-scf7180000022352-processed-gene-0.1-mRNA-1                561       12        1        7   52.6374   62.8480
genemark-scf7180000022352-processed-gene-0.10-mRNA-1               996       12        1        8   56.0415   61.5468
snap_masked-scf7180000022352-processed-gene-0.29-mRNA-1            696       12        1        8   55.2830   57.5242
genemark-scf7180000022352-processed-gene-0.2-mRNA-1                876       12        1        8   52.4202   59.5010
genemark-scf7180000022352-processed-gene-0.12-mRNA-1              1650       12        1        8   55.4851   57.8273
genemark-scf7180000022352-processed-gene-0.3-mRNA-1               1140       12        1        8   52.0627   58.8206
genemark-scf7180000022352-processed-gene-0.13-mRNA-1              3675       12        1        8   55.8535   58.3837
genemark-scf7180000022352-processed-gene-0.4-mRNA-1                843       12        1        8   53.9829   56.1320
genemark-scf7180000022352-processed-gene-0.14-mRNA-1               996       12        1        8   56.3063   59.5229
genemark-scf7180000022352-processed-gene-0.5-mRNA-1               1092       12        1        8   52.9723   58.5451
maker-scf7180000022352-augustus-gene-0.59-mRNA-1                  1854       12        1        8   58.2418   61.4433
genemark-scf7180000022352-processed-gene-0.6-mRNA-1                387       12        1        8   52.7265   58.9263
genemark-scf7180000022352-processed-gene-0.16-mRNA-1              1308       11        1        7   39.3019   60.0024
genemark-scf7180000022352-processed-gene-0.7-mRNA-1                450       12        1        8   53.3194   58.5033
genemark-scf7180000022352-processed-gene-0.17-mRNA-1              1167       12        1        8   54.7023   60.0767
maker-scf7180000022352-augustus-gene-0.58-mRNA-1                  6711       12        1        8   53.5599   59.9074
genemark-scf7180000022353-processed-gene-0.11-mRNA-1              1299       12        1        8   56.3248   61.5271
genemark-scf7180000022353-processed-gene-0.8-mRNA-1                720       11        1        8   57.3840   60.8076
