gene_id	tAI	nc	gc3
snap_masked-flattened_line_150-processed-gene-0.36-mRNA-1	0.371758188146204	55.2422	0.649
augustus_masked-flattened_line_152-processed-gene-0.63-mRNA-1	0.345068573658245	56.8572	0.398
augustus_masked-flattened_line_158-processed-gene-0.37-mRNA-1	0.392925079323655	54.0538	0.618
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.411172402491848	51.3247	0.628
augustus_masked-flattened_line_82-processed-gene-0.54-mRNA-1	0.372426882170289	47.5067	0.752
augustus_masked-flattened_line_20-processed-gene-1.75-mRNA-1	0.375864571546683	55.6897	0.554
snap_masked-flattened_line_56-processed-gene-0.49-mRNA-1	0.368167456520506	58.7395	0.453
augustus_masked-flattened_line_68-processed-gene-0.111-mRNA-1	0.372868651926903	58.8406	0.478
augustus_masked-flattened_line_88-processed-gene-0.48-mRNA-1	0.356645998600679	54.6376	0.578
augustus_masked-flattened_line_8-processed-gene-0.26-mRNA-1	0.363409344962247	58.2718	0.516
augustus_masked-flattened_line_82-processed-gene-0.61-mRNA-1	0.369344798659799	52.2342	0.668
augustus_masked-flattened_line_62-processed-gene-0.119-mRNA-1	0.363247690214308	59.2819	0.475
genemark-flattened_line_34-processed-gene-0.56-mRNA-1	0.352679522121937	56.0915	0.571
genemark-flattened_line_60-processed-gene-0.125-mRNA-1	0.348558445904684	59.0081	0.421
augustus_masked-flattened_line_70-processed-gene-0.110-mRNA-1	0.342721456958043	58.6081	0.422
augustus_masked-flattened_line_36-processed-gene-0.235-mRNA-1	0.36173180817479	58.0946	0.427
augustus_masked-flattened_line_112-processed-gene-0.28-mRNA-1	0.379960937700759	57.6366	0.489
augustus_masked-flattened_line_44-processed-gene-0.171-mRNA-1	0.3836613860412	52.4120	0.668
snap_masked-flattened_line_10-processed-gene-2.90-mRNA-1	0.386495634287108	55.4109	0.475
augustus_masked-flattened_line_218-processed-gene-0.32-mRNA-1	0.353936106393901	50.1397	0.695
snap_masked-flattened_line_18-processed-gene-0.40-mRNA-1	0.367662420765482	58.8749	0.523
maker-flattened_line_18-augustus-gene-1.215-mRNA-1	0.354810022204669	56.0883	0.429
augustus_masked-flattened_line_24-processed-gene-1.45-mRNA-1	0.412039605798289	51.5330	0.670
augustus_masked-flattened_line_88-processed-gene-0.55-mRNA-1	0.339004603582923	56.5699	0.514
augustus_masked-flattened_line_140-processed-gene-0.73-mRNA-1	0.393781863390778	48.9430	0.698
augustus_masked-flattened_line_2-processed-gene-3.167-mRNA-1	0.354381495959421	56.3676	0.474
augustus_masked-flattened_line_0-processed-gene-4.104-mRNA-1	0.392307091057683	57.0002	0.556
augustus_masked-flattened_line_4-processed-gene-1.132-mRNA-1	0.34813534516862	57.4510	0.389
snap_masked-flattened_line_158-processed-gene-0.8-mRNA-1	0.381590384658942	58.0697	0.530
genemark-flattened_line_52-processed-gene-0.116-mRNA-1	0.372698764617637	52.5862	0.602
augustus_masked-flattened_line_80-processed-gene-0.82-mRNA-1	0.362835963568329	59.2214	0.515
augustus_masked-flattened_line_104-processed-gene-0.60-mRNA-1	0.337696819983915	55.5194	0.594
augustus_masked-flattened_line_66-processed-gene-0.6-mRNA-1	0.385098007827835	53.4841	0.530
genemark-flattened_line_2-processed-gene-1.99-mRNA-1	0.357735101952017	56.5056	0.457
augustus_masked-flattened_line_54-processed-gene-0.115-mRNA-1	0.350396766165608	54.6221	0.630
augustus_masked-flattened_line_26-processed-gene-0.108-mRNA-1	0.362352339950379	55.6928	0.517
augustus_masked-flattened_line_74-processed-gene-0.2-mRNA-1	0.392470972212946	54.9839	0.453
augustus_masked-flattened_line_28-processed-gene-1.71-mRNA-1	0.362118880639582	55.6827	0.556
augustus_masked-flattened_line_20-processed-gene-0.78-mRNA-1	0.339794328761259	56.0202	0.564
augustus_masked-flattened_line_72-processed-gene-0.29-mRNA-1	0.359168295559307	55.4828	0.604
