gene_id	tAI	nc	gc3
genemark-NW_011887521.1-processed-gene-0.82-mRNA-1	0.547864511109166	47.1351	0.078
genemark-NW_011887693.1-processed-gene-0.82-mRNA-1	0.577746274305427	43.6786	0.149
maker-NW_011887509.1-augustus-gene-0.46-mRNA-1	0.508475948031838	42.2164	0.132
genemark-NW_011887438.1-processed-gene-0.24-mRNA-1	0.568594508849755	40.2865	0.064
genemark-NW_011887675.1-processed-gene-0.87-mRNA-1	0.550643294731002	41.1053	0.110
genemark-NW_011887739.1-processed-gene-0.8-mRNA-1	0.508922707641823	46.0471	0.210
genemark-NW_011887715.1-processed-gene-0.79-mRNA-1	0.485046741136581	46.1769	0.188
maker-NW_011887701.1-snap-gene-1.201-mRNA-1	0.569001633183761	37.9263	0.090
genemark-NW_011887711.1-processed-gene-1.153-mRNA-1	0.496470825341915	44.5504	0.078
genemark-NW_011887733.1-processed-gene-0.32-mRNA-1	0.478378038038446	47.3186	0.169
augustus_masked-NW_011887505.1-processed-gene-0.20-mRNA-1	0.427422129131166	50.4866	0.229
snap_masked-NW_011887597.1-processed-gene-0.28-mRNA-1	0.499445792095781	44.5108	0.195
maker-NW_011887518.1-snap-gene-0.63-mRNA-1	0.45994308144421	47.4000	0.204
genemark-NW_011887686.1-processed-gene-0.178-mRNA-1	0.540770691955728	42.1463	0.128
maker-NW_011887708.1-augustus-gene-0.12-mRNA-1	0.516083306822861	48.1881	0.137
genemark-NW_011887572.1-processed-gene-0.28-mRNA-1	0.555157396530043	37.5117	0.053
genemark-NW_011887496.1-processed-gene-0.48-mRNA-1	0.546592542903163	40.0200	0.098
genemark-NW_011887620.1-processed-gene-0.98-mRNA-1	0.526725629124106	39.8804	0.117
genemark-NW_011887481.1-processed-gene-0.0-mRNA-1	0.529235988748794	45.6685	0.227
genemark-NW_011887691.1-processed-gene-1.1-mRNA-1	0.562162235431447	36.7079	0.065
genemark-NW_011887688.1-processed-gene-0.11-mRNA-1	0.548357869616864	40.7557	0.134
maker-NW_011887466.1-snap-gene-0.14-mRNA-1	0.477692530727391	48.1140	0.233
genemark-NW_011887417.1-processed-gene-0.32-mRNA-1	0.495967704916741	46.0373	0.198
genemark-NW_011887723.1-processed-gene-0.39-mRNA-1	0.514220293433026	43.1576	0.201
snap_masked-NW_011887739.1-processed-gene-2.161-mRNA-1	0.432588818908997	49.9488	0.284
genemark-NW_011887588.1-processed-gene-0.97-mRNA-1	0.553050259752129	36.7121	0.062
genemark-NW_011887559.1-processed-gene-0.9-mRNA-1	0.468472769729523	45.7785	0.195
genemark-NW_011887654.1-processed-gene-0.39-mRNA-1	0.589638147825163	43.5453	0.127
genemark-NW_011887520.1-processed-gene-0.120-mRNA-1	0.450628518948787	45.1697	0.170
genemark-NW_011887739.1-processed-gene-2.122-mRNA-1	0.555800760645316	36.5367	0.041
genemark-NW_011887582.1-processed-gene-0.10-mRNA-1	0.51010120957215	42.6804	0.133
genemark-NW_011887620.1-processed-gene-0.99-mRNA-1	0.477522377966258	46.6450	0.205
snap_masked-NW_011887689.1-processed-gene-0.131-mRNA-1	0.507175909453454	50.1356	0.093
genemark-NW_011887526.1-processed-gene-0.31-mRNA-1	0.55218379211534	40.3361	0.166
