gene_id	tAI	nc	gc3
augustus_masked-NODE_27_length_156879_cov_38.324_ID_11372-processed-gene-0.33-mRNA-1	0.440918633067441	45.5045	0.172
augustus_masked-NODE_21_length_199737_cov_39.4463_ID_14280-processed-gene-0.13-mRNA-1	0.426904444871658	45.6220	0.194
augustus_masked-NODE_72_length_43196_cov_44.3802_ID_17933-processed-gene-0.17-mRNA-1	0.472036562815588	45.5312	0.239
augustus_masked-NODE_617_length_459_cov_0.736686_ID_34796-processed-gene-0.0-mRNA-1	0.484392642802026	50.9420	0.233
maker-NODE_38_length_119021_cov_39.2331_ID_13124-augustus-gene-0.58-mRNA-1	0.448626517582858	44.8706	0.192
augustus_masked-NODE_20_length_199813_cov_39.3871_ID_10920-processed-gene-0.241-mRNA-1	0.437729452932761	47.0010	0.228
augustus_masked-NODE_16_length_214599_cov_38.2211_ID_10423-processed-gene-0.86-mRNA-1	0.476516078059309	49.8453	0.245
augustus_masked-NODE_11_length_257823_cov_39.7523_ID_10145-processed-gene-1.182-mRNA-1	0.44377686254618	48.2878	0.227
augustus_masked-NODE_24_length_176600_cov_41.8587_ID_12679-processed-gene-0.60-mRNA-1	0.395884433237029	49.0346	0.206
augustus_masked-NODE_1_length_545607_cov_39.0795_ID_37410-processed-gene-3.6-mRNA-1	0.434281430095358	49.9793	0.266
augustus_masked-NODE_20_length_199813_cov_39.3871_ID_10920-processed-gene-0.217-mRNA-1	0.456976743952331	44.2307	0.162
snap_masked-NODE_630_length_458_cov_0.735905_ID_34822-processed-gene-0.2-mRNA-1	0.437459022995318	54.2034	0.376
augustus_masked-NODE_1_length_545607_cov_39.0795_ID_37410-processed-gene-0.21-mRNA-1	0.369551845790399	50.2676	0.223
maker-NODE_4_length_399286_cov_39.7387_ID_11480-snap-gene-1.144-mRNA-1	0.452353797008433	49.1953	0.277
augustus_masked-NODE_1_length_545607_cov_39.0795_ID_37410-processed-gene-1.131-mRNA-1	0.398931174244635	53.9457	0.287
augustus_masked-NODE_75_length_39620_cov_40.4956_ID_18983-processed-gene-0.5-mRNA-1	0.456349696067996	50.4585	0.247
augustus_masked-NODE_40_length_110026_cov_40.4293_ID_13392-processed-gene-0.38-mRNA-1	0.410997781525911	46.6052	0.214
augustus_masked-NODE_857_length_427_cov_0.947712_ID_35678-processed-gene-0.0-mRNA-1	0.361066014863311	46.9692	0.164
augustus_masked-NODE_55_length_68941_cov_42.2836_ID_15658-processed-gene-0.10-mRNA-1	0.46251718820147	47.1890	0.276
augustus_masked-NODE_59_length_58862_cov_45.2993_ID_17635-processed-gene-0.11-mRNA-1	0.465625535486918	51.1689	0.273
maker-NODE_32_length_131835_cov_39.2395_ID_12605-snap-gene-0.0-mRNA-1	0.390777787883268	49.1774	0.261
snap_masked-NODE_22_length_196581_cov_37.2978_ID_11317-processed-gene-0.8-mRNA-1	0.500884070446707	40.8735	0.208
augustus_masked-NODE_4_length_399286_cov_39.7387_ID_11480-processed-gene-2.201-mRNA-1	0.431681821027187	53.4722	0.289
augustus_masked-NODE_6_length_299385_cov_38.0087_ID_9641-processed-gene-1.255-mRNA-1	0.452520524424297	45.8895	0.223
maker-NODE_77_length_36252_cov_38.4183_ID_19329-augustus-gene-0.36-mRNA-1	0.475830843085081	43.7881	0.114
augustus_masked-NODE_21_length_199737_cov_39.4463_ID_14280-processed-gene-0.11-mRNA-1	0.406719821804264	49.2129	0.245
snap_masked-NODE_3_length_400669_cov_39.5315_ID_28686-processed-gene-3.51-mRNA-1	0.396278040367444	51.7496	0.267
augustus_masked-NODE_33_length_128489_cov_37.6364_ID_12872-processed-gene-0.182-mRNA-1	0.431606868999657	45.1058	0.165
augustus_masked-NODE_55_length_68941_cov_42.2836_ID_15658-processed-gene-0.27-mRNA-1	0.471669804826138	46.8044	0.217
genemark-NODE_39_length_115132_cov_41.2047_ID_14359-processed-gene-0.49-mRNA-1	0.345682815119191	48.9202	0.235
augustus_masked-NODE_4_length_399286_cov_39.7387_ID_11480-processed-gene-2.259-mRNA-1	0.475640330086606	50.3414	0.255
augustus_masked-NODE_18_length_210819_cov_39.5738_ID_14898-processed-gene-0.22-mRNA-1	0.450418785881405	46.8125	0.227
maker-NODE_67_length_51307_cov_42.6278_ID_17203-snap-gene-0.60-mRNA-1	0.315795603479786	52.4849	0.217
augustus_masked-NODE_1_length_545607_cov_39.0795_ID_37410-processed-gene-3.17-mRNA-1	0.436747125605365	52.6933	0.287
augustus_masked-NODE_35_length_123801_cov_38.4065_ID_13066-processed-gene-0.26-mRNA-1	0.40417243253989	49.9654	0.243
augustus_masked-NODE_2_length_544514_cov_38.891_ID_36300-processed-gene-4.2-mRNA-1	0.553963213628685	38.6922	0.164
snap_masked-NODE_2_length_544514_cov_38.891_ID_36300-processed-gene-2.123-mRNA-1	0.408297270354594	53.5092	0.331
augustus_masked-NODE_5_length_303051_cov_38.0798_ID_9543-processed-gene-2.159-mRNA-1	0.393975914329943	48.0536	0.249
augustus_masked-NODE_38_length_119021_cov_39.2331_ID_13124-processed-gene-0.46-mRNA-1	0.478461970108222	43.5097	0.212
augustus_masked-NODE_15_length_219373_cov_38.4414_ID_13220-processed-gene-0.39-mRNA-1	0.425765528914562	47.2650	0.211
augustus_masked-NODE_49_length_76713_cov_41.354_ID_15326-processed-gene-0.86-mRNA-1	0.396535376359692	49.1951	0.239
snap_masked-NODE_57_length_61462_cov_46.266_ID_20586-processed-gene-0.65-mRNA-1	0.383233441744349	53.5057	0.237
snap_masked-NODE_116_length_11088_cov_43.6082_ID_24055-processed-gene-0.1-mRNA-1	0.383080056636016	49.4963	0.235
augustus_masked-NODE_699_length_447_cov_0.705521_ID_35124-processed-gene-0.0-mRNA-1	0.520525608482934	42.5019	0.211
augustus_masked-NODE_55_length_68941_cov_42.2836_ID_15658-processed-gene-0.7-mRNA-1	0.439831790484885	50.3653	0.258
