Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------
snap_masked-scaffold_1-processed-gene-0.94-mRNA-1             327       10        1        7   51.3536   50.3623
snap_masked-scaffold_1-processed-gene-0.79-mRNA-1            1458       11        1        8   46.8877   50.9459
snap_masked-scaffold_1-processed-gene-0.80-mRNA-1            2310       12        1        8   47.6545   51.7023
augustus_masked-scaffold_1-processed-gene-0.19-mRNA-1        1725       12        1        8   48.5067   52.9292
snap_masked-scaffold_1-processed-gene-0.81-mRNA-1            4266       12        1        8   39.1053   47.3869
snap_masked-scaffold_1-processed-gene-0.82-mRNA-1            1218       12        1        8   51.2137   55.9217
snap_masked-scaffold_1-processed-gene-0.83-mRNA-1             924       12        1        8   50.5270   57.5575
snap_masked-scaffold_1-processed-gene-0.96-mRNA-1            1386       12        1        8   45.2458   49.3474
snap_masked-scaffold_1-processed-gene-0.97-mRNA-1            1614       12        1        8   44.6733   49.3048
maker-scaffold_1-snap-gene-0.40-mRNA-1                       1773       12        1        8   45.2714   49.4625
snap_masked-scaffold_1-processed-gene-0.100-mRNA-1           1329       12        1        8   48.8051   52.4920
augustus_masked-scaffold_1-processed-gene-0.11-mRNA-1        1077       12        1        8   55.0542   60.7338
maker-scaffold_1-snap-gene-0.39-mRNA-1                       1080       11        1        8   39.5179   46.2130
snap_masked-scaffold_1-processed-gene-0.101-mRNA-1           4218       12        1        8   48.1745   54.2708
snap_masked-scaffold_1-processed-gene-0.87-mRNA-1             840       11        1        8   47.8747   50.9930
maker-scaffold_1-snap-gene-0.41-mRNA-1                       3081       12        1        8   46.2757   51.0180
snap_masked-scaffold_1-processed-gene-0.104-mRNA-1           1671       12        1        8   38.3963   44.3058
snap_masked-scaffold_1-processed-gene-0.105-mRNA-1           1551       12        1        8   45.1118   50.4909
augustus_masked-scaffold_1-processed-gene-0.14-mRNA-1        1959       12        1        8   42.7595   49.3678
genemark-scaffold_1-processed-gene-0.69-mRNA-1                921       12        1        8   45.1168   46.3066
snap_masked-scaffold_1-processed-gene-0.89-mRNA-1            1074       12        1        8   43.2389   44.8919
snap_masked-scaffold_1-processed-gene-0.107-mRNA-1           3696       12        1        8   42.4786   47.0792
maker-scaffold_1-augustus-gene-0.5-mRNA-1                    2556       12        1        7   51.3683   55.9594
snap_masked-scaffold_1-processed-gene-0.110-mRNA-1           1629       12        1        8   47.9271   53.4790
maker-scaffold_1-snap-gene-0.43-mRNA-1                       4530       12        1        8   43.1194   50.4810
snap_masked-scaffold_1-processed-gene-0.90-mRNA-1            1011       11        1        8   43.1134   45.1305
augustus_masked-scaffold_1-processed-gene-0.36-mRNA-1        1440       12        1        8   43.0989   44.5169
augustus_masked-scaffold_1-processed-gene-0.37-mRNA-1        2112       12        1        8   49.5567   54.4469
snap_masked-scaffold_1-processed-gene-0.91-mRNA-1            1005       12        1        8   48.7107   50.7752
maker-scaffold_1-snap-gene-1.53-mRNA-1                       2799       12        1        8   44.4314   49.4446
snap_masked-scaffold_1-processed-gene-1.64-mRNA-1            1569       12        1        8   50.2467   55.6446
maker-scaffold_1-augustus-gene-1.106-mRNA-1                  3078       12        1        8   42.2128   48.7015
snap_masked-scaffold_1-processed-gene-1.60-mRNA-1             567       12        1        8   46.7752   47.2009
snap_masked-scaffold_1-processed-gene-1.65-mRNA-1            1647       12        1        8   44.8538   47.0619
augustus_masked-scaffold_1-processed-gene-1.117-mRNA-1       3471       12        1        8   44.7707   48.0711
augustus_masked-scaffold_1-processed-gene-1.121-mRNA-1       2328       12        1        8   44.7190   50.5353
snap_masked-scaffold_1-processed-gene-1.85-mRNA-1            1422       12        1        8   47.2736   49.9560
snap_masked-scaffold_1-processed-gene-1.67-mRNA-1            1737       12        1        8   37.1115   41.5253
snap_masked-scaffold_1-processed-gene-1.68-mRNA-1             681       12        1        7   49.3437   53.6681
maker-scaffold_1-snap-gene-1.54-mRNA-1                       4245       12        1        8   45.3139   49.6244
snap_masked-scaffold_1-processed-gene-1.69-mRNA-1            1461       12        1        8   44.1379   47.5059
snap_masked-scaffold_1-processed-gene-1.89-mRNA-1             483       12        1        8   50.7168   50.2973
snap_masked-scaffold_1-processed-gene-1.70-mRNA-1             414       12        1        8   45.4542   44.3737
snap_masked-scaffold_1-processed-gene-1.90-mRNA-1            1161       12        1        8   42.4494   45.1982
augustus_masked-scaffold_1-processed-gene-1.126-mRNA-1        591       11        1        8   48.8062   51.1442
augustus_masked-scaffold_1-processed-gene-1.144-mRNA-1        345       11        1        7   51.5558   53.2658
maker-scaffold_1-snap-gene-1.49-mRNA-1                       1119       12        1        8   44.9201   45.4985
augustus_masked-scaffold_1-processed-gene-1.145-mRNA-1        426       10        1        7   36.8360   41.6369
snap_masked-scaffold_1-processed-gene-1.92-mRNA-1            1830       12        1        8   39.9486   43.1707
snap_masked-scaffold_1-processed-gene-1.93-mRNA-1             315       11        1        7   46.6131   44.7679
snap_masked-scaffold_1-processed-gene-1.94-mRNA-1            2193       12        1        8   41.9784   44.0985
maker-scaffold_1-snap-gene-1.55-mRNA-1                        336       12        1        7   47.6607   46.8857
snap_masked-scaffold_1-processed-gene-1.96-mRNA-1             597       11        1        7   40.1597   51.8395
snap_masked-scaffold_1-processed-gene-1.73-mRNA-1             804       12        1        7   39.6006   47.2552
