gene_id	tAI	nc	gc3
snap_masked-flattened_line_179-processed-gene-0.29-mRNA-1	0.399880347761612	56.9305	0.446
augustus_masked-flattened_line_2-processed-gene-1.74-mRNA-1	0.472121919692157	51.2838	0.405
augustus_masked-flattened_line_76-processed-gene-0.143-mRNA-1	0.404035376392405	54.1852	0.643
snap_masked-flattened_line_128-processed-gene-0.4-mRNA-1	0.426721405423161	56.7846	0.447
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.450602630770623	47.6234	0.261
maker-flattened_line_46-snap-gene-1.113-mRNA-1	0.499558896065938	44.3425	0.433
snap_masked-flattened_line_110-processed-gene-0.112-mRNA-1	0.394627293094827	55.6828	0.494
snap_masked-flattened_line_2-processed-gene-2.132-mRNA-1	0.402565952273179	55.2830	0.355
snap_masked-flattened_line_279-processed-gene-0.2-mRNA-1	0.402998592512085	55.0169	0.386
genemark-flattened_line_22-processed-gene-1.157-mRNA-1	0.44929916755673	53.2828	0.400
snap_masked-flattened_line_4-processed-gene-2.110-mRNA-1	0.453313170123835	54.9672	0.415
snap_masked-flattened_line_18-processed-gene-0.125-mRNA-1	0.452685947718564	54.7132	0.402
augustus_masked-flattened_line_18-processed-gene-1.38-mRNA-1	0.399915214505822	58.4143	0.398
snap_masked-flattened_line_54-processed-gene-0.76-mRNA-1	0.419679920426965	57.1066	0.420
snap_masked-flattened_line_88-processed-gene-0.129-mRNA-1	0.417167234172452	53.1299	0.665
snap_masked-flattened_line_16-processed-gene-1.282-mRNA-1	0.406431218423649	55.5095	0.443
snap_masked-flattened_line_36-processed-gene-1.34-mRNA-1	0.449347910728411	55.1453	0.479
snap_masked-flattened_line_12-processed-gene-2.66-mRNA-1	0.462590994855478	48.8961	0.483
snap_masked-flattened_line_10-processed-gene-2.90-mRNA-1	0.425996300929238	55.4232	0.377
snap_masked-flattened_line_16-processed-gene-1.273-mRNA-1	0.413690613311107	54.1965	0.371
snap_masked-flattened_line_6-processed-gene-0.41-mRNA-1	0.44014945119741	53.2195	0.444
snap_masked-flattened_line_0-processed-gene-4.47-mRNA-1	0.424669948700205	58.7880	0.449
snap_masked-flattened_line_90-processed-gene-0.13-mRNA-1	0.447457045731831	55.7089	0.448
augustus_masked-flattened_line_140-processed-gene-0.61-mRNA-1	0.406148588642454	55.1900	0.324
snap_masked-flattened_line_26-processed-gene-1.74-mRNA-1	0.419943528734124	53.3153	0.443
snap_masked-flattened_line_22-processed-gene-1.268-mRNA-1	0.486526275442271	48.5519	0.411
snap_masked-flattened_line_10-processed-gene-0.19-mRNA-1	0.40399902474975	54.5935	0.391
snap_masked-flattened_line_26-processed-gene-1.75-mRNA-1	0.445960107037731	51.9539	0.384
snap_masked-flattened_line_46-processed-gene-0.78-mRNA-1	0.398046915885635	56.3542	0.370
snap_masked-flattened_line_48-processed-gene-0.143-mRNA-1	0.421842380712051	55.3226	0.404
augustus_masked-flattened_line_30-processed-gene-0.31-mRNA-1	0.388225644295346	56.3600	0.367
genemark-flattened_line_52-processed-gene-0.42-mRNA-1	0.42717724644518	56.2899	0.446
snap_masked-flattened_line_108-processed-gene-0.65-mRNA-1	0.433293552682906	57.6199	0.388
maker-flattened_line_12-snap-gene-0.40-mRNA-1	0.40720994374111	55.9079	0.377
snap_masked-flattened_line_158-processed-gene-0.8-mRNA-1	0.469732787906046	52.4803	0.397
snap_masked-flattened_line_146-processed-gene-0.58-mRNA-1	0.402491567829963	58.4637	0.481
snap_masked-flattened_line_165-processed-gene-0.34-mRNA-1	0.416602086387832	52.0119	0.284
snap_masked-flattened_line_2-processed-gene-4.132-mRNA-1	0.464636484646979	53.1503	0.403
snap_masked-flattened_line_48-processed-gene-0.181-mRNA-1	0.519845098788356	47.4979	0.382
augustus_masked-flattened_line_0-processed-gene-3.144-mRNA-1	0.464402495377157	54.5854	0.422
snap_masked-flattened_line_44-processed-gene-1.13-mRNA-1	0.394335636734731	57.0610	0.392
snap_masked-flattened_line_74-processed-gene-0.37-mRNA-1	0.45942972202585	53.6628	0.472
snap_masked-flattened_line_24-processed-gene-1.176-mRNA-1	0.54167612453953	42.8198	0.446
snap_masked-flattened_line_56-processed-gene-0.94-mRNA-1	0.436703191318753	56.5404	0.407
snap_masked-flattened_line_22-processed-gene-1.193-mRNA-1	0.430611245080942	55.8352	0.365
snap_masked-flattened_line_88-processed-gene-0.128-mRNA-1	0.40570422245333	57.1437	0.366
augustus_masked-flattened_line_28-processed-gene-1.71-mRNA-1	0.383674666457506	56.8237	0.467
snap_masked-flattened_line_6-processed-gene-0.15-mRNA-1	0.44145625219407	57.8268	0.510
augustus_masked-flattened_line_52-processed-gene-0.256-mRNA-1	0.417691710534945	58.5765	0.462
snap_masked-flattened_line_72-processed-gene-0.108-mRNA-1	0.476804676171947	51.8582	0.455
snap_masked-flattened_line_6-processed-gene-3.17-mRNA-1	0.562494250728853	41.9228	0.504
snap_masked-flattened_line_14-processed-gene-0.75-mRNA-1	0.412379991338888	53.4825	0.558
snap_masked-flattened_line_88-processed-gene-0.114-mRNA-1	0.409611782011219	59.3632	0.496
snap_masked-flattened_line_44-processed-gene-0.74-mRNA-1	0.4186350242462	55.4702	0.505
snap_masked-flattened_line_24-processed-gene-1.198-mRNA-1	0.414767699909663	57.2510	0.418
genemark-flattened_line_26-processed-gene-1.256-mRNA-1	0.377456587103094	55.9573	0.445
augustus_masked-flattened_line_84-processed-gene-0.73-mRNA-1	0.423052356024161	50.2047	0.418
augustus_masked-flattened_line_24-processed-gene-1.48-mRNA-1	0.406417147257117	56.6560	0.372
snap_masked-flattened_line_196-processed-gene-0.16-mRNA-1	0.406353547668773	56.9685	0.567
augustus_masked-flattened_line_609-processed-gene-0.1-mRNA-1	0.440731600564919	55.8552	0.504
snap_masked-flattened_line_26-processed-gene-0.23-mRNA-1	0.425939278692568	56.9963	0.384
snap_masked-flattened_line_54-processed-gene-0.68-mRNA-1	0.462860032458633	53.0869	0.346
snap_masked-flattened_line_12-processed-gene-0.4-mRNA-1	0.511745292892602	50.1563	0.410
genemark-flattened_line_2-processed-gene-3.131-mRNA-1	0.425846684776224	55.7596	0.364
snap_masked-flattened_line_22-processed-gene-1.247-mRNA-1	0.444800535541481	53.5830	0.461
snap_masked-flattened_line_24-processed-gene-1.174-mRNA-1	0.503213874779594	50.7523	0.549
snap_masked-flattened_line_158-processed-gene-0.10-mRNA-1	0.406619935535227	56.9943	0.495
snap_masked-flattened_line_22-processed-gene-1.185-mRNA-1	0.399557248378729	58.5378	0.420
snap_masked-flattened_line_26-processed-gene-0.30-mRNA-1	0.448966346746845	55.9245	0.431
snap_masked-flattened_line_0-processed-gene-5.86-mRNA-1	0.472626169199643	48.4310	0.582
genemark-flattened_line_4-processed-gene-0.44-mRNA-1	0.426682175905455	58.4896	0.390
snap_masked-flattened_line_188-processed-gene-0.5-mRNA-1	0.4710559546697	46.3318	0.515
snap_masked-flattened_line_76-processed-gene-0.203-mRNA-1	0.479974858681392	48.8548	0.350
genemark-flattened_line_34-processed-gene-0.62-mRNA-1	0.409218766860806	56.5655	0.349
snap_masked-flattened_line_10-processed-gene-2.95-mRNA-1	0.411881545062021	56.6969	0.378
snap_masked-flattened_line_96-processed-gene-0.48-mRNA-1	0.417630549981524	51.7774	0.370
snap_masked-flattened_line_16-processed-gene-0.23-mRNA-1	0.43528307890579	58.1257	0.419
augustus_masked-flattened_line_8-processed-gene-2.269-mRNA-1	0.483756006618736	50.8929	0.425
maker-flattened_line_12-snap-gene-2.196-mRNA-1	0.432505314538467	55.7753	0.433
snap_masked-flattened_line_2-processed-gene-3.85-mRNA-1	0.433525075641711	48.4524	0.514
genemark-flattened_line_82-processed-gene-0.10-mRNA-1	0.450947303634196	53.3075	0.364
snap_masked-flattened_line_2-processed-gene-1.30-mRNA-1	0.425955612263484	57.0125	0.389
snap_masked-flattened_line_0-processed-gene-5.137-mRNA-1	0.37819905837134	56.5799	0.494
