gene_id	tAI	nc	gc3
genemark-dek_s10-processed-gene-0.42-mRNA-1	0.132462957661024	58.2355	0.509
maker-dek_s137-snap-gene-11.85-mRNA-1	0.145720462919778	55.5186	0.546
genemark-dek_s72-processed-gene-1.118-mRNA-1	0.146430561623209	56.2273	0.542
genemark-dek_s137-processed-gene-6.116-mRNA-1	0.143996688345748	57.1519	0.526
augustus_masked-dek_s10-processed-gene-7.12-mRNA-1	0.144110909546423	56.6390	0.562
genemark-dek_s53-processed-gene-0.64-mRNA-1	0.165380724518585	50.7069	0.574
genemark-dek_s26-processed-gene-12.65-mRNA-1	0.165802616151557	50.0610	0.700
snap_masked-dek_s137-processed-gene-0.37-mRNA-1	0.146239332930446	55.6372	0.603
genemark-dek_s9-processed-gene-3.46-mRNA-1	0.156369548206249	52.5312	0.687
genemark-dek_s23-processed-gene-1.99-mRNA-1	0.148451683421594	53.7336	0.372
genemark-dek_s109-processed-gene-0.30-mRNA-1	0.138856577419984	55.4046	0.537
genemark-dek_s22-processed-gene-1.70-mRNA-1	0.144269255964131	53.2494	0.704
maker-dek_s96-augustus-gene-1.80-mRNA-1	0.157474061997573	50.6749	0.684
genemark-dek_s10-processed-gene-1.20-mRNA-1	0.146046618519962	56.6345	0.525
genemark-dek_s53-processed-gene-0.60-mRNA-1	0.134593614769405	57.0946	0.529
genemark-dek_s26-processed-gene-12.70-mRNA-1	0.149773831112009	54.2161	0.596
maker-dek_s26-augustus-gene-3.56-mRNA-1	0.152667044502936	56.9715	0.586
genemark-dek_s75-processed-gene-0.22-mRNA-1	0.184260515917257	44.1734	0.635
genemark-dek_s17-processed-gene-6.43-mRNA-1	0.142062066075956	57.9095	0.489
genemark-dek_s53-processed-gene-3.34-mRNA-1	0.154683904372176	52.7728	0.662
genemark-dek_s78-processed-gene-0.149-mRNA-1	0.155987475397841	53.5794	0.619
genemark-dek_s25-processed-gene-0.11-mRNA-1	0.137827829148503	48.0860	0.751
genemark-dek_s131-processed-gene-0.36-mRNA-1	0.13911381436338	51.9230	0.682
genemark-dek_s108-processed-gene-0.64-mRNA-1	0.154520141547539	53.2169	0.557
augustus_masked-dek_s26-processed-gene-5.16-mRNA-1	0.151927682344671	55.9781	0.606
genemark-dek_s60-processed-gene-0.28-mRNA-1	0.165211994332399	52.4055	0.703
genemark-dek_s60-processed-gene-0.26-mRNA-1	0.147726898037387	56.5399	0.589
genemark-dek_s137-processed-gene-8.50-mRNA-1	0.163611816339735	54.1117	0.530
genemark-dek_s22-processed-gene-2.168-mRNA-1	0.142624326710952	51.7359	0.695
genemark-dek_s17-processed-gene-8.25-mRNA-1	0.152537613915423	52.5777	0.657
genemark-dek_s3-processed-gene-1.81-mRNA-1	0.151142826340691	56.7251	0.457
snap_masked-dek_s25-processed-gene-2.35-mRNA-1	0.137779152027234	57.3874	0.551
genemark-dek_s13-processed-gene-0.26-mRNA-1	0.14343734897894	53.4892	0.678
snap_masked-dek_s88-processed-gene-0.50-mRNA-1	0.141246813374026	59.4595	0.493
genemark-dek_s9-processed-gene-7.71-mRNA-1	0.160545635139306	49.1462	0.735
genemark-dek_s137-processed-gene-7.55-mRNA-1	0.147791274967692	55.5007	0.539
