gene_id	tAI	nc	gc3
genemark-NODE_11_length_448003_cov_30.8281_ID_1903-processed-gene-3.140-mRNA-1	0.450853919597588	50.0566	0.462
genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-2.26-mRNA-1	0.395966080409812	55.4133	0.420
genemark-NODE_11_length_448003_cov_30.8281_ID_1903-processed-gene-1.18-mRNA-1	0.437625110517934	47.0713	0.783
augustus_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.61-mRNA-1	0.412301621657231	56.9077	0.520
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-7.53-mRNA-1	0.443694054137075	51.3657	0.459
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-14.185-mRNA-1	0.405233872485778	54.6168	0.450
genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-2.10-mRNA-1	0.394734624586531	56.4448	0.417
snap_masked-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-1.10-mRNA-1	0.440142330429174	54.0228	0.525
genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-3.140-mRNA-1	0.422621636698414	54.5987	0.426
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-6.29-mRNA-1	0.442645603592759	51.9417	0.518
maker-NODE_13_length_379008_cov_27.2557_ID_1972-snap-gene-2.91-mRNA-1	0.439954451000836	52.0592	0.440
genemark-NODE_15_length_262161_cov_34.6843_ID_2117-processed-gene-1.21-mRNA-1	0.426359976708144	52.4291	0.536
genemark-NODE_12_length_421088_cov_34.1689_ID_4172-processed-gene-3.87-mRNA-1	0.414215935277788	52.3416	0.391
genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-2.91-mRNA-1	0.460963388277409	54.3363	0.637
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-9.126-mRNA-1	0.397531085996338	56.0440	0.460
genemark-NODE_14_length_319563_cov_30.9459_ID_1873-processed-gene-0.85-mRNA-1	0.421997841501399	55.3310	0.485
genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-5.21-mRNA-1	0.427562153670925	55.0974	0.454
genemark-NODE_14_length_319563_cov_30.9459_ID_1873-processed-gene-0.90-mRNA-1	0.463557778210147	45.9857	0.371
snap_masked-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-8.10-mRNA-1	0.422579795614214	54.3710	0.357
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-8.117-mRNA-1	0.454786874590648	53.9021	0.551
genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-1.91-mRNA-1	0.470091040851019	48.8412	0.311
augustus_masked-NODE_12_length_421088_cov_34.1689_ID_4172-processed-gene-1.2-mRNA-1	0.412519990470345	53.4537	0.585
maker-NODE_9_length_534558_cov_31.6761_ID_2611-snap-gene-2.52-mRNA-1	0.496414181916271	46.5497	0.402
genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-5.114-mRNA-1	0.394095987646942	56.2745	0.529
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-10.135-mRNA-1	0.44376822102085	53.8468	0.409
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-8.118-mRNA-1	0.429840193628547	55.6491	0.494
genemark-NODE_12_length_421088_cov_34.1689_ID_4172-processed-gene-0.98-mRNA-1	0.369634559479235	55.6797	0.400
genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-5.35-mRNA-1	0.448322661347425	46.2466	0.427
augustus_masked-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-8.130-mRNA-1	0.499309155322874	40.3436	0.615
genemark-NODE_22_length_24651_cov_38.0223_ID_2870-processed-gene-0.8-mRNA-1	0.445528583511248	51.3568	0.378
maker-NODE_16_length_229239_cov_28.4716_ID_2531-snap-gene-1.57-mRNA-1	0.485640232758525	42.7820	0.507
genemark-NODE_3_length_1016736_cov_29.5442_ID_1801-processed-gene-5.152-mRNA-1	0.53989365936693	39.1005	0.574
genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-2.69-mRNA-1	0.418756240534831	54.6333	0.428
maker-NODE_3_length_1016736_cov_29.5442_ID_1801-augustus-gene-9.154-mRNA-1	0.408754411626867	56.4882	0.407
genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-12.46-mRNA-1	0.456617975508605	49.7136	0.535
genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-5.64-mRNA-1	0.413180635750949	54.8067	0.556
augustus_masked-NODE_10_length_472098_cov_26.9767_ID_2461-processed-gene-3.174-mRNA-1	0.416408239507592	50.2195	0.704
snap_masked-NODE_14_length_319563_cov_30.9459_ID_1873-processed-gene-2.156-mRNA-1	0.395459603583311	56.9387	0.481
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-9.134-mRNA-1	0.467673096760926	50.7129	0.458
snap_masked-NODE_12_length_421088_cov_34.1689_ID_4172-processed-gene-3.3-mRNA-1	0.479987175767994	41.2008	0.446
genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-7.110-mRNA-1	0.448578141317152	43.4012	0.850
genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-8.73-mRNA-1	0.432244384687503	39.6523	0.905
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-14.150-mRNA-1	0.43093251632374	53.5747	0.438
genemark-NODE_9_length_534558_cov_31.6761_ID_2611-processed-gene-1.33-mRNA-1	0.458158916745432	46.1206	0.415
maker-NODE_9_length_534558_cov_31.6761_ID_2611-snap-gene-0.9-mRNA-1	0.416465452080685	51.8542	0.370
snap_masked-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-6.3-mRNA-1	0.420002214015831	55.0038	0.422
genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.105-mRNA-1	0.459924142159367	46.7667	0.530
genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-0.31-mRNA-1	0.412934536180995	58.0475	0.575
augustus_masked-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-13.106-mRNA-1	0.409560082737877	56.9125	0.436
genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-5.91-mRNA-1	0.447804085508817	55.0506	0.524
genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-0.6-mRNA-1	0.420108340042655	50.1610	0.496
genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-12.1-mRNA-1	0.405664109343563	54.2374	0.389
genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-4.85-mRNA-1	0.403476813037826	51.5834	0.354
snap_masked-NODE_3_length_1016736_cov_29.5442_ID_1801-processed-gene-8.3-mRNA-1	0.373941882000661	55.5271	0.393
genemark-NODE_10_length_472098_cov_26.9767_ID_2461-processed-gene-3.181-mRNA-1	0.41546135982564	48.3607	0.696
genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-3.98-mRNA-1	0.42211768126572	51.5009	0.363
