Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                           SeqLen       N2*      N3*      N4*       Nc     ExpNc
-----------------------------------------------------------------------------------------------------------------------
genemark-flattened_line_0-processed-gene-0.24-mRNA-1                2085       12        1        8   55.7560   62.1993
augustus_masked-flattened_line_0-processed-gene-0.55-mRNA-1         1671       12        1        8   58.1502   62.2525
augustus_masked-flattened_line_0-processed-gene-0.40-mRNA-1         1428       12        1        8   57.8661   62.1108
augustus_masked-flattened_line_0-processed-gene-0.41-mRNA-1         1035       12        1        8   56.4905   60.3220
augustus_masked-flattened_line_0-processed-gene-0.56-mRNA-1         2253       12        1        8   60.5002   62.8281
snap_masked-flattened_line_0-processed-gene-0.91-mRNA-1             4422       12        1        8   59.6861   62.1717
snap_masked-flattened_line_0-processed-gene-0.92-mRNA-1              741       12        1        8   57.4272   60.6179
maker-flattened_line_0-snap-gene-0.104-mRNA-1                       8916       12        1        8   59.4314   61.6672
augustus_masked-flattened_line_0-processed-gene-0.42-mRNA-1          774       12        1        8   55.4710   60.1743
augustus_masked-flattened_line_0-processed-gene-0.43-mRNA-1         3348       12        1        8   57.4385   61.4379
augustus_masked-flattened_line_0-processed-gene-0.44-mRNA-1         1551       12        1        8   55.4906   62.2964
augustus_masked-flattened_line_0-processed-gene-0.45-mRNA-1         3303       12        1        8   58.9428   61.8642
augustus_masked-flattened_line_0-processed-gene-0.58-mRNA-1          777       12        1        8   56.5963   61.3077
snap_masked-flattened_line_0-processed-gene-0.74-mRNA-1             2268       12        1        8   59.4417   61.8463
snap_masked-flattened_line_0-processed-gene-0.75-mRNA-1             1308       12        1        8   37.8957   55.1228
genemark-flattened_line_0-processed-gene-0.12-mRNA-1                 450       12        1        8   52.4623   55.2263
snap_masked-flattened_line_0-processed-gene-0.77-mRNA-1             1296       12        1        8   56.3290   60.5972
