Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------------
snap_masked-flattened_line_0-processed-gene-0.65-mRNA-1            2652       12        1        8   56.4179   59.2631
genemark-flattened_line_0-processed-gene-0.27-mRNA-1               4044       12        1        8   54.7889   57.5103
snap_masked-flattened_line_0-processed-gene-0.44-mRNA-1            2571       12        1        8   56.4328   60.0475
genemark-flattened_line_0-processed-gene-0.28-mRNA-1               6417       12        1        8   57.9755   59.7469
genemark-flattened_line_0-processed-gene-0.29-mRNA-1                693       12        1        8   54.2002   58.7584
genemark-flattened_line_0-processed-gene-0.6-mRNA-1                 411       11        1        8   41.8611   54.7109
genemark-flattened_line_0-processed-gene-0.30-mRNA-1                387       11        1        8   42.7331   58.6038
genemark-flattened_line_0-processed-gene-0.31-mRNA-1               2256       12        1        8   55.1526   56.9461
genemark-flattened_line_0-processed-gene-0.7-mRNA-1                1740       12        1        8   56.2743   57.8269
genemark-flattened_line_0-processed-gene-0.8-mRNA-1                2493       12        1        8   53.1259   55.4061
augustus_masked-flattened_line_0-processed-gene-0.109-mRNA-1        876       12        1        8   54.7749   56.8079
genemark-flattened_line_0-processed-gene-0.9-mRNA-1                 396       11        1        8   50.3589   57.1382
snap_masked-flattened_line_0-processed-gene-0.49-mRNA-1            1842       12        1        8   50.3228   57.1702
genemark-flattened_line_0-processed-gene-0.11-mRNA-1               2088       12        1        8   55.4997   57.8028
augustus_masked-flattened_line_0-processed-gene-0.91-mRNA-1         717       12        1        8   52.5666   57.3693
augustus_masked-flattened_line_0-processed-gene-0.92-mRNA-1        1878       12        1        8   56.7743   59.2768
snap_masked-flattened_line_0-processed-gene-0.72-mRNA-1             303        9        1        7   55.3010   54.8585
genemark-flattened_line_0-processed-gene-0.14-mRNA-1               1296       12        1        8   45.1973   53.8886
augustus_masked-flattened_line_0-processed-gene-0.94-mRNA-1        1662       12        1        8   55.6064   58.9326
genemark-flattened_line_0-processed-gene-0.16-mRNA-1                753       12        1        8   57.8872   59.4572
genemark-flattened_line_0-processed-gene-0.33-mRNA-1               2529       12        1        8   53.5845   58.4161
snap_masked-flattened_line_0-processed-gene-0.55-mRNA-1             864       12        1        8   55.9820   60.1719
genemark-flattened_line_0-processed-gene-0.34-mRNA-1               1164       12        1        8   55.2523   58.3587
genemark-flattened_line_0-processed-gene-0.35-mRNA-1                837       12        1        8   56.9537   60.2843
genemark-flattened_line_0-processed-gene-0.18-mRNA-1                912       12        1        8   55.4357   58.1867
genemark-flattened_line_0-processed-gene-0.19-mRNA-1               1671       12        1        8   51.8355   56.1074
genemark-flattened_line_0-processed-gene-0.20-mRNA-1                435       12        1        7   49.8714   54.7301
genemark-flattened_line_0-processed-gene-0.36-mRNA-1               1494       11        1        8   47.5404   55.8579
genemark-flattened_line_0-processed-gene-0.37-mRNA-1               1017       12        1        8   51.6978   57.4249
genemark-flattened_line_0-processed-gene-0.21-mRNA-1                741       12        1        8   54.3729   55.0547
genemark-flattened_line_0-processed-gene-0.38-mRNA-1               1188       12        1        8   49.3855   59.1881
genemark-flattened_line_0-processed-gene-0.22-mRNA-1                726       11        1        8   51.0809   56.7636
genemark-flattened_line_0-processed-gene-0.39-mRNA-1               2385       12        1        8   54.0982   58.4760
genemark-flattened_line_0-processed-gene-0.40-mRNA-1               1413       12        1        8   54.6926   58.9906
genemark-flattened_line_0-processed-gene-0.41-mRNA-1                642       12        1        7   52.5363   59.7636
snap_masked-flattened_line_0-processed-gene-0.62-mRNA-1            3408       12        1        8   55.1856   57.8274
genemark-flattened_line_0-processed-gene-0.24-mRNA-1               2085       12        1        8   52.7550   56.7957
genemark-flattened_line_0-processed-gene-0.25-mRNA-1               2094       11        1        8   52.5735   55.5653
augustus_masked-flattened_line_0-processed-gene-0.119-mRNA-1        480       12        1        8   53.2002   59.0951
genemark-flattened_line_0-processed-gene-0.43-mRNA-1               1227       11        1        8   52.3791   57.0037
augustus_masked-flattened_line_0-processed-gene-1.106-mRNA-1        633       12        1        8   55.0299   58.1119
genemark-flattened_line_0-processed-gene-1.58-mRNA-1                918       12        1        8   50.5619   57.7357
maker-flattened_line_0-augustus-gene-1.2-mRNA-1                     984       12        1        8   56.3443   58.7234
genemark-flattened_line_0-processed-gene-1.64-mRNA-1                462       10        1        8   43.4292   60.4809
genemark-flattened_line_0-processed-gene-1.59-mRNA-1                321        9        1        7   45.9090   61.0821
genemark-flattened_line_0-processed-gene-1.60-mRNA-1               1224       12        1        8   53.6371   56.6993
genemark-flattened_line_0-processed-gene-1.65-mRNA-1               2544       12        1        8   54.9804   59.0954
genemark-flattened_line_0-processed-gene-1.61-mRNA-1                369       11        1        7   54.4736   55.4151
genemark-flattened_line_0-processed-gene-1.62-mRNA-1                966       12        1        8   54.8477   58.9111
genemark-flattened_line_0-processed-gene-1.82-mRNA-1               1476       12        1        8   50.8491   53.7311
genemark-flattened_line_0-processed-gene-1.83-mRNA-1               2478       12        1        8   56.0118   58.6109
snap_masked-flattened_line_0-processed-gene-1.36-mRNA-1            2682       12        1        8   55.8939   58.8804
genemark-flattened_line_0-processed-gene-1.85-mRNA-1               2124       12        1        8   50.0518   57.6748
snap_masked-flattened_line_0-processed-gene-1.38-mRNA-1            1092       12        1        8   55.2185   58.5539
snap_masked-flattened_line_0-processed-gene-1.39-mRNA-1             855       12        1        8   56.3390   60.9778
augustus_masked-flattened_line_0-processed-gene-1.115-mRNA-1       3210       12        1        8   55.6361   58.5066
snap_masked-flattened_line_0-processed-gene-1.40-mRNA-1            2118       12        1        8   55.6897   57.6870
genemark-flattened_line_0-processed-gene-1.68-mRNA-1               2157       12        1        8   54.7220   58.5099
genemark-flattened_line_0-processed-gene-1.89-mRNA-1                810       12        1        8   53.4401   56.5343
snap_masked-flattened_line_0-processed-gene-1.20-mRNA-1            2352       12        1        8   56.8819   59.5262
genemark-flattened_line_0-processed-gene-1.90-mRNA-1                684       11        1        8   54.9331   60.0851
genemark-flattened_line_0-processed-gene-1.70-mRNA-1                804       12        1        8   55.2690   58.1816
genemark-flattened_line_0-processed-gene-1.91-mRNA-1                582       12        1        8   53.1066   56.0903
genemark-flattened_line_0-processed-gene-1.71-mRNA-1               4617       12        1        8   58.5301   60.9436
genemark-flattened_line_0-processed-gene-1.72-mRNA-1               2553       12        1        8   56.5214   58.5022
genemark-flattened_line_0-processed-gene-1.73-mRNA-1               2319       12        1        8   50.1088   57.2705
genemark-flattened_line_0-processed-gene-1.92-mRNA-1               3828       12        1        8   56.8796   59.1693
genemark-flattened_line_0-processed-gene-1.93-mRNA-1                525       12        1        8   53.8283   58.0172
genemark-flattened_line_0-processed-gene-1.74-mRNA-1                759       12        1        8   49.8876   52.8924
snap_masked-flattened_line_0-processed-gene-1.46-mRNA-1             594       12        1        8   53.3344   54.2926
snap_masked-flattened_line_0-processed-gene-1.47-mRNA-1            1392       12        1        8   51.9504   59.5229
genemark-flattened_line_0-processed-gene-1.75-mRNA-1               3288       12        1        8   56.6469   57.3041
snap_masked-flattened_line_0-processed-gene-1.48-mRNA-1            2547       12        1        8   56.0225   58.3468
genemark-flattened_line_0-processed-gene-1.97-mRNA-1               2718       12        1        8   37.3259   54.8658
genemark-flattened_line_0-processed-gene-1.76-mRNA-1               1128       12        1        8   46.2920   51.5442
