gene_id	tAI	nc	gc3
snap_masked-kam_s162-processed-gene-1.29-mRNA-1	0.300915677620889	52.2107	0.490
snap_masked-kam_s270-processed-gene-0.6-mRNA-1	0.321009872488699	45.7070	0.710
snap_masked-kam_s6-processed-gene-8.88-mRNA-1	0.250606538986655	55.6150	0.461
snap_masked-kam_s38-processed-gene-1.11-mRNA-1	0.333878703099265	47.0490	0.722
maker-kam_s86-augustus-gene-0.2-mRNA-1	0.277302246148294	55.5250	0.564
snap_masked-kam_s16-processed-gene-14.126-mRNA-1	0.282653775093575	51.3235	0.571
snap_masked-kam_s16-processed-gene-4.51-mRNA-1	0.358876223295245	47.1201	0.795
augustus_masked-kam_s16-processed-gene-15.111-mRNA-1	0.252428310252033	57.3349	0.407
snap_masked-kam_s19-processed-gene-3.70-mRNA-1	0.243820198081157	57.2178	0.557
snap_masked-kam_s62-processed-gene-0.87-mRNA-1	0.283474022020155	55.0190	0.548
snap_masked-kam_s16-processed-gene-16.23-mRNA-1	0.301460282261596	48.6863	0.670
genemark-kam_s103-processed-gene-0.48-mRNA-1	0.238414072746677	55.9259	0.377
augustus_masked-kam_s4-processed-gene-5.126-mRNA-1	0.290158187842803	56.0928	0.553
snap_masked-kam_s12-processed-gene-1.78-mRNA-1	0.244382747258952	54.7653	0.400
snap_masked-kam_s4-processed-gene-5.204-mRNA-1	0.271057461385175	56.2632	0.488
snap_masked-kam_s74-processed-gene-1.97-mRNA-1	0.265599549642674	50.8459	0.695
snap_masked-kam_s62-processed-gene-1.28-mRNA-1	0.327897776261797	49.7761	0.674
snap_masked-kam_s108-processed-gene-4.44-mRNA-1	0.271222322515379	57.0821	0.539
snap_masked-kam_s66-processed-gene-0.76-mRNA-1	0.243950112630629	58.4244	0.556
snap_masked-kam_s277-processed-gene-0.33-mRNA-1	0.274133195715433	53.9857	0.625
maker-kam_s19-snap-gene-2.0-mRNA-1	0.309499299960928	53.0737	0.565
snap_masked-kam_s16-processed-gene-13.127-mRNA-1	0.238408036410307	56.6461	0.466
snap_masked-kam_s167-processed-gene-8.16-mRNA-1	0.237218585764115	54.7326	0.612
snap_masked-kam_s7-processed-gene-1.127-mRNA-1	0.277716733752527	50.1251	0.677
genemark-kam_s27-processed-gene-1.52-mRNA-1	0.264069205805972	53.0926	0.615
snap_masked-kam_s108-processed-gene-2.76-mRNA-1	0.24628184403548	57.3094	0.516
snap_masked-kam_s24-processed-gene-0.30-mRNA-1	0.26394570766535	53.9131	0.557
snap_masked-kam_s19-processed-gene-6.66-mRNA-1	0.353553168520042	43.5005	0.679
snap_masked-kam_s245-processed-gene-2.65-mRNA-1	0.290409393020935	55.1384	0.598
genemark-kam_s16-processed-gene-10.155-mRNA-1	0.310128885704539	51.2084	0.604
snap_masked-kam_s38-processed-gene-1.14-mRNA-1	0.250618662179253	53.4915	0.606
snap_masked-kam_s167-processed-gene-3.31-mRNA-1	0.389887387770643	45.9886	0.585
snap_masked-kam_s77-processed-gene-0.100-mRNA-1	0.237491380514672	55.7332	0.558
snap_masked-kam_s16-processed-gene-11.139-mRNA-1	0.252769293631248	56.1331	0.506
snap_masked-kam_s19-processed-gene-0.28-mRNA-1	0.269138909532019	57.4637	0.550
snap_masked-kam_s4-processed-gene-2.30-mRNA-1	0.303346038686045	54.0985	0.561
maker-kam_s245-augustus-gene-1.4-mRNA-1	0.255319976469705	58.2715	0.509
snap_masked-kam_s4-processed-gene-5.187-mRNA-1	0.248390401075352	57.4668	0.560
snap_masked-kam_s257-processed-gene-0.2-mRNA-1	0.259712150657518	53.4181	0.358
snap_masked-kam_s6-processed-gene-1.90-mRNA-1	0.276425525454573	56.4792	0.488
snap_masked-kam_s16-processed-gene-12.89-mRNA-1	0.267578819703624	53.7341	0.500
snap_masked-kam_s6-processed-gene-0.11-mRNA-1	0.291711794210145	52.4213	0.585
snap_masked-kam_s16-processed-gene-11.123-mRNA-1	0.273686003553169	55.2253	0.525
snap_masked-kam_s34-processed-gene-0.8-mRNA-1	0.247430807836534	58.4168	0.502
snap_masked-kam_s167-processed-gene-4.15-mRNA-1	0.292071934657712	54.7098	0.590
snap_masked-kam_s62-processed-gene-1.17-mRNA-1	0.294815164213762	53.8621	0.642
snap_masked-kam_s103-processed-gene-0.84-mRNA-1	0.282147247997016	55.7367	0.545
augustus_masked-kam_s16-processed-gene-9.73-mRNA-1	0.248517304817952	58.4314	0.478
snap_masked-kam_s117-processed-gene-0.28-mRNA-1	0.242859397361323	56.1366	0.574
snap_masked-kam_s62-processed-gene-0.81-mRNA-1	0.222416290270255	49.6040	0.513
snap_masked-kam_s16-processed-gene-6.1-mRNA-1	0.264044483950947	53.7157	0.622
snap_masked-kam_s262-processed-gene-0.85-mRNA-1	0.270452635791441	56.3196	0.497
augustus_masked-kam_s19-processed-gene-3.120-mRNA-1	0.270707504012982	55.0600	0.540
snap_masked-kam_s16-processed-gene-19.234-mRNA-1	0.23890491098546	57.6583	0.491
snap_masked-kam_s39-processed-gene-0.135-mRNA-1	0.326154817319917	46.4196	0.727
snap_masked-kam_s19-processed-gene-6.89-mRNA-1	0.286854950617396	49.3182	0.334
maker-kam_s16-snap-gene-12.163-mRNA-1	0.261747895227338	54.3574	0.485
snap_masked-kam_s68-processed-gene-0.7-mRNA-1	0.263642944451616	53.5277	0.600
snap_masked-kam_s62-processed-gene-1.7-mRNA-1	0.338031727482186	47.0079	0.586
snap_masked-kam_s2-processed-gene-2.11-mRNA-1	0.303511073395336	47.3981	0.664
snap_masked-kam_s1-processed-gene-1.27-mRNA-1	0.280219428298271	54.1845	0.568
snap_masked-kam_s271-processed-gene-1.27-mRNA-1	0.280200573931809	57.2288	0.556
snap_masked-kam_s270-processed-gene-0.1-mRNA-1	0.255360547952867	53.2234	0.645
snap_masked-kam_s62-processed-gene-1.24-mRNA-1	0.249645824535441	55.8046	0.606
snap_masked-kam_s2-processed-gene-1.100-mRNA-1	0.271266505230307	53.0369	0.641
snap_masked-kam_s2-processed-gene-1.99-mRNA-1	0.326019900988033	48.8932	0.689
snap_masked-kam_s16-processed-gene-17.51-mRNA-1	0.255765874691859	55.4155	0.594
snap_masked-kam_s85-processed-gene-1.36-mRNA-1	0.242418095069152	55.6597	0.603
snap_masked-kam_s16-processed-gene-16.1-mRNA-1	0.254888741389017	50.2494	0.680
snap_masked-kam_s62-processed-gene-0.70-mRNA-1	0.265997866636529	53.5514	0.614
snap_masked-kam_s240-processed-gene-0.8-mRNA-1	0.250239808155754	55.1005	0.535
snap_masked-kam_s167-processed-gene-6.21-mRNA-1	0.312915327319366	46.6217	0.679
