gene_id	tAI	nc	gc3
snap_masked-NODE_10_length_393138_cov_68.3325_ID_19-processed-gene-2.152-mRNA-1	0.443615624727941	44.8682	0.199
maker-NODE_42_length_127492_cov_113.867_ID_83-snap-gene-0.0-mRNA-1	0.416794119693196	39.2264	0.106
snap_masked-NODE_6_length_511637_cov_80.4519_ID_11-processed-gene-2.2-mRNA-1	0.405226550180274	43.7402	0.158
snap_masked-NODE_28_length_190912_cov_99.888_ID_55-processed-gene-0.128-mRNA-1	0.412477031204351	42.0227	0.124
augustus_masked-NODE_15_length_340512_cov_70.3414_ID_29-processed-gene-1.145-mRNA-1	0.437116883746833	45.3353	0.171
augustus_masked-NODE_29_length_182628_cov_72.764_ID_57-processed-gene-0.222-mRNA-1	0.411379244651313	51.3354	0.231
augustus_masked-NODE_14_length_343809_cov_90.6169_ID_27-processed-gene-1.27-mRNA-1	0.473024261659416	40.4616	0.136
snap_masked-NODE_19_length_283276_cov_66.6713_ID_37-processed-gene-0.106-mRNA-1	0.404833031509647	49.7095	0.122
snap_masked-NODE_10_length_393138_cov_68.3325_ID_19-processed-gene-1.34-mRNA-1	0.469107511081067	43.2297	0.171
maker-NODE_43_length_119858_cov_67.8265_ID_85-snap-gene-0.163-mRNA-1	0.449619836341125	39.9277	0.067
snap_masked-NODE_12_length_351220_cov_69.727_ID_23-processed-gene-1.58-mRNA-1	0.594622794389838	34.7510	0.272
snap_masked-NODE_1_length_719706_cov_69.2366_ID_1-processed-gene-6.93-mRNA-1	0.380049342252299	46.7681	0.196
snap_masked-NODE_71_length_40569_cov_78.3866_ID_141-processed-gene-0.14-mRNA-1	0.408325172238034	46.7383	0.112
snap_masked-NODE_22_length_240944_cov_72.0822_ID_43-processed-gene-0.73-mRNA-1	0.411495658579091	49.6364	0.243
snap_masked-NODE_7_length_498213_cov_70.1258_ID_13-processed-gene-3.160-mRNA-1	0.465744416710315	40.0392	0.130
snap_masked-NODE_25_length_206780_cov_70.5737_ID_49-processed-gene-1.68-mRNA-1	0.410509432123935	40.7420	0.113
snap_masked-NODE_34_length_152273_cov_66.6081_ID_67-processed-gene-0.131-mRNA-1	0.4535078482405	40.3511	0.090
snap_masked-NODE_29_length_182628_cov_72.764_ID_57-processed-gene-0.133-mRNA-1	0.477514482403315	41.6330	0.145
augustus_masked-NODE_18_length_291584_cov_90.0546_ID_35-processed-gene-1.196-mRNA-1	0.493081357705787	43.2486	0.100
snap_masked-NODE_73_length_34107_cov_94.696_ID_145-processed-gene-0.8-mRNA-1	0.460800691193248	41.3413	0.177
snap_masked-NODE_42_length_127492_cov_113.867_ID_83-processed-gene-0.90-mRNA-1	0.361193142788438	45.6488	0.183
snap_masked-NODE_6_length_511637_cov_80.4519_ID_11-processed-gene-4.144-mRNA-1	0.382715100730365	47.0682	0.229
snap_masked-NODE_21_length_254489_cov_70.2048_ID_41-processed-gene-1.186-mRNA-1	0.380633303142804	47.3096	0.226
snap_masked-NODE_23_length_209387_cov_67.0528_ID_45-processed-gene-0.27-mRNA-1	0.378563859343462	48.6495	0.237
snap_masked-NODE_7_length_498213_cov_70.1258_ID_13-processed-gene-2.62-mRNA-1	0.439192931476731	41.0645	0.081
snap_masked-NODE_30_length_175768_cov_73.1768_ID_59-processed-gene-0.107-mRNA-1	0.368712777915124	49.1480	0.240
snap_masked-NODE_18_length_291584_cov_90.0546_ID_35-processed-gene-0.70-mRNA-1	0.38098523007813	50.7428	0.231
snap_masked-NODE_9_length_435884_cov_70.8235_ID_17-processed-gene-3.111-mRNA-1	0.387746985709919	43.0314	0.116
snap_masked-NODE_38_length_139837_cov_106.657_ID_75-processed-gene-0.65-mRNA-1	0.397738206772225	49.1885	0.184
snap_masked-NODE_6_length_511637_cov_80.4519_ID_11-processed-gene-2.39-mRNA-1	0.40753307793514	46.6406	0.192
snap_masked-NODE_33_length_156756_cov_89.183_ID_65-processed-gene-0.137-mRNA-1	0.442846978414483	50.8882	0.229
snap_masked-NODE_28_length_190912_cov_99.888_ID_55-processed-gene-0.135-mRNA-1	0.461062499762283	45.0855	0.112
snap_masked-NODE_54_length_75142_cov_84.9135_ID_107-processed-gene-0.101-mRNA-1	0.41492459714735	45.6500	0.186
snap_masked-NODE_45_length_117565_cov_76.451_ID_89-processed-gene-0.129-mRNA-1	0.412616484073696	45.1387	0.051
augustus_masked-NODE_23_length_209387_cov_67.0528_ID_45-processed-gene-1.122-mRNA-1	0.387558383558949	44.6623	0.164
