gene_id	tAI	nc	gc3
genemark-flattened_line_253-processed-gene-0.2-mRNA-1	0.394992011070111	50.9025	0.367
genemark-flattened_line_46-processed-gene-0.211-mRNA-1	0.318183516633397	49.9307	0.281
snap_masked-flattened_line_112-processed-gene-0.85-mRNA-1	0.330880018061437	49.2164	0.220
genemark-flattened_line_54-processed-gene-0.13-mRNA-1	0.499089374409568	47.1450	0.224
genemark-flattened_line_8-processed-gene-2.59-mRNA-1	0.370353944047546	52.6455	0.370
genemark-flattened_line_82-processed-gene-0.180-mRNA-1	0.511961970541898	42.8336	0.246
genemark-flattened_line_54-processed-gene-0.23-mRNA-1	0.427982134259723	47.2435	0.273
snap_masked-flattened_line_20-processed-gene-1.98-mRNA-1	0.408797566533053	47.9105	0.276
genemark-flattened_line_80-processed-gene-0.194-mRNA-1	0.46271511415072	49.5544	0.474
snap_masked-flattened_line_4-processed-gene-2.32-mRNA-1	0.334440180272294	54.8531	0.305
maker-flattened_line_40-augustus-gene-1.105-mRNA-1	0.410648690507921	48.1944	0.249
snap_masked-flattened_line_140-processed-gene-0.97-mRNA-1	0.377478319586954	48.8135	0.263
genemark-flattened_line_56-processed-gene-0.63-mRNA-1	0.436556963597486	49.5684	0.323
maker-flattened_line_26-snap-gene-1.157-mRNA-1	0.432165726037122	48.1633	0.241
genemark-flattened_line_64-processed-gene-0.53-mRNA-1	0.42431731631407	50.9179	0.323
genemark-flattened_line_2-processed-gene-5.119-mRNA-1	0.521750285804976	39.6816	0.318
genemark-flattened_line_88-processed-gene-0.91-mRNA-1	0.395823438527855	46.9054	0.229
genemark-flattened_line_26-processed-gene-1.25-mRNA-1	0.383908486713028	52.6165	0.291
genemark-flattened_line_22-processed-gene-0.123-mRNA-1	0.367727713054075	53.3606	0.320
genemark-flattened_line_58-processed-gene-0.174-mRNA-1	0.564988672213094	40.7109	0.363
genemark-flattened_line_24-processed-gene-1.221-mRNA-1	0.402979551765813	51.8576	0.317
genemark-flattened_line_2-processed-gene-3.78-mRNA-1	0.442479356562343	53.5494	0.425
augustus_masked-flattened_line_208-processed-gene-0.19-mRNA-1	0.351167004078918	53.6638	0.306
augustus_masked-flattened_line_194-processed-gene-0.28-mRNA-1	0.445297656087284	47.7565	0.248
genemark-flattened_line_24-processed-gene-0.23-mRNA-1	0.434416014813105	49.4354	0.349
