gene_id	tAI	nc	gc3
augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-0.103-mRNA-1	0.346927908316728	46.3526	0.285
augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-0.23-mRNA-1	0.319000744965799	52.2643	0.377
augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-10.157-mRNA-1	0.327744181818606	48.7488	0.354
augustus_masked-NODE_12_length_446973_cov_83.3758_ID_7689-processed-gene-1.99-mRNA-1	0.403126506394128	38.2206	0.403
snap_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-0.104-mRNA-1	0.300847506786456	53.4801	0.329
augustus_masked-NODE_11_length_458690_cov_86.9314_ID_2597-processed-gene-0.133-mRNA-1	0.294366662155968	50.4167	0.292
maker-NODE_36_length_17329_cov_79.1936_ID_4792-augustus-gene-0.37-mRNA-1	0.308715271263061	54.6906	0.465
snap_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-9.120-mRNA-1	0.314865166774967	54.5914	0.346
augustus_masked-NODE_12_length_446973_cov_83.3758_ID_7689-processed-gene-2.94-mRNA-1	0.350044138546511	45.9917	0.355
augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-4.96-mRNA-1	0.403424957404853	50.4552	0.471
snap_masked-NODE_4_length_839664_cov_66.9286_ID_3363-processed-gene-5.33-mRNA-1	0.303613855854747	52.9280	0.393
augustus_masked-NODE_21_length_136965_cov_101.868_ID_3484-processed-gene-0.202-mRNA-1	0.305604635125712	54.3264	0.615
augustus_masked-NODE_18_length_235908_cov_98.2544_ID_4951-processed-gene-0.106-mRNA-1	0.30251065372357	51.1880	0.658
augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-4.76-mRNA-1	0.472891364283436	39.0972	0.570
snap_masked-NODE_11_length_458690_cov_86.9314_ID_2597-processed-gene-2.18-mRNA-1	0.304868895529633	57.3188	0.479
augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-3.96-mRNA-1	0.317857564138738	56.4564	0.511
snap_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-7.75-mRNA-1	0.30337335108343	49.9348	0.321
augustus_masked-NODE_8_length_523989_cov_78.18_ID_4014-processed-gene-0.54-mRNA-1	0.282259008539677	53.6299	0.519
augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-4.75-mRNA-1	0.29725438605596	56.4337	0.430
augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-5.99-mRNA-1	0.347870714834802	48.0523	0.409
augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-1.107-mRNA-1	0.359316458327326	49.3348	0.611
augustus_masked-NODE_28_length_51956_cov_115.306_ID_4277-processed-gene-0.12-mRNA-1	0.320012511253876	51.5423	0.371
augustus_masked-NODE_13_length_418472_cov_68.5033_ID_3840-processed-gene-3.15-mRNA-1	0.312808892132356	50.1444	0.705
augustus_masked-NODE_10_length_461391_cov_79.6907_ID_3272-processed-gene-2.81-mRNA-1	0.28938735771324	56.5591	0.387
augustus_masked-NODE_16_length_299054_cov_95.3201_ID_10579-processed-gene-0.123-mRNA-1	0.33316280661848	54.2025	0.598
augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-8.170-mRNA-1	0.32470159899717	51.7690	0.350
augustus_masked-NODE_12_length_446973_cov_83.3758_ID_7689-processed-gene-3.52-mRNA-1	0.278872457331855	53.2932	0.314
augustus_masked-NODE_8_length_523989_cov_78.18_ID_4014-processed-gene-2.135-mRNA-1	0.346612242988871	46.5737	0.312
augustus_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-5.11-mRNA-1	0.34812886893098	53.7919	0.571
augustus_masked-NODE_12_length_446973_cov_83.3758_ID_7689-processed-gene-2.61-mRNA-1	0.310579527555382	52.1287	0.350
augustus_masked-NODE_12_length_446973_cov_83.3758_ID_7689-processed-gene-3.61-mRNA-1	0.291571643902512	51.5556	0.318
augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-2.30-mRNA-1	0.311954752352707	49.5400	0.358
augustus_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-3.108-mRNA-1	0.291579263072321	50.5126	0.303
augustus_masked-NODE_4_length_839664_cov_66.9286_ID_3363-processed-gene-7.228-mRNA-1	0.385265825017746	49.5124	0.527
augustus_masked-NODE_19_length_227830_cov_99.5677_ID_3649-processed-gene-1.212-mRNA-1	0.302104207009232	56.9562	0.425
augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-7.244-mRNA-1	0.333751827570968	53.3293	0.520
augustus_masked-NODE_8_length_523989_cov_78.18_ID_4014-processed-gene-3.124-mRNA-1	0.295044624316461	57.9277	0.473
snap_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-9.23-mRNA-1	0.274770774262742	56.4264	0.405
augustus_masked-NODE_15_length_368651_cov_64.3218_ID_3775-processed-gene-1.105-mRNA-1	0.4313739595752	38.8733	0.550
augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-4.150-mRNA-1	0.326688839956967	54.8998	0.552
augustus_masked-NODE_4_length_839664_cov_66.9286_ID_3363-processed-gene-4.44-mRNA-1	0.303357173599136	56.8243	0.432
snap_masked-NODE_11_length_458690_cov_86.9314_ID_2597-processed-gene-3.251-mRNA-1	0.317333626595463	56.2395	0.564
augustus_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-2.32-mRNA-1	0.283052478875124	48.0892	0.249
augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-9.29-mRNA-1	0.298573240091942	55.4069	0.367
augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-4.165-mRNA-1	0.319657147393403	55.0110	0.433
maker-NODE_30_length_38347_cov_121.516_ID_4357-augustus-gene-0.23-mRNA-1	0.304098819316319	53.0737	0.358
augustus_masked-NODE_6_length_634179_cov_62.9887_ID_2943-processed-gene-3.125-mRNA-1	0.272402328085549	55.8840	0.369
augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-2.113-mRNA-1	0.323775619628025	52.9098	0.432
augustus_masked-NODE_20_length_192012_cov_49.1612_ID_3234-processed-gene-0.138-mRNA-1	0.384923880394125	44.9983	0.556
snap_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-9.35-mRNA-1	0.300366058643979	53.6680	0.388
augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-7.164-mRNA-1	0.279047709136348	52.5197	0.304
augustus_masked-NODE_12_length_446973_cov_83.3758_ID_7689-processed-gene-2.74-mRNA-1	0.345670657355616	46.7723	0.365
augustus_masked-NODE_16_length_299054_cov_95.3201_ID_10579-processed-gene-0.124-mRNA-1	0.264034071372755	54.4943	0.333
maker-NODE_8_length_523989_cov_78.18_ID_4014-augustus-gene-2.140-mRNA-1	0.315931406952146	53.9437	0.457
augustus_masked-NODE_14_length_414941_cov_63.102_ID_3101-processed-gene-0.141-mRNA-1	0.301410239127891	54.5492	0.361
augustus_masked-NODE_9_length_467079_cov_75.7385_ID_4067-processed-gene-0.123-mRNA-1	0.305767383546504	56.2198	0.395
augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-5.133-mRNA-1	0.438139167948733	38.8399	0.540
augustus_masked-NODE_24_length_96230_cov_107.312_ID_8052-processed-gene-0.118-mRNA-1	0.355401659385532	44.1094	0.355
