Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------
augustus_masked-ham-_C65061-processed-gene-0.2-mRNA-1       303       11        3        6   51.7174   55.0791
augustus_masked-ham-_C65397-processed-gene-0.0-mRNA-1       303       11        3        7   50.5325   50.9831
augustus_masked-ham-_C66523-processed-gene-0.0-mRNA-1       369       11        3        7   47.3233   52.8583
snap_masked-ham-_C66661-processed-gene-0.1-mRNA-1           318       11        3        7   56.4222   62.0095
snap_masked-ham-_C66739-processed-gene-0.0-mRNA-1           297       11        3        7   53.2892   61.7044
augustus_masked-ham-_C66823-processed-gene-0.0-mRNA-1       402       11        3        7   54.6880   59.2072
augustus_masked-ham-_C67119-processed-gene-0.2-mRNA-1       339       11        3        7   51.2264   54.4895
snap_masked-ham-_C67265-processed-gene-0.0-mRNA-1           414       11        3        7   54.2632   60.3709
snap_masked-ham-_C67269-processed-gene-0.1-mRNA-1           366       11        3        7   55.0972   61.2794
augustus_masked-ham-_C67857-processed-gene-0.2-mRNA-1       483       11        3        7   51.1944   61.5889
augustus_masked-ham-_C68097-processed-gene-0.2-mRNA-1       468       11        3        7   55.0292   60.6813
snap_masked-ham-_C68293-processed-gene-0.1-mRNA-1           429       11        3        7   55.8586   61.5169
snap_masked-ham-_C68509-processed-gene-0.1-mRNA-1           462       11        3        7   54.9864   61.8127
augustus_masked-ham-_C69401-processed-gene-0.0-mRNA-1       759       11        3        7   55.4863   62.1316
snap_masked-ham-_C69535-processed-gene-0.0-mRNA-1           765       11        3        7   53.1405   62.4605
augustus_masked-ham-_C69583-processed-gene-0.2-mRNA-1       645       11        3        7   49.4187   59.4227
augustus_masked-ham-_C69697-processed-gene-0.0-mRNA-1       519       11        3        7   54.5546   54.2215
snap_masked-ham-_C70301-processed-gene-0.1-mRNA-1           489       11        3        7   52.8438   59.6565
augustus_masked-ham-_C70309-processed-gene-0.0-mRNA-1       384       11        3        7   53.3243   55.8882
augustus_masked-ham-_C70355-processed-gene-0.2-mRNA-1       372       10        2        6   54.0855   59.1471
augustus_masked-ham-_C71039-processed-gene-0.3-mRNA-1      1248       10        3        7   45.6655   52.4711
augustus_masked-ham-_C71049-processed-gene-0.0-mRNA-1       642       11        3        7   50.9927   54.9834
snap_masked-ham-_C71225-processed-gene-0.1-mRNA-1           687       11        3        7   55.1426   58.8245
