gene_id	tAI	nc	gc3
maker-gi|1002316608|dbj|BCGP01000012.1|-snap-gene-2.122-mRNA-1	0.575756547004026	39.9280	0.140
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-23.61-mRNA-1	0.513987366081865	41.4829	0.096
snap_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-4.74-mRNA-1	0.565505834421178	41.8156	0.079
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-3.28-mRNA-1	0.552095610679243	45.8931	0.088
genemark-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-10.52-mRNA-1	0.503104622965214	45.8318	0.177
maker-gi|1002316606|dbj|BCGP01000014.1|-augustus-gene-1.42-mRNA-1	0.576866150053781	37.3049	0.057
genemark-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-39.76-mRNA-1	0.589406233065486	37.3331	0.046
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-19.47-mRNA-1	0.648212029147993	36.9821	0.152
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-21.100-mRNA-1	0.58178759529231	48.1191	0.191
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-16.7-mRNA-1	0.670462254012672	38.1812	0.056
genemark-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-2.7-mRNA-1	0.571668644481807	43.2726	0.084
augustus_masked-gi|1002316608|dbj|BCGP01000012.1|-processed-gene-2.0-mRNA-1	0.596206240390275	36.1144	0.042
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-15.16-mRNA-1	0.560467194755015	44.5811	0.182
augustus_masked-gi|1002316607|dbj|BCGP01000013.1|-processed-gene-2.58-mRNA-1	0.609372528958808	35.0544	0.047
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-18.16-mRNA-1	0.660859568354748	36.6376	0.326
genemark-gi|1002316614|dbj|BCGP01000006.1|-processed-gene-6.96-mRNA-1	0.512914531618919	44.7776	0.187
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-11.64-mRNA-1	0.625262864617459	38.9464	0.034
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-16.20-mRNA-1	0.456042437949241	51.6079	0.255
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-17.27-mRNA-1	0.585099073506866	37.3321	0.130
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-4.82-mRNA-1	0.566761743418274	49.7150	0.224
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-20.44-mRNA-1	0.630310782423571	42.9139	0.312
augustus_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-4.128-mRNA-1	0.604265681268806	35.7771	0.051
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-29.66-mRNA-1	0.54902981475301	42.6827	0.142
snap_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-1.41-mRNA-1	0.53557827542388	43.8158	0.145
augustus_masked-gi|1002316609|dbj|BCGP01000011.1|-processed-gene-0.26-mRNA-1	0.485167004213865	53.0840	0.295
snap_masked-gi|1002316604|dbj|BCGP01000016.1|-processed-gene-0.90-mRNA-1	0.603998992324043	36.8356	0.034
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-29.68-mRNA-1	0.550419765630789	41.7134	0.088
augustus_masked-gi|1002316602|dbj|BCGP01000018.1|-processed-gene-0.16-mRNA-1	0.48044776301534	51.3133	0.293
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-17.29-mRNA-1	0.467822451020102	49.0148	0.215
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-8.48-mRNA-1	0.514005758170658	44.0365	0.139
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-4.100-mRNA-1	0.565910827880868	41.0676	0.089
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-8.8-mRNA-1	0.639192939385959	36.4300	0.024
augustus_masked-gi|1002316610|dbj|BCGP01000010.1|-processed-gene-2.160-mRNA-1	0.538863064940316	41.4413	0.120
augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-7.135-mRNA-1	0.473672694213914	49.1260	0.216
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-27.91-mRNA-1	0.47690366931135	47.5687	0.185
snap_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-11.42-mRNA-1	0.511249938724858	47.4905	0.215
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-4.105-mRNA-1	0.533376043423491	42.0080	0.127
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-21.69-mRNA-1	0.62144834616793	34.9642	0.012
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-8.59-mRNA-1	0.48033943887718	47.4855	0.201
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-35.18-mRNA-1	0.63551575767085	41.2111	0.249
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-8.99-mRNA-1	0.487633304090133	50.2616	0.247
augustus_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-3.39-mRNA-1	0.539280954452602	39.8529	0.110
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-8.34-mRNA-1	0.493657271936173	49.0952	0.219
augustus_masked-gi|1002316610|dbj|BCGP01000010.1|-processed-gene-2.165-mRNA-1	0.542892324903051	44.0580	0.109
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-26.87-mRNA-1	0.57740386239979	40.6899	0.080
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-13.51-mRNA-1	0.552217218818755	44.3119	0.092
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-3.105-mRNA-1	0.472018483557328	49.4464	0.215
augustus_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-2.29-mRNA-1	0.598320303570422	38.0076	0.034
augustus_masked-gi|1002316602|dbj|BCGP01000018.1|-processed-gene-0.5-mRNA-1	0.547546986731241	43.0695	0.145
snap_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-2.52-mRNA-1	0.545942322622612	46.5311	0.131
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-12.13-mRNA-1	0.509742817873411	43.1416	0.137
augustus_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-1.67-mRNA-1	0.576402530102964	38.4985	0.059
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-20.26-mRNA-1	0.562836013918386	44.2215	0.170
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-19.57-mRNA-1	0.506802956317485	44.5084	0.167
augustus_masked-gi|1002316605|dbj|BCGP01000015.1|-processed-gene-1.17-mRNA-1	0.564131208912995	40.6225	0.155
augustus_masked-gi|1002316614|dbj|BCGP01000006.1|-processed-gene-6.20-mRNA-1	0.553646996952636	40.4858	0.174
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-29.86-mRNA-1	0.595728381027235	38.3027	0.165
augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-7.105-mRNA-1	0.658018132921715	32.5791	0.134
snap_masked-gi|1002316604|dbj|BCGP01000016.1|-processed-gene-0.85-mRNA-1	0.524010008161046	42.8202	0.171
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-0.37-mRNA-1	0.673327531393945	43.4354	0.127
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-34.40-mRNA-1	0.488309257713054	45.2783	0.170
augustus_masked-gi|1002316607|dbj|BCGP01000013.1|-processed-gene-1.7-mRNA-1	0.446047200973413	50.8030	0.268
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-4.53-mRNA-1	0.5483992960138	44.6809	0.169
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-13.72-mRNA-1	0.500954844091128	47.5957	0.172
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-21.73-mRNA-1	0.534707662729434	44.0750	0.202
maker-gi|1002316618|dbj|BCGP01000002.1|-augustus-gene-11.113-mRNA-1	0.652188691970823	39.3754	0.265
augustus_masked-gi|1002316614|dbj|BCGP01000006.1|-processed-gene-5.2-mRNA-1	0.571920879216133	42.9357	0.201
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-5.85-mRNA-1	0.492643501540272	45.0844	0.167
snap_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-19.27-mRNA-1	0.500613048698452	49.6635	0.248
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-4.6-mRNA-1	0.496756745772519	45.0368	0.159
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-11.60-mRNA-1	0.488122242943579	49.8768	0.226
genemark-gi|1002316609|dbj|BCGP01000011.1|-processed-gene-1.39-mRNA-1	0.50372664493821	44.0033	0.181
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-13.38-mRNA-1	0.524299982027414	41.0288	0.137
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-21.70-mRNA-1	0.525861190768993	42.6879	0.159
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-2.34-mRNA-1	0.548722864659854	43.3414	0.184
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-25.40-mRNA-1	0.495349237271969	52.0462	0.225
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-26.63-mRNA-1	0.650325068253568	36.7849	0.184
augustus_masked-gi|1002316602|dbj|BCGP01000018.1|-processed-gene-0.7-mRNA-1	0.54900415970985	46.7370	0.159
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-22.1-mRNA-1	0.489660300367826	48.7380	0.203
maker-gi|1002316618|dbj|BCGP01000002.1|-snap-gene-32.2-mRNA-1	0.575191980015799	43.8309	0.172
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-5.113-mRNA-1	0.632072747148989	36.0258	0.184
augustus_masked-gi|1002316614|dbj|BCGP01000006.1|-processed-gene-2.14-mRNA-1	0.604551921456043	40.8484	0.096
snap_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-1.103-mRNA-1	0.592754110081694	41.2485	0.087
genemark-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-8.1-mRNA-1	0.593130851961152	40.0013	0.135
augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-14.80-mRNA-1	0.601210909318329	39.0434	0.098
maker-gi|1002316618|dbj|BCGP01000002.1|-augustus-gene-8.30-mRNA-1	0.490389325542319	47.0177	0.212
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-10.45-mRNA-1	0.539533992251904	44.9425	0.195
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-20.43-mRNA-1	0.498525005367321	44.2381	0.165
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-38.70-mRNA-1	0.477672356360066	50.2635	0.284
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-26.104-mRNA-1	0.555345761808482	39.8055	0.065
augustus_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-0.5-mRNA-1	0.542199324801854	43.8975	0.119
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-33.88-mRNA-1	0.482141049547899	49.3665	0.245
augustus_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-1.45-mRNA-1	0.579819504222628	37.5549	0.125
augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-1.24-mRNA-1	0.547648348208401	47.6558	0.139
snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-37.11-mRNA-1	0.541789747978418	49.0069	0.189
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-13.94-mRNA-1	0.707841907412189	35.1096	0.238
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-34.0-mRNA-1	0.553468340263591	45.2591	0.175
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-2.30-mRNA-1	0.581633930756227	45.7805	0.195
augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-4.73-mRNA-1	0.566325995663882	40.7948	0.148
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-8.33-mRNA-1	0.617421028012382	39.6257	0.152
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-31.65-mRNA-1	0.590438458127792	44.5626	0.093
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-16.21-mRNA-1	0.513467584437083	44.1343	0.161
maker-gi|1002316618|dbj|BCGP01000002.1|-snap-gene-28.72-mRNA-1	0.528905568206517	39.2143	0.096
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-19.65-mRNA-1	0.58419090287121	37.1456	0.082
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-11.11-mRNA-1	0.476782413230105	49.0099	0.227
augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-4.96-mRNA-1	0.479761727851228	49.3995	0.205
snap_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-23.7-mRNA-1	0.515003667577973	47.3948	0.122
augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-11.55-mRNA-1	0.512107697310776	40.9385	0.113
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-16.2-mRNA-1	0.597040116634818	40.7793	0.233
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-12.57-mRNA-1	0.629096159614324	36.4863	0.196
augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-25.46-mRNA-1	0.624259117977173	35.4511	0.043
snap_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-15.57-mRNA-1	0.525678610869226	45.4291	0.212
augustus_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-0.77-mRNA-1	0.464698062181475	46.7296	0.181
