gene_id	tAI	nc	gc3
genemark-NODE_19_length_208004_cov_14.3024_ID_37-processed-gene-1.108-mRNA-1	0.433330427792696	48.4702	0.311
genemark-NODE_70_length_61092_cov_14.2505_ID_139-processed-gene-0.53-mRNA-1	0.43294721019111	48.6654	0.334
genemark-NODE_10_length_268378_cov_14.3927_ID_19-processed-gene-1.60-mRNA-1	0.365031055197996	53.6569	0.314
genemark-NODE_59_length_84501_cov_15.2233_ID_117-processed-gene-0.62-mRNA-1	0.36047433307645	53.5411	0.303
snap_masked-NODE_1_length_513538_cov_14.8722_ID_1-processed-gene-0.37-mRNA-1	0.38257768939348	55.1918	0.335
genemark-NODE_1_length_513538_cov_14.8722_ID_1-processed-gene-4.42-mRNA-1	0.409977489155238	51.3815	0.322
genemark-NODE_52_length_95611_cov_21.4966_ID_103-processed-gene-0.25-mRNA-1	0.441707775312081	44.1053	0.252
genemark-NODE_59_length_84501_cov_15.2233_ID_117-processed-gene-0.43-mRNA-1	0.378604248398384	54.2947	0.345
genemark-NODE_1_length_513538_cov_14.8722_ID_1-processed-gene-1.28-mRNA-1	0.362488638229594	53.6612	0.300
genemark-NODE_47_length_110957_cov_14.1512_ID_93-processed-gene-0.115-mRNA-1	0.39102224310451	50.6662	0.278
genemark-NODE_33_length_151141_cov_14.8166_ID_65-processed-gene-0.148-mRNA-1	0.431504836137654	42.5353	0.178
genemark-NODE_74_length_56317_cov_14.3643_ID_147-processed-gene-0.61-mRNA-1	0.408503473169762	51.7668	0.328
genemark-NODE_24_length_191322_cov_18.2082_ID_47-processed-gene-0.63-mRNA-1	0.429929227153401	50.3477	0.245
augustus_masked-NODE_269_length_675_cov_30.2629_ID_537-processed-gene-0.1-mRNA-1	0.405148053417406	51.6602	0.356
genemark-NODE_37_length_130790_cov_14.4955_ID_73-processed-gene-0.33-mRNA-1	0.39359441377219	52.2138	0.333
augustus_masked-NODE_79_length_49234_cov_13.7125_ID_157-processed-gene-0.35-mRNA-1	0.368747515472154	52.6938	0.283
genemark-NODE_3_length_403670_cov_14.6937_ID_5-processed-gene-0.61-mRNA-1	0.350668375094818	54.7309	0.350
genemark-NODE_17_length_221594_cov_14.1682_ID_33-processed-gene-0.69-mRNA-1	0.375029272989621	53.8518	0.329
genemark-NODE_7_length_299677_cov_14.2618_ID_13-processed-gene-1.11-mRNA-1	0.391304696904368	52.7186	0.335
genemark-NODE_34_length_147541_cov_15.0766_ID_67-processed-gene-0.9-mRNA-1	0.396972941324159	50.9720	0.313
genemark-NODE_94_length_40818_cov_14.9443_ID_187-processed-gene-0.3-mRNA-1	0.38700592496711	53.6113	0.321
genemark-NODE_71_length_59880_cov_15.7042_ID_141-processed-gene-0.53-mRNA-1	0.461724884700851	46.2989	0.268
maker-NODE_2_length_407174_cov_14.0731_ID_3-snap-gene-1.5-mRNA-1	0.405939134468948	49.2104	0.257
