gene_id	tAI	nc	gc3
augustus_masked-NODE_1_length_1979145_cov_16.84_ID_2150-processed-gene-13.8-mRNA-1	0.206634779359863	54.7726	0.331
augustus_masked-NODE_9_length_569813_cov_13.4912_ID_3159-processed-gene-4.180-mRNA-1	0.259183946433071	50.0931	0.327
augustus_masked-NODE_10_length_472640_cov_12.5405_ID_2051-processed-gene-3.161-mRNA-1	0.256593984386216	57.4021	0.436
augustus_masked-NODE_4_length_882405_cov_13.2916_ID_4850-processed-gene-6.25-mRNA-1	0.269537594275289	48.5449	0.295
augustus_masked-NODE_11_length_447738_cov_14.2922_ID_1511-processed-gene-3.217-mRNA-1	0.215762772309616	57.3253	0.361
augustus_masked-NODE_5_length_855293_cov_13.274_ID_3467-processed-gene-4.105-mRNA-1	0.280463712844839	51.9407	0.388
augustus_masked-NODE_18_length_106977_cov_16.0576_ID_3274-processed-gene-0.21-mRNA-1	0.236546723991033	49.6968	0.263
maker-NODE_6_length_798714_cov_13.4079_ID_1713-augustus-gene-6.232-mRNA-1	0.253382471268268	54.9668	0.411
augustus_masked-NODE_8_length_604693_cov_13.7067_ID_1552-processed-gene-0.141-mRNA-1	0.193100684986708	50.6441	0.261
augustus_masked-NODE_1_length_1979145_cov_16.84_ID_2150-processed-gene-6.102-mRNA-1	0.249405393209577	54.2575	0.328
augustus_masked-NODE_7_length_741361_cov_11.406_ID_2867-processed-gene-2.65-mRNA-1	0.309613230334367	50.0560	0.492
augustus_masked-NODE_1_length_1979145_cov_16.84_ID_2150-processed-gene-4.63-mRNA-1	0.305890892352299	52.9561	0.339
augustus_masked-NODE_1_length_1979145_cov_16.84_ID_2150-processed-gene-17.78-mRNA-1	0.252833941603096	48.5460	0.275
augustus_masked-NODE_3_length_1003114_cov_11.7128_ID_1650-processed-gene-2.154-mRNA-1	0.240525420114239	54.2346	0.378
augustus_masked-NODE_9_length_569813_cov_13.4912_ID_3159-processed-gene-0.35-mRNA-1	0.238620925592894	54.1784	0.297
augustus_masked-NODE_16_length_178454_cov_13.9814_ID_3020-processed-gene-0.56-mRNA-1	0.447007897107684	45.8132	0.370
