gene_id	tAI	nc	gc3
augustus_masked-flattened_line_42-processed-gene-0.55-mRNA-1	0.363945763581318	52.2365	0.281
genemark-flattened_line_26-processed-gene-1.263-mRNA-1	0.428739180459544	48.7872	0.354
genemark-flattened_line_38-processed-gene-0.80-mRNA-1	0.395341318746831	54.3322	0.381
genemark-flattened_line_4-processed-gene-5.7-mRNA-1	0.422811464224119	50.3059	0.339
snap_masked-flattened_line_30-processed-gene-1.32-mRNA-1	0.388643038936099	54.3308	0.333
augustus_masked-flattened_line_8-processed-gene-0.26-mRNA-1	0.385485358117143	54.8058	0.438
genemark-flattened_line_2-processed-gene-2.63-mRNA-1	0.3966442019198	55.6927	0.427
genemark-flattened_line_26-processed-gene-1.250-mRNA-1	0.391797552730397	56.6742	0.458
genemark-flattened_line_46-processed-gene-0.97-mRNA-1	0.44882156733744	43.4128	0.343
genemark-flattened_line_34-processed-gene-0.157-mRNA-1	0.372587068245237	56.2131	0.439
genemark-flattened_line_2-processed-gene-5.45-mRNA-1	0.395741610202042	54.8700	0.408
genemark-flattened_line_42-processed-gene-0.79-mRNA-1	0.369033856463306	52.3321	0.280
genemark-flattened_line_2-processed-gene-8.71-mRNA-1	0.457093528030143	45.0223	0.398
genemark-flattened_line_16-processed-gene-2.121-mRNA-1	0.397536825984374	52.8583	0.413
genemark-flattened_line_44-processed-gene-0.156-mRNA-1	0.385627099958256	51.0241	0.314
genemark-flattened_line_2-processed-gene-4.61-mRNA-1	0.382013242912421	55.8560	0.389
genemark-flattened_line_66-processed-gene-0.40-mRNA-1	0.383541879308734	48.3225	0.239
genemark-flattened_line_18-processed-gene-0.80-mRNA-1	0.39589650931235	52.8278	0.342
genemark-flattened_line_2-processed-gene-8.113-mRNA-1	0.374988426610211	53.6071	0.386
genemark-flattened_line_10-processed-gene-3.50-mRNA-1	0.377680482882482	40.7636	0.853
genemark-flattened_line_2-processed-gene-1.71-mRNA-1	0.396186930541605	56.5713	0.506
genemark-flattened_line_10-processed-gene-3.72-mRNA-1	0.366827870982115	51.9029	0.329
snap_masked-flattened_line_90-processed-gene-0.13-mRNA-1	0.374178693640988	55.3938	0.335
genemark-flattened_line_20-processed-gene-1.93-mRNA-1	0.392859369695656	53.6792	0.638
augustus_masked-flattened_line_24-processed-gene-1.163-mRNA-1	0.428773867768325	50.1539	0.350
genemark-flattened_line_22-processed-gene-1.80-mRNA-1	0.382973709019693	53.7851	0.350
augustus_masked-flattened_line_2-processed-gene-5.137-mRNA-1	0.405919248686043	54.9845	0.441
snap_masked-flattened_line_78-processed-gene-0.4-mRNA-1	0.384727909619524	54.4740	0.384
maker-flattened_line_26-snap-gene-0.47-mRNA-1	0.389891830557327	46.6863	0.772
augustus_masked-flattened_line_50-processed-gene-0.41-mRNA-1	0.371296913970331	52.6528	0.315
genemark-flattened_line_4-processed-gene-0.64-mRNA-1	0.361447623489397	54.4733	0.340
genemark-flattened_line_60-processed-gene-0.54-mRNA-1	0.387423301955148	53.8974	0.343
genemark-flattened_line_10-processed-gene-1.157-mRNA-1	0.40068184140684	51.6891	0.311
augustus_masked-flattened_line_6-processed-gene-4.110-mRNA-1	0.403676321108869	55.3996	0.543
genemark-flattened_line_24-processed-gene-1.289-mRNA-1	0.438341464397166	45.7250	0.327
snap_masked-flattened_line_22-processed-gene-1.193-mRNA-1	0.410589214236901	55.4179	0.486
genemark-flattened_line_2-processed-gene-4.78-mRNA-1	0.43599244649742	49.5064	0.385
maker-flattened_line_52-augustus-gene-0.45-mRNA-1	0.40014270705298	49.3209	0.297
snap_masked-flattened_line_2-processed-gene-8.220-mRNA-1	0.401863410343597	55.6483	0.458
augustus_masked-flattened_line_30-processed-gene-0.92-mRNA-1	0.36382786899364	53.7429	0.326
augustus_masked-flattened_line_22-processed-gene-1.120-mRNA-1	0.354138371226768	51.7174	0.284
genemark-flattened_line_24-processed-gene-1.345-mRNA-1	0.431837266852183	47.9810	0.332
genemark-flattened_line_10-processed-gene-0.127-mRNA-1	0.371039913198558	47.8917	0.226
augustus_masked-flattened_line_56-processed-gene-0.20-mRNA-1	0.374513113967436	50.1599	0.262
genemark-flattened_line_10-processed-gene-2.22-mRNA-1	0.376891428039949	54.3757	0.318
genemark-flattened_line_32-processed-gene-0.162-mRNA-1	0.465071171175032	49.7911	0.320
genemark-flattened_line_26-processed-gene-1.256-mRNA-1	0.410611429798123	50.2886	0.352
genemark-flattened_line_6-processed-gene-0.55-mRNA-1	0.379253328640054	54.6782	0.330
genemark-flattened_line_34-processed-gene-0.133-mRNA-1	0.447252301437079	53.3983	0.525
snap_masked-flattened_line_54-processed-gene-0.68-mRNA-1	0.365967242901947	51.8456	0.249
augustus_masked-flattened_line_38-processed-gene-0.47-mRNA-1	0.3844785977274	53.3232	0.296
genemark-flattened_line_16-processed-gene-2.113-mRNA-1	0.358954940041708	53.5096	0.303
genemark-flattened_line_10-processed-gene-0.152-mRNA-1	0.426356397756848	48.8042	0.389
genemark-flattened_line_0-processed-gene-5.130-mRNA-1	0.3671756855065	51.8313	0.271
genemark-flattened_line_24-processed-gene-1.331-mRNA-1	0.37823167437817	53.4852	0.333
genemark-flattened_line_38-processed-gene-0.90-mRNA-1	0.374156718298453	54.6784	0.341
augustus_masked-flattened_line_4-processed-gene-5.104-mRNA-1	0.373576057583063	52.6212	0.308
snap_masked-flattened_line_0-processed-gene-5.86-mRNA-1	0.370931668408572	55.1783	0.298
genemark-flattened_line_18-processed-gene-2.145-mRNA-1	0.421771306254765	48.8987	0.475
genemark-flattened_line_4-processed-gene-0.44-mRNA-1	0.371209622380499	57.2647	0.401
genemark-flattened_line_12-processed-gene-1.28-mRNA-1	0.409574964813353	52.0476	0.392
genemark-flattened_line_2-processed-gene-0.82-mRNA-1	0.399561493084243	54.0984	0.433
genemark-flattened_line_4-processed-gene-6.153-mRNA-1	0.383242992950827	57.7081	0.497
genemark-flattened_line_22-processed-gene-0.51-mRNA-1	0.391169993051308	53.5470	0.518
genemark-flattened_line_6-processed-gene-2.25-mRNA-1	0.391798341674209	56.0513	0.418
genemark-flattened_line_64-processed-gene-0.29-mRNA-1	0.441150907216444	48.3658	0.331
genemark-flattened_line_12-processed-gene-0.88-mRNA-1	0.397896840296893	52.2160	0.407
genemark-flattened_line_42-processed-gene-0.113-mRNA-1	0.402939645835359	51.7926	0.306
maker-flattened_line_6-augustus-gene-4.5-mRNA-1	0.413608467138105	53.0991	0.435
snap_masked-flattened_line_12-processed-gene-0.119-mRNA-1	0.397193202206913	55.0818	0.406
genemark-flattened_line_24-processed-gene-1.253-mRNA-1	0.394675826793099	50.5013	0.354
genemark-flattened_line_10-processed-gene-3.66-mRNA-1	0.393874141618579	52.0693	0.361
snap_masked-flattened_line_4-processed-gene-4.173-mRNA-1	0.382697246106972	54.9046	0.319
genemark-flattened_line_30-processed-gene-1.141-mRNA-1	0.361326036508442	55.7804	0.364
genemark-flattened_line_18-processed-gene-2.116-mRNA-1	0.389429726005348	53.2114	0.399
augustus_masked-flattened_line_10-processed-gene-1.6-mRNA-1	0.347948854033439	54.8988	0.309
genemark-flattened_line_24-processed-gene-0.63-mRNA-1	0.381672052938762	50.8804	0.709
genemark-flattened_line_36-processed-gene-0.187-mRNA-1	0.394183848254508	51.7982	0.303
augustus_masked-flattened_line_30-processed-gene-0.114-mRNA-1	0.386207915554515	50.4999	0.283
genemark-flattened_line_78-processed-gene-0.54-mRNA-1	0.435018295645041	47.9031	0.399
augustus_masked-flattened_line_24-processed-gene-1.222-mRNA-1	0.381869301699947	52.4249	0.292
genemark-flattened_line_30-processed-gene-0.80-mRNA-1	0.36938938288923	48.7352	0.245
genemark-flattened_line_30-processed-gene-1.135-mRNA-1	0.407206121602113	47.7945	0.299
genemark-flattened_line_26-processed-gene-0.49-mRNA-1	0.372564466148244	57.3592	0.496
maker-flattened_line_2-augustus-gene-7.56-mRNA-1	0.394554407967335	53.0346	0.374
genemark-flattened_line_8-processed-gene-1.34-mRNA-1	0.393244103154615	56.6096	0.535
genemark-flattened_line_14-processed-gene-2.96-mRNA-1	0.399856443838	50.0790	0.375
genemark-flattened_line_6-processed-gene-0.52-mRNA-1	0.370079650021888	53.9581	0.317
maker-flattened_line_6-snap-gene-3.128-mRNA-1	0.392018429503099	55.6227	0.532
genemark-flattened_line_80-processed-gene-0.73-mRNA-1	0.3814995135433	55.8509	0.368
genemark-flattened_line_100-processed-gene-0.12-mRNA-1	0.388917206400191	54.7128	0.349
genemark-flattened_line_26-processed-gene-0.76-mRNA-1	0.427005489912318	53.2953	0.463
genemark-flattened_line_18-processed-gene-1.45-mRNA-1	0.368850992366388	52.9982	0.383
genemark-flattened_line_6-processed-gene-4.210-mRNA-1	0.370457713895399	54.8878	0.355
genemark-flattened_line_2-processed-gene-1.61-mRNA-1	0.410279638745175	52.0022	0.434
genemark-flattened_line_8-processed-gene-3.96-mRNA-1	0.415573391167185	45.6696	0.765
snap_masked-flattened_line_16-processed-gene-1.30-mRNA-1	0.374853652251471	47.4083	0.845
maker-flattened_line_12-augustus-gene-1.97-mRNA-1	0.383634061270591	55.3334	0.389
genemark-flattened_line_26-processed-gene-0.78-mRNA-1	0.355326951506061	58.1371	0.484
genemark-flattened_line_4-processed-gene-3.14-mRNA-1	0.383307917409369	53.6562	0.306
genemark-flattened_line_8-processed-gene-0.78-mRNA-1	0.39415204100571	56.4918	0.481
genemark-flattened_line_90-processed-gene-0.36-mRNA-1	0.385922580132149	52.5794	0.334
genemark-flattened_line_42-processed-gene-0.76-mRNA-1	0.359679690267148	53.3193	0.329
genemark-flattened_line_2-processed-gene-1.45-mRNA-1	0.390845276755108	53.4104	0.584
genemark-flattened_line_14-processed-gene-2.98-mRNA-1	0.412946402171143	52.7061	0.467
genemark-flattened_line_30-processed-gene-0.59-mRNA-1	0.361879670456783	50.5433	0.279
genemark-flattened_line_30-processed-gene-0.46-mRNA-1	0.380578824341215	55.5124	0.331
genemark-flattened_line_0-processed-gene-8.76-mRNA-1	0.399366178551517	51.6755	0.287
snap_masked-flattened_line_38-processed-gene-0.199-mRNA-1	0.369487360956928	52.2895	0.292
genemark-flattened_line_48-processed-gene-0.91-mRNA-1	0.430868337218514	51.3185	0.387
genemark-flattened_line_8-processed-gene-2.96-mRNA-1	0.439438408305515	38.3810	0.817
genemark-flattened_line_0-processed-gene-1.6-mRNA-1	0.395057185985457	51.6061	0.333
genemark-flattened_line_80-processed-gene-0.77-mRNA-1	0.376838492652053	56.0803	0.454
genemark-flattened_line_14-processed-gene-0.78-mRNA-1	0.413214858784658	49.8806	0.306
genemark-flattened_line_32-processed-gene-0.116-mRNA-1	0.381846532454221	53.6043	0.340
genemark-flattened_line_10-processed-gene-2.19-mRNA-1	0.371129255320029	53.8187	0.347
genemark-flattened_line_4-processed-gene-2.163-mRNA-1	0.375756613155876	50.6117	0.292
genemark-flattened_line_6-processed-gene-0.36-mRNA-1	0.428419485934851	51.4038	0.477
genemark-flattened_line_0-processed-gene-5.152-mRNA-1	0.357389053250274	54.0197	0.308
snap_masked-flattened_line_12-processed-gene-3.61-mRNA-1	0.375649873687453	55.6296	0.342
genemark-flattened_line_98-processed-gene-0.10-mRNA-1	0.417930761988526	45.3284	0.257
genemark-flattened_line_2-processed-gene-2.61-mRNA-1	0.459884317119122	47.2125	0.474
genemark-flattened_line_0-processed-gene-5.150-mRNA-1	0.497941793129913	40.6951	0.397
genemark-flattened_line_4-processed-gene-2.116-mRNA-1	0.440467744913036	50.4078	0.331
genemark-flattened_line_74-processed-gene-0.100-mRNA-1	0.372346003994798	54.4339	0.357
genemark-flattened_line_54-processed-gene-0.90-mRNA-1	0.417947093605437	50.1750	0.323
genemark-flattened_line_68-processed-gene-0.45-mRNA-1	0.375436336219295	54.9001	0.332
genemark-flattened_line_0-processed-gene-4.61-mRNA-1	0.362858873680173	50.1509	0.248
augustus_masked-flattened_line_12-processed-gene-3.53-mRNA-1	0.38942993280817	51.1502	0.310
augustus_masked-flattened_line_70-processed-gene-0.65-mRNA-1	0.378355009891676	51.3029	0.286
maker-flattened_line_32-snap-gene-0.7-mRNA-1	0.371123471900051	57.8830	0.419
genemark-flattened_line_84-processed-gene-0.49-mRNA-1	0.377799636843004	54.9850	0.329
genemark-flattened_line_26-processed-gene-1.266-mRNA-1	0.415137883689282	54.3757	0.569
genemark-flattened_line_8-processed-gene-1.22-mRNA-1	0.381376723832962	56.7429	0.404
genemark-flattened_line_46-processed-gene-0.50-mRNA-1	0.406834868911862	47.0098	0.226
augustus_masked-flattened_line_16-processed-gene-0.99-mRNA-1	0.392122344789996	52.5803	0.644
snap_masked-flattened_line_10-processed-gene-0.48-mRNA-1	0.363493351743184	49.9821	0.264
augustus_masked-flattened_line_2-processed-gene-5.117-mRNA-1	0.351020214232071	55.4286	0.366
genemark-flattened_line_18-processed-gene-1.59-mRNA-1	0.392977565634872	49.7469	0.330
augustus_masked-flattened_line_18-processed-gene-0.33-mRNA-1	0.389630893734498	55.1365	0.341
augustus_masked-flattened_line_12-processed-gene-0.42-mRNA-1	0.382375722749854	55.1209	0.406
genemark-flattened_line_4-processed-gene-6.131-mRNA-1	0.384451482781182	49.8317	0.284
augustus_masked-flattened_line_2-processed-gene-8.54-mRNA-1	0.400628721098018	52.4597	0.360
genemark-flattened_line_8-processed-gene-4.162-mRNA-1	0.375561900346906	57.3814	0.435
genemark-flattened_line_0-processed-gene-4.85-mRNA-1	0.377491233645037	48.4215	0.254
genemark-flattened_line_4-processed-gene-6.191-mRNA-1	0.385097173171936	55.1816	0.440
snap_masked-flattened_line_56-processed-gene-0.79-mRNA-1	0.384170874871411	51.5678	0.278
genemark-flattened_line_10-processed-gene-2.21-mRNA-1	0.377280634301461	54.8986	0.349
genemark-flattened_line_8-processed-gene-1.38-mRNA-1	0.39283958263311	56.8303	0.396
augustus_masked-flattened_line_10-processed-gene-1.38-mRNA-1	0.379810001925492	50.8991	0.310
genemark-flattened_line_16-processed-gene-1.118-mRNA-1	0.403852311252195	39.6868	0.898
genemark-flattened_line_0-processed-gene-7.0-mRNA-1	0.35131419110807	52.7273	0.298
genemark-flattened_line_16-processed-gene-2.124-mRNA-1	0.409082066559445	47.4362	0.307
genemark-flattened_line_18-processed-gene-2.132-mRNA-1	0.373947222623187	56.5028	0.403
genemark-flattened_line_24-processed-gene-1.288-mRNA-1	0.367178771014029	53.4510	0.288
genemark-flattened_line_14-processed-gene-2.68-mRNA-1	0.400614309744587	55.2285	0.367
genemark-flattened_line_48-processed-gene-0.78-mRNA-1	0.408700283325622	53.0932	0.428
genemark-flattened_line_86-processed-gene-0.21-mRNA-1	0.396489877735328	50.2489	0.321
