gene_id	tAI	nc	gc3
augustus_masked-sim-_s398-processed-gene-0.32-mRNA-1	0.0871848129648092	56.5023	0.616
snap_masked-sim-_s345-processed-gene-0.56-mRNA-1	0.104080592191455	55.0268	0.643
augustus_masked-sim-_s306-processed-gene-0.129-mRNA-1	0.117357605288653	54.0896	0.588
augustus_masked-sim-_s495-processed-gene-0.116-mRNA-1	0.11664912404012	52.4063	0.502
augustus_masked-sim-_s477-processed-gene-0.80-mRNA-1	0.0868069861713638	58.2324	0.537
augustus_masked-sim-_s78-processed-gene-0.38-mRNA-1	0.102319693178403	57.6608	0.427
augustus_masked-sim-_s112-processed-gene-0.72-mRNA-1	0.0920976449074533	51.7923	0.669
augustus_masked-sim-_s235-processed-gene-1.167-mRNA-1	0.102852558998196	55.6102	0.586
augustus_masked-sim-_s360-processed-gene-1.79-mRNA-1	0.107588983278869	52.0648	0.682
augustus_masked-sim-_s279-processed-gene-0.0-mRNA-1	0.13593371353719	49.0171	0.648
augustus_masked-sim-_s434-processed-gene-0.34-mRNA-1	0.122701906345053	53.9099	0.563
augustus_masked-sim-_s310-processed-gene-0.67-mRNA-1	0.105493142912527	56.3899	0.611
augustus_masked-sim-_C27417-processed-gene-0.13-mRNA-1	0.128823628575787	49.0546	0.687
augustus_masked-sim-_s236-processed-gene-0.7-mRNA-1	0.113111199197562	48.1857	0.730
augustus_masked-sim-_s383-processed-gene-0.134-mRNA-1	0.0897400067278454	52.9399	0.675
snap_masked-sim-_s495-processed-gene-0.149-mRNA-1	0.0882620084716939	59.0042	0.445
augustus_masked-sim-_s236-processed-gene-1.152-mRNA-1	0.0942221801551776	42.6953	0.863
genemark-sim-_C27759-processed-gene-0.74-mRNA-1	0.0820335650564363	59.1658	0.480
augustus_masked-sim-_s78-processed-gene-0.42-mRNA-1	0.102905386367914	56.0124	0.405
augustus_masked-sim-_s19-processed-gene-0.37-mRNA-1	0.124248171396278	53.3996	0.594
augustus_masked-sim-_s345-processed-gene-0.107-mRNA-1	0.104386635567118	51.2435	0.679
augustus_masked-sim-_s485-processed-gene-0.3-mRNA-1	0.106382033326948	50.1010	0.727
genemark-sim-_s79-processed-gene-0.45-mRNA-1	0.101945696767172	54.9765	0.529
augustus_masked-sim-_s133-processed-gene-0.147-mRNA-1	0.138959464353769	47.2268	0.461
snap_masked-sim-_s412-processed-gene-0.120-mRNA-1	0.0976399753263354	57.9048	0.516
augustus_masked-sim-_s306-processed-gene-0.189-mRNA-1	0.0860367484027765	51.1053	0.719
augustus_masked-sim-_s144-processed-gene-0.13-mRNA-1	0.111648213827119	44.4148	0.803
augustus_masked-sim-_s18-processed-gene-0.151-mRNA-1	0.0902621040775187	52.8798	0.619
augustus_masked-sim-_s235-processed-gene-1.133-mRNA-1	0.0922647139456936	58.3962	0.563
augustus_masked-sim-_s346-processed-gene-1.67-mRNA-1	0.104895216418539	57.9572	0.463
augustus_masked-sim-_s49-processed-gene-0.34-mRNA-1	0.11185283146182	48.3595	0.746
augustus_masked-sim-_s329-processed-gene-0.68-mRNA-1	0.100686658391481	50.0595	0.730
augustus_masked-sim-_s346-processed-gene-1.75-mRNA-1	0.0906110067343277	57.8262	0.567
