Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------
augustus_masked-bor_C50060-processed-gene-0.0-mRNA-1        774       11        3        7   54.8597   60.5921
augustus_masked-bor_C50080-processed-gene-0.2-mRNA-1        852       11        3        7   55.7383   59.3880
augustus_masked-bor_C50170-processed-gene-0.1-mRNA-1        570       10        3        7   52.9363   60.5844
snap_masked-bor_C50254-processed-gene-0.1-mRNA-1            450       11        3        7   52.9728   58.7006
augustus_masked-bor_C50502-processed-gene-0.2-mRNA-1        462       11        3        7   52.1475   58.4622
augustus_masked-bor_C50506-processed-gene-0.2-mRNA-1        933       11        3        7   57.4895   62.1430
augustus_masked-bor_C50970-processed-gene-0.0-mRNA-1        426       11        3        7   56.5982   60.0467
augustus_masked-bor_C51124-processed-gene-0.1-mRNA-1       1170       11        3        7   49.7384   60.8567
augustus_masked-bor_C51352-processed-gene-0.1-mRNA-1        786       11        3        7   57.9238   61.8038
augustus_masked-bor_C51360-processed-gene-0.0-mRNA-1        930       11        3        7   51.9324   56.5080
augustus_masked-bor_C51458-processed-gene-0.0-mRNA-1        996       11        3        7   55.7238   61.3461
snap_masked-bor_C51676-processed-gene-0.0-mRNA-1            423       11        3        6   54.7230   60.6256
augustus_masked-bor_C52008-processed-gene-0.1-mRNA-1        435       11        3        7   56.0908   58.8322
augustus_masked-bor_C52216-processed-gene-0.1-mRNA-1       1659       11        3        7   56.0240   58.9113
snap_masked-bor_C52494-processed-gene-0.0-mRNA-1            699       11        3        7   55.1088   59.4729
snap_masked-bor_C52600-processed-gene-0.1-mRNA-1           1281       11        3        7   50.6517   61.6043
