Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------
snap_masked-sce_C41042-processed-gene-0.1-mRNA-1            339        9        2        4   41.2590   56.5938
augustus_masked-sce_C41062-processed-gene-0.2-mRNA-1       1020       11        3        7   51.6213   59.9957
augustus_masked-sce_C41296-processed-gene-0.1-mRNA-1       1122       11        3        7   58.0662   62.0537
augustus_masked-sce_C41428-processed-gene-0.0-mRNA-1        651       11        3        7   52.7938   56.3406
augustus_masked-sce_C41646-processed-gene-0.1-mRNA-1        459       11        3        7   56.9917   61.3136
augustus_masked-sce_C41794-processed-gene-0.0-mRNA-1        618       11        3        7   55.3579   61.0010
augustus_masked-sce_C42478-processed-gene-0.1-mRNA-1       1842       11        3        7   58.8242   61.8060
snap_masked-sce_C42518-processed-gene-0.2-mRNA-1            894       11        3        6   54.1983   60.9006
genemark-sce_C42750-processed-gene-0.0-mRNA-1               552       11        3        7   51.8957   58.4689
augustus_masked-sce_C42776-processed-gene-0.0-mRNA-1        969       11        3        7   55.6408   58.5135
snap_masked-sce_C42784-processed-gene-0.3-mRNA-1            498       10        2        7   52.6784   60.1550
snap_masked-sce_C42828-processed-gene-0.0-mRNA-1            450       11        3        7   55.7795   61.5969
augustus_masked-sce_C42918-processed-gene-0.2-mRNA-1       2115       11        3        7   56.8646   60.4143
snap_masked-sce_C43052-processed-gene-0.0-mRNA-1            333       10        3        7   55.8173   59.5974
snap_masked-sce_C43316-processed-gene-0.0-mRNA-1            585       11        3        7   55.7977   60.7731
augustus_masked-sce_C43594-processed-gene-0.0-mRNA-1        732       11        3        7   54.5709   60.4412
augustus_masked-sce_C43838-processed-gene-0.0-mRNA-1       3018       11        3        7   52.8262   57.9637
genemark-sce_C44018-processed-gene-0.1-mRNA-1              2814       11        3        7   54.5377   59.6699
genemark-sce_C44150-processed-gene-0.1-mRNA-1              1434       11        3        7   56.2997   60.3254
genemark-sce_C44538-processed-gene-0.4-mRNA-1              2256       11        3        7   55.6951   59.4635
augustus_masked-sce_C44610-processed-gene-0.0-mRNA-1       1431       10        3        7   45.0955   51.5604
snap_masked-sce_C44610-processed-gene-0.9-mRNA-1           1278       10        3        7   45.1226   48.1146
augustus_masked-sce_C44730-processed-gene-0.0-mRNA-1       3894       11        3        7   54.0158   60.2206
snap_masked-sce_C45026-processed-gene-0.1-mRNA-1           3636       11        3        7   57.4814   61.4231
genemark-sce_C45050-processed-gene-0.0-mRNA-1              3135       11        3        7   52.2956   58.8911
genemark-sce_C45050-processed-gene-0.1-mRNA-1              1857       11        3        7   51.9030   57.9396
genemark-sce_C45160-processed-gene-0.5-mRNA-1               519       11        2        7   46.3471   52.9913
genemark-sce_C45160-processed-gene-0.4-mRNA-1               540       11        3        7   54.1070   57.6177
snap_masked-sce_C45160-processed-gene-0.2-mRNA-1            297       11        3        6   49.3586   49.5748
augustus_masked-sce_C45326-processed-gene-0.7-mRNA-1        513       11        3        7   48.9574   54.0901
