gene_id	tAI	nc	gc3
genemark-flattened_line_50-processed-gene-1.5-mRNA-1	0.362264132731099	42.0209	0.577
maker-flattened_line_410-snap-gene-0.0-mRNA-1	0.234857025433558	54.3784	0.341
augustus_masked-flattened_line_511-processed-gene-0.4-mRNA-1	0.281051996756551	54.6599	0.412
genemark-flattened_line_38-processed-gene-0.80-mRNA-1	0.223548174079328	52.7944	0.317
snap_masked-flattened_line_120-processed-gene-0.46-mRNA-1	0.264308277579413	55.1602	0.407
augustus_masked-flattened_line_20-processed-gene-1.75-mRNA-1	0.259051250227351	50.8049	0.273
snap_masked-flattened_line_30-processed-gene-1.32-mRNA-1	0.255184520851762	54.8913	0.325
augustus_masked-flattened_line_354-processed-gene-0.51-mRNA-1	0.261564466341838	52.9626	0.451
augustus_masked-flattened_line_18-processed-gene-1.38-mRNA-1	0.248619798560662	52.6080	0.319
snap_masked-flattened_line_154-processed-gene-0.102-mRNA-1	0.241850505814845	54.6514	0.376
genemark-flattened_line_14-processed-gene-1.88-mRNA-1	0.272887711281811	50.2408	0.328
genemark-flattened_line_48-processed-gene-1.48-mRNA-1	0.230412921273467	55.5719	0.375
genemark-flattened_line_164-processed-gene-0.57-mRNA-1	0.320152861755184	46.2096	0.374
snap_masked-flattened_line_90-processed-gene-0.112-mRNA-1	0.278050653819677	54.1553	0.454
genemark-flattened_line_68-processed-gene-0.82-mRNA-1	0.252163015378356	53.9348	0.356
augustus_masked-flattened_line_686-processed-gene-0.4-mRNA-1	0.284817191363685	46.7034	0.331
snap_masked-flattened_line_16-processed-gene-2.22-mRNA-1	0.250986482465532	54.4916	0.556
maker-flattened_line_154-snap-gene-0.127-mRNA-1	0.323211527665648	42.1914	0.849
snap_masked-flattened_line_38-processed-gene-1.116-mRNA-1	0.249062330425992	50.3249	0.395
maker-flattened_line_198-snap-gene-0.37-mRNA-1	0.227323022991995	56.0764	0.516
genemark-flattened_line_258-processed-gene-0.0-mRNA-1	0.341824075022082	51.5274	0.436
augustus_masked-flattened_line_250-processed-gene-0.37-mRNA-1	0.309233016874311	52.1202	0.498
genemark-flattened_line_18-processed-gene-2.5-mRNA-1	0.229027309285552	53.2288	0.352
genemark-flattened_line_252-processed-gene-0.36-mRNA-1	0.265780137875827	57.9760	0.484
genemark-flattened_line_118-processed-gene-0.133-mRNA-1	0.342242883453542	47.8524	0.414
genemark-flattened_line_42-processed-gene-1.60-mRNA-1	0.309947318427672	52.1477	0.424
augustus_masked-flattened_line_126-processed-gene-0.66-mRNA-1	0.23510834239213	56.8307	0.456
snap_masked-flattened_line_58-processed-gene-0.99-mRNA-1	0.247732883761093	52.9784	0.333
genemark-flattened_line_446-processed-gene-0.12-mRNA-1	0.291985032801219	53.2681	0.409
maker-flattened_line_342-snap-gene-0.25-mRNA-1	0.287453849637556	53.9481	0.430
genemark-flattened_line_46-processed-gene-1.102-mRNA-1	0.225739517152518	53.7368	0.341
maker-flattened_line_254-snap-gene-0.2-mRNA-1	0.274889461471338	51.9765	0.331
augustus_masked-flattened_line_156-processed-gene-0.67-mRNA-1	0.28579135158292	49.2713	0.292
genemark-flattened_line_314-processed-gene-0.35-mRNA-1	0.333431673996291	50.2573	0.332
genemark-flattened_line_552-processed-gene-0.21-mRNA-1	0.320884435241769	49.1932	0.371
genemark-flattened_line_52-processed-gene-1.18-mRNA-1	0.2717823037425	50.2263	0.300
snap_masked-flattened_line_0-processed-gene-5.80-mRNA-1	0.239328550384911	55.5711	0.385
snap_masked-flattened_line_142-processed-gene-0.95-mRNA-1	0.244883353349764	53.3773	0.379
snap_masked-flattened_line_278-processed-gene-0.13-mRNA-1	0.301863732152474	54.8274	0.475
genemark-flattened_line_4-processed-gene-2.78-mRNA-1	0.350614561590045	44.5449	0.437
augustus_masked-flattened_line_108-processed-gene-0.79-mRNA-1	0.228916915423736	54.6806	0.395
snap_masked-flattened_line_82-processed-gene-0.7-mRNA-1	0.282019800128964	55.2952	0.399
augustus_masked-flattened_line_28-processed-gene-1.16-mRNA-1	0.230368824562007	53.0063	0.317
genemark-flattened_line_24-processed-gene-1.82-mRNA-1	0.266733919686857	53.7898	0.378
genemark-flattened_line_24-processed-gene-0.77-mRNA-1	0.241337925490898	52.3901	0.352
genemark-flattened_line_18-processed-gene-2.2-mRNA-1	0.220104260479956	56.0998	0.399
snap_masked-flattened_line_94-processed-gene-0.170-mRNA-1	0.27395694700243	56.2301	0.650
snap_masked-flattened_line_548-processed-gene-0.5-mRNA-1	0.203883995803166	56.9159	0.407
snap_masked-flattened_line_28-processed-gene-0.19-mRNA-1	0.238578237776896	52.8453	0.328
genemark-flattened_line_90-processed-gene-0.15-mRNA-1	0.267323935418275	49.8093	0.363
genemark-flattened_line_124-processed-gene-0.49-mRNA-1	0.266977129155865	51.9323	0.340
augustus_masked-flattened_line_50-processed-gene-0.41-mRNA-1	0.289152456993737	49.3037	0.413
genemark-flattened_line_156-processed-gene-0.79-mRNA-1	0.293262881750553	49.4540	0.359
augustus_masked-flattened_line_74-processed-gene-0.2-mRNA-1	0.271045528746523	52.7096	0.360
genemark-flattened_line_134-processed-gene-0.65-mRNA-1	0.222428978385962	52.0512	0.356
snap_masked-flattened_line_184-processed-gene-0.17-mRNA-1	0.248908153113771	52.0641	0.389
genemark-flattened_line_208-processed-gene-0.57-mRNA-1	0.268641032133313	56.9199	0.469
augustus_masked-flattened_line_120-processed-gene-0.68-mRNA-1	0.254381140935851	55.7822	0.454
genemark-flattened_line_96-processed-gene-0.144-mRNA-1	0.292630692378409	49.3781	0.395
augustus_masked-flattened_line_52-processed-gene-1.64-mRNA-1	0.327437998486614	47.2909	0.394
snap_masked-flattened_line_14-processed-gene-1.9-mRNA-1	0.249176762726129	52.6753	0.331
genemark-flattened_line_228-processed-gene-0.33-mRNA-1	0.231546473846909	55.2051	0.352
genemark-flattened_line_214-processed-gene-0.97-mRNA-1	0.386020784369987	46.0110	0.465
genemark-flattened_line_40-processed-gene-1.106-mRNA-1	0.314486940910308	51.2005	0.421
augustus_masked-flattened_line_226-processed-gene-0.37-mRNA-1	0.348607396129805	47.7474	0.347
snap_masked-flattened_line_260-processed-gene-0.64-mRNA-1	0.227629251586481	55.7240	0.416
augustus_masked-flattened_line_264-processed-gene-0.52-mRNA-1	0.245749134927792	53.9812	0.400
genemark-flattened_line_498-processed-gene-0.2-mRNA-1	0.361044301150038	43.4284	0.392
genemark-flattened_line_6-processed-gene-2.105-mRNA-1	0.250528414127444	50.4396	0.293
snap_masked-flattened_line_32-processed-gene-0.56-mRNA-1	0.246188298056369	53.9314	0.314
genemark-flattened_line_332-processed-gene-0.54-mRNA-1	0.304997831074353	48.0485	0.393
genemark-flattened_line_468-processed-gene-0.12-mRNA-1	0.383158654454237	40.8770	0.482
genemark-flattened_line_6-processed-gene-2.68-mRNA-1	0.320254848572235	49.9042	0.391
genemark-flattened_line_204-processed-gene-0.25-mRNA-1	0.214167000131682	52.7321	0.365
genemark-flattened_line_150-processed-gene-0.125-mRNA-1	0.281024021493169	52.9344	0.433
snap_masked-flattened_line_80-processed-gene-0.174-mRNA-1	0.225358202182946	53.6614	0.374
genemark-flattened_line_204-processed-gene-0.7-mRNA-1	0.273265222233938	48.8020	0.357
snap_masked-flattened_line_64-processed-gene-0.174-mRNA-1	0.234969587914141	55.1156	0.339
genemark-flattened_line_356-processed-gene-0.31-mRNA-1	0.32191672265096	53.1589	0.462
genemark-flattened_line_136-processed-gene-0.131-mRNA-1	0.23894649923649	55.8206	0.399
snap_masked-flattened_line_542-processed-gene-0.15-mRNA-1	0.260674370404622	54.0755	0.617
genemark-flattened_line_2-processed-gene-3.131-mRNA-1	0.233364548670676	54.4830	0.365
augustus_masked-flattened_line_12-processed-gene-2.81-mRNA-1	0.218284992564451	53.1039	0.322
genemark-flattened_line_130-processed-gene-0.54-mRNA-1	0.358510418360642	47.7054	0.490
genemark-flattened_line_16-processed-gene-2.113-mRNA-1	0.327696933888038	47.0061	0.417
snap_masked-flattened_line_70-processed-gene-0.46-mRNA-1	0.289417577987664	51.3020	0.348
snap_masked-flattened_line_509-processed-gene-0.18-mRNA-1	0.234884742358469	58.6634	0.501
augustus_masked-flattened_line_542-processed-gene-0.3-mRNA-1	0.237792005965232	57.1843	0.512
genemark-flattened_line_14-processed-gene-1.82-mRNA-1	0.249542991024083	53.3026	0.327
genemark-flattened_line_4-processed-gene-0.44-mRNA-1	0.286840187884487	49.1521	0.385
augustus_masked-flattened_line_148-processed-gene-0.75-mRNA-1	0.243128682116295	50.8289	0.314
genemark-flattened_line_26-processed-gene-0.15-mRNA-1	0.286075768735722	49.8095	0.277
genemark-flattened_line_154-processed-gene-0.31-mRNA-1	0.279747744542055	54.7911	0.412
snap_masked-flattened_line_507-processed-gene-0.3-mRNA-1	0.27111336099352	56.4031	0.603
snap_masked-flattened_line_628-processed-gene-0.2-mRNA-1	0.240161296343431	51.4106	0.577
augustus_masked-flattened_line_24-processed-gene-0.44-mRNA-1	0.335159966351385	50.6075	0.515
genemark-flattened_line_94-processed-gene-0.25-mRNA-1	0.259483821800517	54.4421	0.444
augustus_masked-flattened_line_4-processed-gene-1.12-mRNA-1	0.232228577588909	54.7090	0.326
genemark-flattened_line_6-processed-gene-1.86-mRNA-1	0.286489943162976	53.8538	0.330
genemark-flattened_line_162-processed-gene-0.24-mRNA-1	0.29655370337715	48.4859	0.358
genemark-flattened_line_68-processed-gene-0.73-mRNA-1	0.247903959030171	50.2193	0.285
genemark-flattened_line_614-processed-gene-0.10-mRNA-1	0.263638166945153	52.3177	0.363
genemark-flattened_line_130-processed-gene-0.80-mRNA-1	0.360657912136014	43.5292	0.446
genemark-flattened_line_64-processed-gene-0.29-mRNA-1	0.290336672281636	52.8557	0.407
genemark-flattened_line_34-processed-gene-0.19-mRNA-1	0.317747772001535	51.9103	0.378
genemark-flattened_line_148-processed-gene-0.47-mRNA-1	0.259155116257348	52.2807	0.346
snap_masked-flattened_line_2-processed-gene-2.11-mRNA-1	0.270470618296847	53.6665	0.397
