gene_id	tAI	nc	gc3
augustus_masked-flattened_line_2-processed-gene-1.74-mRNA-1	0.129967213088649	47.0502	0.165
augustus_masked-flattened_line_36-processed-gene-0.13-mRNA-1	0.119781186386184	50.7392	0.207
augustus_masked-flattened_line_30-processed-gene-0.108-mRNA-1	0.134602698869138	41.8855	0.131
augustus_masked-flattened_line_68-processed-gene-0.111-mRNA-1	0.1851801221951	36.7069	0.086
snap_masked-flattened_line_279-processed-gene-0.2-mRNA-1	0.186496910055129	45.8366	0.175
augustus_masked-flattened_line_106-processed-gene-0.60-mRNA-1	0.126553554130541	49.2721	0.209
snap_masked-flattened_line_0-processed-gene-0.11-mRNA-1	0.188379399987813	38.0191	0.122
augustus_masked-flattened_line_68-processed-gene-0.107-mRNA-1	0.128965543717909	48.9928	0.178
snap_masked-flattened_line_0-processed-gene-2.101-mRNA-1	0.118403544048707	43.5567	0.140
snap_masked-flattened_line_22-processed-gene-0.237-mRNA-1	0.145150373606578	43.2377	0.123
snap_masked-flattened_line_18-processed-gene-0.40-mRNA-1	0.141329689934458	43.5469	0.139
snap_masked-flattened_line_90-processed-gene-0.13-mRNA-1	0.194345429905356	39.5277	0.191
snap_masked-flattened_line_60-processed-gene-0.13-mRNA-1	0.130822078297331	49.3331	0.213
snap_masked-flattened_line_128-processed-gene-0.65-mRNA-1	0.152322214983375	43.8960	0.138
snap_masked-flattened_line_108-processed-gene-0.65-mRNA-1	0.119485274220466	45.7674	0.151
snap_masked-flattened_line_120-processed-gene-0.3-mRNA-1	0.132158735558584	43.9738	0.139
snap_masked-flattened_line_78-processed-gene-0.4-mRNA-1	0.146416566082976	43.0695	0.123
snap_masked-flattened_line_6-processed-gene-1.232-mRNA-1	0.186572903410358	46.8066	0.130
genemark-flattened_line_22-processed-gene-0.131-mRNA-1	0.123826271655461	42.0809	0.136
snap_masked-flattened_line_50-processed-gene-0.45-mRNA-1	0.104123055356837	45.2835	0.231
augustus_masked-flattened_line_26-processed-gene-0.108-mRNA-1	0.110704468625794	48.1085	0.181
snap_masked-flattened_line_74-processed-gene-0.37-mRNA-1	0.16651436393022	40.0246	0.132
augustus_masked-flattened_line_74-processed-gene-0.2-mRNA-1	0.135010076362628	45.0659	0.136
augustus_masked-flattened_line_26-processed-gene-0.113-mRNA-1	0.133473657866084	49.0537	0.212
snap_masked-flattened_line_56-processed-gene-0.71-mRNA-1	0.183824065612105	37.9425	0.145
snap_masked-flattened_line_134-processed-gene-0.17-mRNA-1	0.141348374644718	45.2528	0.158
augustus_masked-flattened_line_30-processed-gene-0.92-mRNA-1	0.144136955424012	48.8619	0.111
augustus_masked-flattened_line_12-processed-gene-0.23-mRNA-1	0.2179186766413	40.5181	0.181
snap_masked-flattened_line_32-processed-gene-0.56-mRNA-1	0.135483378610512	47.4414	0.176
snap_masked-flattened_line_60-processed-gene-0.46-mRNA-1	0.117722040422738	44.0182	0.158
augustus_masked-flattened_line_30-processed-gene-0.145-mRNA-1	0.200475049042223	44.0974	0.168
snap_masked-flattened_line_38-processed-gene-0.14-mRNA-1	0.246216708039388	33.9516	0.230
augustus_masked-flattened_line_40-processed-gene-0.145-mRNA-1	0.14946474175428	42.2871	0.129
snap_masked-flattened_line_18-processed-gene-1.56-mRNA-1	0.26718640125675	37.7550	0.256
augustus_masked-flattened_line_46-processed-gene-0.187-mRNA-1	0.133380248625761	46.1656	0.143
snap_masked-flattened_line_12-processed-gene-0.48-mRNA-1	0.293804387822799	35.4429	0.304
augustus_masked-flattened_line_20-processed-gene-0.184-mRNA-1	0.12002523668877	43.7313	0.124
snap_masked-flattened_line_167-processed-gene-0.0-mRNA-1	0.171486073443333	43.7499	0.175
snap_masked-flattened_line_6-processed-gene-0.77-mRNA-1	0.193876826547858	37.8622	0.132
