gene_id	tAI	nc	gc3
augustus_masked-NODE_25_length_135234_cov_23.6472_ID_49-processed-gene-0.119-mRNA-1	0.487304548358998	44.5359	0.226
augustus_masked-NODE_11_length_385550_cov_34.4682_ID_21-processed-gene-2.201-mRNA-1	0.531364073119031	43.6529	0.182
augustus_masked-NODE_1_length_1500601_cov_22.1594_ID_1-processed-gene-7.13-mRNA-1	0.54256203360329	48.2958	0.278
augustus_masked-NODE_11_length_385550_cov_34.4682_ID_21-processed-gene-1.60-mRNA-1	0.583027042777247	43.1135	0.256
augustus_masked-NODE_14_length_316299_cov_39.3557_ID_27-processed-gene-1.35-mRNA-1	0.521759719181624	50.3436	0.280
augustus_masked-NODE_28_length_71165_cov_21.7957_ID_55-processed-gene-0.66-mRNA-1	0.511976749675478	48.9410	0.269
augustus_masked-NODE_3_length_939491_cov_21.5647_ID_5-processed-gene-1.4-mRNA-1	0.514262196301231	52.3973	0.387
snap_masked-NODE_14_length_316299_cov_39.3557_ID_27-processed-gene-2.142-mRNA-1	0.497283293767853	53.1254	0.331
augustus_masked-NODE_3_length_939491_cov_21.5647_ID_5-processed-gene-2.48-mRNA-1	0.557267680998801	42.2858	0.207
augustus_masked-NODE_11_length_385550_cov_34.4682_ID_21-processed-gene-1.63-mRNA-1	0.477385383197163	54.0664	0.377
augustus_masked-NODE_1_length_1500601_cov_22.1594_ID_1-processed-gene-2.38-mRNA-1	0.507799524239266	47.9967	0.259
maker-NODE_17_length_267852_cov_39.6876_ID_33-augustus-gene-1.2-mRNA-1	0.507351674487628	56.1314	0.392
augustus_masked-NODE_7_length_704842_cov_29.3696_ID_13-processed-gene-1.28-mRNA-1	0.480002954808459	42.9424	0.166
augustus_masked-NODE_8_length_699131_cov_28.927_ID_15-processed-gene-5.12-mRNA-1	0.556906195076905	47.1839	0.311
augustus_masked-NODE_19_length_256665_cov_23.3304_ID_37-processed-gene-1.93-mRNA-1	0.539405312704992	43.6893	0.207
augustus_masked-NODE_9_length_624420_cov_24.2558_ID_17-processed-gene-1.119-mRNA-1	0.585751988131521	42.6039	0.274
augustus_masked-NODE_3_length_939491_cov_21.5647_ID_5-processed-gene-1.13-mRNA-1	0.518608605598083	54.7188	0.317
maker-NODE_1_length_1500601_cov_22.1594_ID_1-snap-gene-11.50-mRNA-1	0.466554949123238	53.8501	0.329
augustus_masked-NODE_16_length_279875_cov_21.5789_ID_31-processed-gene-0.62-mRNA-1	0.603252029703469	40.0654	0.209
