gene_id	tAI	nc	gc3
genemark-NODE_5_length_756861_cov_23.9656_ID_3894-processed-gene-6.238-mRNA-1	0.488970549912781	49.1672	0.285
genemark-NODE_3_length_1364554_cov_21.9612_ID_3295-processed-gene-2.20-mRNA-1	0.414572309893786	54.2295	0.322
genemark-NODE_9_length_350230_cov_29.1439_ID_4503-processed-gene-0.40-mRNA-1	0.51024816510507	50.3773	0.271
genemark-NODE_1_length_2064379_cov_23.1478_ID_10436-processed-gene-11.4-mRNA-1	0.414238972666771	53.1566	0.298
genemark-NODE_7_length_646881_cov_19.7783_ID_6034-processed-gene-5.194-mRNA-1	0.445463804281734	52.7643	0.305
genemark-NODE_20_length_122089_cov_36.9871_ID_4685-processed-gene-0.187-mRNA-1	0.441656338670477	51.9548	0.316
genemark-NODE_2_length_1379909_cov_21.984_ID_3444-processed-gene-10.181-mRNA-1	0.456256300238223	50.0072	0.259
genemark-NODE_7_length_646881_cov_19.7783_ID_6034-processed-gene-2.48-mRNA-1	0.486876467876205	50.0186	0.312
augustus_masked-NODE_2_length_1379909_cov_21.984_ID_3444-processed-gene-1.65-mRNA-1	0.419957437845444	54.4418	0.366
genemark-NODE_1_length_2064379_cov_23.1478_ID_10436-processed-gene-11.13-mRNA-1	0.41647741957806	55.1657	0.425
genemark-NODE_2_length_1379909_cov_21.984_ID_3444-processed-gene-1.169-mRNA-1	0.472294135731016	53.1604	0.329
genemark-NODE_1_length_2064379_cov_23.1478_ID_10436-processed-gene-18.130-mRNA-1	0.493046083593385	51.2772	0.310
genemark-NODE_2_length_1379909_cov_21.984_ID_3444-processed-gene-8.10-mRNA-1	0.439060949668495	53.8097	0.338
genemark-NODE_10_length_326157_cov_19.9824_ID_4243-processed-gene-1.24-mRNA-1	0.463770267867859	49.6175	0.284
genemark-NODE_7_length_646881_cov_19.7783_ID_6034-processed-gene-4.142-mRNA-1	0.47831635773874	48.0893	0.252
genemark-NODE_11_length_314032_cov_21.0685_ID_9587-processed-gene-1.133-mRNA-1	0.441050794343171	53.7194	0.325
genemark-NODE_4_length_1185655_cov_19.7506_ID_4185-processed-gene-8.110-mRNA-1	0.452355949373748	52.7846	0.374
genemark-NODE_1_length_2064379_cov_23.1478_ID_10436-processed-gene-19.55-mRNA-1	0.458789549478036	50.2381	0.248
genemark-NODE_7_length_646881_cov_19.7783_ID_6034-processed-gene-1.11-mRNA-1	0.482637263009642	52.0851	0.337
genemark-NODE_3_length_1364554_cov_21.9612_ID_3295-processed-gene-9.137-mRNA-1	0.44274461301715	51.1449	0.279
genemark-NODE_7_length_646881_cov_19.7783_ID_6034-processed-gene-2.21-mRNA-1	0.518027900221488	44.6983	0.285
genemark-NODE_3_length_1364554_cov_21.9612_ID_3295-processed-gene-10.16-mRNA-1	0.463536022356866	52.2289	0.303
genemark-NODE_16_length_214857_cov_18.8876_ID_4634-processed-gene-1.14-mRNA-1	0.417110001939148	55.5255	0.343
maker-NODE_5_length_756861_cov_23.9656_ID_3894-snap-gene-4.114-mRNA-1	0.50019182048347	49.0669	0.325
maker-NODE_6_length_661877_cov_25.9127_ID_4294-snap-gene-0.38-mRNA-1	0.428589890249268	55.1780	0.340
genemark-NODE_1_length_2064379_cov_23.1478_ID_10436-processed-gene-14.50-mRNA-1	0.470225714351863	48.8549	0.271
snap_masked-NODE_13_length_282211_cov_32.6201_ID_4070-processed-gene-1.107-mRNA-1	0.406539156640973	52.4750	0.312
