gene_id	tAI	nc	gc3
genemark-scf7180000020109-processed-gene-0.76-mRNA-1	0.514306039242152	42.9118	0.373
maker-scf7180000020102-augustus-gene-0.16-mRNA-1	0.33665969492592	50.1319	0.264
snap_masked-scf7180000020063-processed-gene-0.0-mRNA-1	0.342428717684467	49.8483	0.265
genemark-scf7180000020235-processed-gene-0.88-mRNA-1	0.377724479258457	50.7688	0.268
genemark-scf7180000020121-processed-gene-0.10-mRNA-1	0.586260554702198	35.8044	0.309
genemark-scf7180000020162-processed-gene-0.50-mRNA-1	0.483141871992608	41.6728	0.223
genemark-scf7180000020201-processed-gene-0.62-mRNA-1	0.350203735970644	50.3884	0.244
genemark-scf7180000020210-processed-gene-1.15-mRNA-1	0.35717082696878	49.7633	0.225
genemark-scf7180000020021-processed-gene-0.16-mRNA-1	0.350970915687758	49.8230	0.257
augustus_masked-scf7180000020142-processed-gene-0.2-mRNA-1	0.497758769763423	38.9534	0.240
genemark-scf7180000020193-processed-gene-0.115-mRNA-1	0.362537741375942	50.6156	0.262
genemark-scf7180000020128-processed-gene-0.43-mRNA-1	0.323993581254482	52.8314	0.302
snap_masked-scf7180000020163-processed-gene-1.46-mRNA-1	0.3611376245984	46.8405	0.181
genemark-scf7180000020166-processed-gene-0.132-mRNA-1	0.371204188660765	47.2207	0.258
genemark-scf7180000020213-processed-gene-1.150-mRNA-1	0.34773898338138	50.6798	0.285
augustus_masked-scf7180000020224-processed-gene-0.61-mRNA-1	0.614526078578915	43.5825	0.409
snap_masked-scf7180000020127-processed-gene-0.24-mRNA-1	0.30973746045561	54.0998	0.296
snap_masked-scf7180000020113-processed-gene-0.78-mRNA-1	0.530753130731881	39.6775	0.310
augustus_masked-scf7180000020112-processed-gene-0.134-mRNA-1	0.409749352422031	48.3501	0.272
genemark-scf7180000020142-processed-gene-0.108-mRNA-1	0.374685050963442	46.0353	0.245
genemark-scf7180000020128-processed-gene-0.42-mRNA-1	0.452320742494113	43.2409	0.268
genemark-scf7180000020211-processed-gene-1.50-mRNA-1	0.365371142199253	46.8015	0.231
snap_masked-scf7180000020100-processed-gene-0.57-mRNA-1	0.311031966856765	56.3016	0.358
genemark-scf7180000020213-processed-gene-1.137-mRNA-1	0.507035371703315	40.1309	0.247
genemark-scf7180000020192-processed-gene-0.61-mRNA-1	0.39134087250003	50.3880	0.299
augustus_masked-scf7180000020143-processed-gene-0.146-mRNA-1	0.275996876302831	55.9654	0.426
genemark-scf7180000020158-processed-gene-0.30-mRNA-1	0.528198850194884	40.3848	0.273
genemark-scf7180000020191-processed-gene-0.114-mRNA-1	0.356703305763161	49.8475	0.227
genemark-scf7180000020114-processed-gene-0.74-mRNA-1	0.440238262093829	43.6027	0.219
genemark-scf7180000020192-processed-gene-0.93-mRNA-1	0.350068747329675	49.1821	0.273
genemark-scf7180000020166-processed-gene-0.116-mRNA-1	0.335978677579719	44.8212	0.168
genemark-scf7180000020191-processed-gene-0.97-mRNA-1	0.624250099289789	40.4363	0.314
genemark-scf7180000020163-processed-gene-1.115-mRNA-1	0.355789492388531	51.1814	0.260
genemark-scf7180000020191-processed-gene-0.95-mRNA-1	0.341090386944007	45.3826	0.141
genemark-scf7180000020065-processed-gene-0.9-mRNA-1	0.370936019911502	51.7693	0.296
genemark-scf7180000020150-processed-gene-0.80-mRNA-1	0.419360202891145	46.9086	0.227
augustus_masked-scf7180000020142-processed-gene-0.46-mRNA-1	0.432896369065629	43.3966	0.225
genemark-scf7180000020008-processed-gene-0.1-mRNA-1	0.32092587652843	48.9955	0.208
genemark-scf7180000020192-processed-gene-0.100-mRNA-1	0.336639517734012	50.1525	0.237
genemark-scf7180000020186-processed-gene-0.96-mRNA-1	0.444035453291667	49.0273	0.273
genemark-scf7180000020157-processed-gene-0.45-mRNA-1	0.436442411636117	45.7076	0.280
augustus_masked-scf7180000020189-processed-gene-0.97-mRNA-1	0.322406482806758	51.0388	0.254
genemark-scf7180000020214-processed-gene-0.106-mRNA-1	0.45621543366915	44.3759	0.176
genemark-scf7180000020117-processed-gene-0.29-mRNA-1	0.308000813005616	53.6289	0.315
snap_masked-scf7180000020092-processed-gene-0.97-mRNA-1	0.317206839917592	51.1055	0.273
genemark-scf7180000020163-processed-gene-0.66-mRNA-1	0.343107529358895	50.5502	0.260
genemark-scf7180000020198-processed-gene-0.58-mRNA-1	0.600105376899544	36.2020	0.268
augustus_masked-scf7180000019875-processed-gene-0.1-mRNA-1	0.380379433961231	47.2895	0.219
genemark-scf7180000020098-processed-gene-0.22-mRNA-1	0.323917391886853	55.4555	0.431
genemark-scf7180000020193-processed-gene-0.142-mRNA-1	0.341361652452796	43.3321	0.144
genemark-scf7180000020093-processed-gene-0.41-mRNA-1	0.438188544572839	44.7071	0.255
genemark-scf7180000020106-processed-gene-0.82-mRNA-1	0.572531342531873	36.7181	0.293
snap_masked-scf7180000020231-processed-gene-0.70-mRNA-1	0.57110930278089	42.4234	0.388
snap_masked-scf7180000020227-processed-gene-0.136-mRNA-1	0.388831576764229	48.9170	0.237
snap_masked-scf7180000020213-processed-gene-0.61-mRNA-1	0.372239325316019	51.0585	0.258
genemark-scf7180000020176-processed-gene-0.22-mRNA-1	0.406298577707889	47.7244	0.273
augustus_masked-scf7180000020169-processed-gene-0.206-mRNA-1	0.336614223185073	50.5342	0.235
genemark-scf7180000020182-processed-gene-0.17-mRNA-1	0.326138334104106	51.9246	0.264
genemark-scf7180000020127-processed-gene-0.50-mRNA-1	0.319092828738564	50.6021	0.272
genemark-scf7180000020235-processed-gene-0.98-mRNA-1	0.357780093414657	49.8640	0.260
genemark-scf7180000020167-processed-gene-0.33-mRNA-1	0.571774900045191	36.6741	0.295
genemark-scf7180000020217-processed-gene-0.53-mRNA-1	0.335094487500768	52.3876	0.256
augustus_masked-scf7180000020165-processed-gene-0.46-mRNA-1	0.592564585958128	40.2965	0.331
genemark-scf7180000020156-processed-gene-0.41-mRNA-1	0.469725105497293	45.8622	0.289
augustus_masked-scf7180000020150-processed-gene-0.97-mRNA-1	0.363277495575551	49.6006	0.236
genemark-scf7180000020185-processed-gene-0.72-mRNA-1	0.349670688957881	50.3840	0.273
genemark-scf7180000020163-processed-gene-0.97-mRNA-1	0.257209445793429	51.9808	0.264
augustus_masked-scf7180000020227-processed-gene-1.37-mRNA-1	0.361498395478408	46.1971	0.184
genemark-scf7180000020227-processed-gene-0.86-mRNA-1	0.282106670250913	49.5516	0.236
genemark-scf7180000020193-processed-gene-0.145-mRNA-1	0.348949046507168	45.8543	0.201
genemark-scf7180000020178-processed-gene-0.65-mRNA-1	0.400606786113276	48.3603	0.342
genemark-scf7180000020231-processed-gene-0.96-mRNA-1	0.448117657382038	49.1009	0.264
