Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                       SeqLen       N2*      N3*      N4*       Nc     ExpNc
-------------------------------------------------------------------------------------------------------------------
maker-LQMZ01000001.1-augustus-gene-0.8-mRNA-1                   2520       11        3        7   53.0198   55.3297
genemark-LQMZ01000002.1-processed-gene-0.14-mRNA-1               708       11        3        7   48.7132   49.6041
augustus_masked-LQMZ01000002.1-processed-gene-0.2-mRNA-1         297        9        3        7   50.4142   47.5045
augustus_masked-LQMZ01000002.1-processed-gene-0.6-mRNA-1         369        9        3        7   49.9489   50.1079
augustus_masked-LQMZ01000002.1-processed-gene-0.7-mRNA-1        1068       11        3        6   38.1349   56.0182
augustus_masked-LQMZ01000002.1-processed-gene-0.8-mRNA-1         420       10        3        7   43.3556   48.1550
genemark-LQMZ01000002.1-processed-gene-0.18-mRNA-1               678       10        3        7   53.8096   52.6004
augustus_masked-LQMZ01000002.1-processed-gene-0.3-mRNA-1        1245       11        3        7   48.7713   49.7550
snap_masked-LQMZ01000002.1-processed-gene-0.28-mRNA-1           1209       11        3        7   50.1977   51.0235
augustus_masked-LQMZ01000002.1-processed-gene-0.4-mRNA-1         489       11        3        7   52.0754   53.1823
augustus_masked-LQMZ01000003.1-processed-gene-0.2-mRNA-1        1245       11        3        7   53.1840   56.3665
augustus_masked-LQMZ01000004.1-processed-gene-0.1-mRNA-1         318        9        3        6   54.0197   54.9280
maker-LQMZ01000004.1-augustus-gene-0.9-mRNA-1                   2298       11        3        7   54.1617   60.9023
augustus_masked-LQMZ01000004.1-processed-gene-0.2-mRNA-1        1302       11        3        7   55.0416   62.7238
augustus_masked-LQMZ01000005.1-processed-gene-0.13-mRNA-1        324       11        3        7   55.7661   58.5067
augustus_masked-LQMZ01000005.1-processed-gene-0.17-mRNA-1       1275       11        3        7   49.2183   55.0653
augustus_masked-LQMZ01000005.1-processed-gene-0.18-mRNA-1       1815       11        3        7   50.7389   55.8890
augustus_masked-LQMZ01000005.1-processed-gene-0.15-mRNA-1        609       11        3        7   53.7710   54.2794
augustus_masked-LQMZ01000005.1-processed-gene-0.16-mRNA-1       1665       11        3        7   50.9252   54.1774
augustus_masked-LQMZ01000007.1-processed-gene-0.8-mRNA-1         246       10        3        5   54.4297   57.2559
augustus_masked-LQMZ01000007.1-processed-gene-0.9-mRNA-1        1713       11        3        6   49.7490   57.9104
augustus_masked-LQMZ01000007.1-processed-gene-0.10-mRNA-1       1107       11        3        7   54.9798   58.6325
augustus_masked-LQMZ01000007.1-processed-gene-0.11-mRNA-1       1203       11        3        7   53.5269   55.9343
snap_masked-LQMZ01000008.1-processed-gene-0.1-mRNA-1            1551       11        3        7   48.9153   56.0830
snap_masked-LQMZ01000011.1-processed-gene-0.6-mRNA-1             465       10        3        7   55.5022   61.7104
augustus_masked-LQMZ01000011.1-processed-gene-0.1-mRNA-1         390       11        3        7   54.6686   57.8736
augustus_masked-LQMZ01000011.1-processed-gene-0.2-mRNA-1         534       11        3        7   50.7214   54.0471
augustus_masked-LQMZ01000012.1-processed-gene-0.8-mRNA-1        1305       11        3        7   50.8136   55.2783
augustus_masked-LQMZ01000012.1-processed-gene-0.9-mRNA-1         915       11        3        7   49.6494   56.7440
maker-LQMZ01000012.1-augustus-gene-0.13-mRNA-1                  1359       11        3        7   51.2844   53.7382
augustus_masked-LQMZ01000012.1-processed-gene-0.11-mRNA-1       1365       11        3        7   52.2418   54.6537
snap_masked-LQMZ01000013.1-processed-gene-0.0-mRNA-1            4161       11        3        7   55.1630   57.2623
augustus_masked-LQMZ01000014.1-processed-gene-0.6-mRNA-1        3477       11        3        7   50.6102   55.9253
augustus_masked-LQMZ01000014.1-processed-gene-0.0-mRNA-1        1731       11        3        7   42.3502   53.5704
augustus_masked-LQMZ01000014.1-processed-gene-0.1-mRNA-1         690       11        3        7   51.0302   57.7091
augustus_masked-LQMZ01000014.1-processed-gene-0.2-mRNA-1        2355       11        3        7   52.3707   56.6536
augustus_masked-LQMZ01000014.1-processed-gene-0.7-mRNA-1        1089       11        3        7   52.9149   55.7660
augustus_masked-LQMZ01000014.1-processed-gene-0.8-mRNA-1        1641       11        3        7   54.6940   56.9714
genemark-LQMZ01000014.1-processed-gene-0.37-mRNA-1              3804       11        3        7   54.5521   57.0123
genemark-LQMZ01000014.1-processed-gene-0.31-mRNA-1               975       11        3        7   56.3288   60.3105
genemark-LQMZ01000014.1-processed-gene-0.38-mRNA-1               408       11        3        7   53.8406   60.2649
snap_masked-LQMZ01000014.1-processed-gene-0.17-mRNA-1            936       10        3        7   52.3534   53.9982
augustus_masked-LQMZ01000015.1-processed-gene-0.2-mRNA-1        1245       11        1        7   38.2900   51.5226
maker-LQMZ01000016.1-augustus-gene-0.11-mRNA-1                  2799       11        3        7   52.6183   55.8358
augustus_masked-LQMZ01000016.1-processed-gene-0.0-mRNA-1        1311       11        3        7   55.1414   58.3217
augustus_masked-LQMZ01000016.1-processed-gene-0.2-mRNA-1         675       10        3        7   55.5510   58.2033
snap_masked-LQMZ01000018.1-processed-gene-0.0-mRNA-1             339       11        3        7   54.2068   49.6785
augustus_masked-LQMZ01000019.1-processed-gene-0.2-mRNA-1        4593       11        3        7   37.0558   49.1545
augustus_masked-LQMZ01000020.1-processed-gene-0.2-mRNA-1        1128       11        3        7   46.6269   50.4298
augustus_masked-LQMZ01000022.1-processed-gene-0.0-mRNA-1         990       11        3        7   50.3829   53.8368
augustus_masked-LQMZ01000023.1-processed-gene-0.2-mRNA-1         402       10        3        7   51.7112   49.2471
augustus_masked-LQMZ01000023.1-processed-gene-0.3-mRNA-1         723       11        3        7   52.8533   58.3437
augustus_masked-LQMZ01000023.1-processed-gene-0.0-mRNA-1        2646       11        3        7   53.7665   55.8327
augustus_masked-LQMZ01000023.1-processed-gene-0.4-mRNA-1         912       11        3        7   49.2435   51.4065
augustus_masked-LQMZ01000023.1-processed-gene-0.5-mRNA-1         696       11        3        7   54.7221   59.9564
augustus_masked-LQMZ01000023.1-processed-gene-0.6-mRNA-1         642       11        3        7   53.9502   59.2048
augustus_masked-LQMZ01000024.1-processed-gene-0.2-mRNA-1        2379       11        3        7   50.1417   57.7194
augustus_masked-LQMZ01000025.1-processed-gene-0.0-mRNA-1        1323       11        3        7   54.3758   56.9228
snap_masked-LQMZ01000026.1-processed-gene-0.0-mRNA-1             777       11        3        7   51.9421   55.5891
augustus_masked-LQMZ01000027.1-processed-gene-0.0-mRNA-1         273       11        1        6   48.6998   50.2312
augustus_masked-LQMZ01000028.1-processed-gene-0.2-mRNA-1        1224       11        3        6   41.9895   51.4051
augustus_masked-LQMZ01000029.1-processed-gene-0.1-mRNA-1        6630       11        3        7   52.2480   56.3218
