gene_id	tAI	nc	gc3
augustus_masked-flattened_line_8-processed-gene-2.63-mRNA-1	0.286280746565641	46.8809	0.191
augustus_masked-flattened_line_53-processed-gene-0.17-mRNA-1	0.275910921539266	50.2694	0.198
augustus_masked-flattened_line_45-processed-gene-0.98-mRNA-1	0.300944607449789	44.8884	0.163
augustus_masked-flattened_line_27-processed-gene-1.24-mRNA-1	0.323075334544195	43.0484	0.170
augustus_masked-flattened_line_10-processed-gene-2.48-mRNA-1	0.294587077187015	51.8766	0.282
augustus_masked-flattened_line_23-processed-gene-1.286-mRNA-1	0.419946162467021	39.6541	0.207
snap_masked-flattened_line_18-processed-gene-0.125-mRNA-1	0.274024243423443	50.9054	0.210
augustus_masked-flattened_line_53-processed-gene-0.19-mRNA-1	0.297206068355221	43.3947	0.176
augustus_masked-flattened_line_2-processed-gene-7.126-mRNA-1	0.344359306455937	48.4582	0.169
augustus_masked-flattened_line_8-processed-gene-0.26-mRNA-1	0.327712975318108	41.7670	0.214
maker-flattened_line_12-snap-gene-1.129-mRNA-1	0.302885812977817	46.1791	0.217
augustus_masked-flattened_line_12-processed-gene-2.67-mRNA-1	0.324936765480865	42.2186	0.176
snap_masked-flattened_line_10-processed-gene-2.90-mRNA-1	0.293236245037298	46.5948	0.233
augustus_masked-flattened_line_61-processed-gene-0.37-mRNA-1	0.279420431565981	49.2948	0.202
augustus_masked-flattened_line_2-processed-gene-1.39-mRNA-1	0.289991749918186	46.6627	0.209
augustus_masked-flattened_line_0-processed-gene-4.59-mRNA-1	0.38284833235189	38.4831	0.245
augustus_masked-flattened_line_16-processed-gene-1.64-mRNA-1	0.327540549508042	41.1327	0.182
snap_masked-flattened_line_14-processed-gene-3.234-mRNA-1	0.28110012648774	46.3006	0.162
augustus_masked-flattened_line_29-processed-gene-0.53-mRNA-1	0.333501674022043	47.2185	0.239
augustus_masked-flattened_line_8-processed-gene-4.217-mRNA-1	0.297283980613163	45.9097	0.196
augustus_masked-flattened_line_6-processed-gene-3.31-mRNA-1	0.32514217044506	41.3778	0.184
augustus_masked-flattened_line_23-processed-gene-1.276-mRNA-1	0.338962933236064	46.7191	0.243
maker-flattened_line_20-augustus-gene-2.297-mRNA-1	0.325904724593751	44.5479	0.215
augustus_masked-flattened_line_0-processed-gene-7.134-mRNA-1	0.349518733328889	43.7039	0.199
augustus_masked-flattened_line_27-processed-gene-1.31-mRNA-1	0.30968388460357	49.4230	0.262
snap_masked-flattened_line_6-processed-gene-0.89-mRNA-1	0.307302936268936	42.5022	0.172
maker-flattened_line_4-snap-gene-7.7-mRNA-1	0.280742147839357	47.0967	0.201
augustus_masked-flattened_line_2-processed-gene-0.25-mRNA-1	0.29116215645219	47.0325	0.212
augustus_masked-flattened_line_0-processed-gene-9.58-mRNA-1	0.29791647390803	46.1744	0.184
augustus_masked-flattened_line_27-processed-gene-1.63-mRNA-1	0.290359350839949	49.2972	0.213
augustus_masked-flattened_line_43-processed-gene-0.100-mRNA-1	0.283233227873545	44.2767	0.116
augustus_masked-flattened_line_45-processed-gene-0.101-mRNA-1	0.280285000610445	43.9030	0.171
augustus_masked-flattened_line_23-processed-gene-0.75-mRNA-1	0.305017615583063	42.0345	0.193
snap_masked-flattened_line_0-processed-gene-3.164-mRNA-1	0.316640186143031	50.2686	0.243
augustus_masked-flattened_line_6-processed-gene-5.41-mRNA-1	0.297819241111442	47.6558	0.218
augustus_masked-flattened_line_271-processed-gene-0.1-mRNA-1	0.287061574083061	42.4018	0.391
augustus_masked-flattened_line_10-processed-gene-2.62-mRNA-1	0.310982819251373	41.2554	0.164
augustus_masked-flattened_line_22-processed-gene-1.120-mRNA-1	0.287107297031532	52.5907	0.320
augustus_masked-flattened_line_12-processed-gene-0.23-mRNA-1	0.315116707231275	44.3431	0.216
augustus_masked-flattened_line_6-processed-gene-5.73-mRNA-1	0.311175722476872	41.8630	0.169
augustus_masked-flattened_line_10-processed-gene-0.16-mRNA-1	0.306147556149329	46.7564	0.244
augustus_masked-flattened_line_23-processed-gene-1.256-mRNA-1	0.308227734205882	43.1754	0.155
augustus_masked-flattened_line_10-processed-gene-4.53-mRNA-1	0.30398546188238	42.4396	0.164
snap_masked-flattened_line_45-processed-gene-0.92-mRNA-1	0.276688614451273	47.4620	0.219
augustus_masked-flattened_line_12-processed-gene-2.81-mRNA-1	0.283040908988492	45.7663	0.190
maker-flattened_line_6-snap-gene-5.10-mRNA-1	0.287386599786002	46.6471	0.209
maker-flattened_line_6-augustus-gene-3.10-mRNA-1	0.309249665300544	44.3365	0.197
augustus_masked-flattened_line_0-processed-gene-2.45-mRNA-1	0.364566398524531	36.8823	0.230
augustus_masked-flattened_line_10-processed-gene-0.14-mRNA-1	0.414590806102691	38.4462	0.243
augustus_masked-flattened_line_20-processed-gene-0.22-mRNA-1	0.296718321260122	47.1232	0.206
augustus_masked-flattened_line_33-processed-gene-0.134-mRNA-1	0.351326793632788	42.7125	0.241
augustus_masked-flattened_line_25-processed-gene-0.99-mRNA-1	0.375058320404022	41.7733	0.362
snap_masked-flattened_line_12-processed-gene-4.30-mRNA-1	0.302227230647406	49.3507	0.204
snap_masked-flattened_line_12-processed-gene-4.5-mRNA-1	0.300605979306989	46.3684	0.208
augustus_masked-flattened_line_35-processed-gene-0.115-mRNA-1	0.320008285365952	42.1630	0.174
maker-flattened_line_2-augustus-gene-2.3-mRNA-1	0.338218668185132	43.8890	0.214
maker-flattened_line_6-augustus-gene-4.73-mRNA-1	0.295540480073489	44.4579	0.188
augustus_masked-flattened_line_4-processed-gene-1.12-mRNA-1	0.308964700518986	45.3949	0.212
augustus_masked-flattened_line_47-processed-gene-0.69-mRNA-1	0.318978387651869	45.8112	0.218
augustus_masked-flattened_line_2-processed-gene-6.28-mRNA-1	0.318247411900371	44.5862	0.184
genemark-flattened_line_14-processed-gene-0.11-mRNA-1	0.304751993370237	47.9268	0.218
augustus_masked-flattened_line_61-processed-gene-0.36-mRNA-1	0.299303078424431	42.9433	0.170
snap_masked-flattened_line_16-processed-gene-0.23-mRNA-1	0.291962293443873	46.8634	0.203
augustus_masked-flattened_line_6-processed-gene-0.41-mRNA-1	0.327714723329709	37.4848	0.139
augustus_masked-flattened_line_8-processed-gene-4.254-mRNA-1	0.294924923921355	47.5485	0.214
augustus_masked-flattened_line_10-processed-gene-1.45-mRNA-1	0.306084157654059	44.5137	0.176
augustus_masked-flattened_line_22-processed-gene-2.206-mRNA-1	0.339001959793777	40.8931	0.158
genemark-flattened_line_8-processed-gene-4.152-mRNA-1	0.302261847029311	44.5312	0.179
augustus_masked-flattened_line_65-processed-gene-0.28-mRNA-1	0.315903111663717	50.1575	0.263
