Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
snap_masked-NODE_100_length_3324_cov_36.021_ID_199-processed-gene-0.1-mRNA-1             1722       12        1        8   57.2099   61.5404
augustus_masked-NODE_101_length_3271_cov_44.8597_ID_201-processed-gene-0.2-mRNA-1         777       11        1        8   56.1513   61.6031
snap_masked-NODE_103_length_3168_cov_34.3984_ID_205-processed-gene-0.3-mRNA-1             963       12        1        8   54.6404   59.0701
snap_masked-NODE_103_length_3168_cov_34.3984_ID_205-processed-gene-0.4-mRNA-1             297       12        1        8   55.5687   57.3646
augustus_masked-NODE_105_length_3135_cov_49.6468_ID_209-processed-gene-0.2-mRNA-1        1647       12        1        8   55.2404   61.3856
snap_masked-NODE_106_length_3086_cov_47.8711_ID_211-processed-gene-0.0-mRNA-1            1197       12        1        8   57.9603   60.6576
snap_masked-NODE_108_length_2991_cov_284.072_ID_215-processed-gene-0.1-mRNA-1            1290       12        1        8   54.0784   60.4544
snap_masked-NODE_109_length_2963_cov_112.418_ID_217-processed-gene-0.2-mRNA-1             324       12        1        8   54.9909   59.3808
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.116-mRNA-1          1230       12        1        8   48.0221   48.8329
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.93-mRNA-1            699       11        1        8   48.0012   46.1066
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.94-mRNA-1           1311       11        1        8   48.9626   49.6475
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.118-mRNA-1          1290       11        1        8   40.7459   39.9153
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.77-mRNA-1       1152       12        1        8   44.8411   44.0294
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.120-mRNA-1           984       10        1        8   42.8991   43.4171
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.95-mRNA-1            909       12        1        8   53.3679   56.7560
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.96-mRNA-1           1728       12        1        8   53.6024   57.8155
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.97-mRNA-1           1632       12        1        8   56.8124   61.5279
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.56-mRNA-1       2178       12        1        8   52.8295   54.6395
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-0.44-mRNA-1                       741       12        1        8   53.1857   56.6900
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.100-mRNA-1           975       11        1        8   43.0976   42.4798
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.101-mRNA-1           456       12        1        8   49.1331   51.1636
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.121-mRNA-1          1041       11        1        8   55.4659   57.7108
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.102-mRNA-1          1818       12        1        8   58.7683   61.4229
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-0.45-mRNA-1                      3837       12        1        8   57.9632   60.7418
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.122-mRNA-1           705       12        1        8   53.6851   58.0829
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.104-mRNA-1          1371       12        1        8   55.0919   57.1114
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.105-mRNA-1          1428       11        1        8   43.3841   49.2966
genemark-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.13-mRNA-1              1017       11        1        8   44.8452   41.7956
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.64-mRNA-1       1635       12        1        8   43.6673   44.4974
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.123-mRNA-1           963       12        1        8   48.8955   52.6585
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.108-mRNA-1          1173       12        1        8   57.4307   60.0638
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.82-mRNA-1       1884       12        1        8   55.1809   58.8872
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-0.46-mRNA-1                       507       11        1        8   51.5628   58.5500
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.125-mRNA-1           771       11        1        8   55.9491   61.8297
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-0.47-mRNA-1                       414       11        1        8   56.3882   62.6823
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.85-mRNA-1       1614       12        1        8   51.9982   59.5507
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.110-mRNA-1          1491       12        1        8   54.6793   57.0552
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-0.50-mRNA-1                      5748       12        1        8   57.5263   61.9343
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.111-mRNA-1           498       11        1        8   55.1132   60.9749
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.129-mRNA-1          2136       12        1        8   60.1051   62.4402
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.130-mRNA-1           774       12        1        8   46.1155   53.2049
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.131-mRNA-1           417       11        1        8   55.4728   59.6545
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-0.48-mRNA-1                       654       12        1        8   52.7039   55.5845
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.132-mRNA-1          2304       12        1        8   57.4606   61.8011
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.91-mRNA-1       2577       12        1        8   55.4333   59.8618
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.134-mRNA-1          2766       12        1        8   50.6792   59.8462
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.71-mRNA-1        600       11        1        8   54.8378   61.6809
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-0.114-mRNA-1          1500       12        1        8   56.7311   59.1842
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.0-mRNA-1        2010       12        1        8   50.1470   52.5238
maker-NODE_10_length_307126_cov_36.5879_ID_19-snap-gene-1.50-mRNA-1                      1002       12        1        8   55.5984   60.9669
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.66-mRNA-1           2331       12        1        8   42.9258   45.9901
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.67-mRNA-1           1518       12        1        8   38.5265   40.2968
genemark-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.115-mRNA-1             1029       12        1        8   41.1320   40.5352
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.68-mRNA-1            312       10        1        8   48.9725   44.5033
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.65-mRNA-1           1545       12        1        8   48.6530   49.1289
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.92-mRNA-1           2196       12        1        8   50.5699   53.2505
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.69-mRNA-1           1209       12        1        8   57.8494   61.9739
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.70-mRNA-1            894       12        1        8   51.9474   59.3501
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.71-mRNA-1            654       12        1        8   55.9230   59.6476
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.93-mRNA-1           1440       12        1        8   53.1961   56.4865
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.94-mRNA-1            345       12        1        8   54.2189   62.4481
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.72-mRNA-1            972       12        1        8   51.0964   55.4288
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.11-mRNA-1        657       11        1        8   51.2946   55.2064
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.95-mRNA-1            588       11        1        8   47.8614   49.7464
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.96-mRNA-1            816       12        1        8   51.1820   55.0361
genemark-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.125-mRNA-1              822       12        1        8   53.6754   57.7146
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.97-mRNA-1           1050       12        1        8   58.5165   60.8304
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.75-mRNA-1           1407       12        1        8   55.0435   56.9663
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.76-mRNA-1           2232       12        1        8   56.6505   61.3101
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.15-mRNA-1       1338       12        1        8   56.6986   61.6785
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.78-mRNA-1            453       11        1        8   57.0845   58.9765
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.79-mRNA-1            945       12        1        8   38.9529   48.9362
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.98-mRNA-1           1557       12        1        8   50.4587   55.6369
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.80-mRNA-1            390       11        1        8   52.7839   60.8150
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.99-mRNA-1           1110       11        1        8   38.5556   57.9828
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.100-mRNA-1          1563       12        1        8   54.7154   56.9163
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.19-mRNA-1       1392       11        1        8   53.9917   62.0452
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.82-mRNA-1           4269       12        1        8   58.0174   61.6418
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.38-mRNA-1       2811       11        1        8   57.7609   61.6252
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.39-mRNA-1        576       12        1        8   53.1435   62.1501
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.83-mRNA-1            393       11        1        8   49.5727   55.7035
augustus_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.40-mRNA-1       1002       12        1        8   58.5043   62.6631
snap_masked-NODE_10_length_307126_cov_36.5879_ID_19-processed-gene-1.104-mRNA-1          2700       12        1        8   56.8939   59.9163
