gene_id	tAI	nc	gc3
snap_masked-NODE_30_length_158199_cov_36.4761_ID_59-processed-gene-0.94-mRNA-1	0.289753220192446	57.6491	0.560
maker-NODE_7_length_514569_cov_35.9165_ID_13-snap-gene-0.96-mRNA-1	0.344944271941888	52.4274	0.636
augustus_masked-NODE_136_length_2121_cov_480.944_ID_271-processed-gene-0.3-mRNA-1	0.338294377420633	51.8259	0.631
snap_masked-NODE_7_length_514569_cov_35.9165_ID_13-processed-gene-4.66-mRNA-1	0.33425222692272	55.0881	0.582
augustus_masked-NODE_6_length_536151_cov_35.7945_ID_11-processed-gene-1.84-mRNA-1	0.286528474629893	57.4196	0.495
snap_masked-NODE_41_length_107853_cov_36.7081_ID_81-processed-gene-0.100-mRNA-1	0.298146833565381	55.4429	0.500
snap_masked-NODE_37_length_116394_cov_36.1522_ID_73-processed-gene-0.69-mRNA-1	0.31660844350149	57.1171	0.521
snap_masked-NODE_8_length_436281_cov_36.7204_ID_15-processed-gene-2.68-mRNA-1	0.328910430064531	48.7685	0.732
snap_masked-NODE_4_length_585455_cov_36.5712_ID_7-processed-gene-1.61-mRNA-1	0.342202029885256	53.0316	0.600
snap_masked-NODE_15_length_249261_cov_35.9522_ID_29-processed-gene-1.129-mRNA-1	0.286202135727583	54.8148	0.651
snap_masked-NODE_17_length_223125_cov_36.7519_ID_33-processed-gene-1.105-mRNA-1	0.290664894426256	59.2035	0.550
maker-NODE_11_length_299995_cov_35.9452_ID_21-snap-gene-0.97-mRNA-1	0.342274114054324	55.7767	0.615
snap_masked-NODE_19_length_213996_cov_36.8084_ID_37-processed-gene-0.77-mRNA-1	0.301751079467708	57.5059	0.518
snap_masked-NODE_7_length_514569_cov_35.9165_ID_13-processed-gene-4.73-mRNA-1	0.333896865777563	55.4182	0.528
snap_masked-NODE_16_length_234033_cov_177.797_ID_31-processed-gene-1.49-mRNA-1	0.352863798657076	50.5561	0.473
augustus_masked-NODE_101_length_3271_cov_44.8597_ID_201-processed-gene-0.2-mRNA-1	0.303992797440505	56.1513	0.416
snap_masked-NODE_8_length_436281_cov_36.7204_ID_15-processed-gene-0.68-mRNA-1	0.294237505725172	46.2112	0.783
augustus_masked-NODE_6_length_536151_cov_35.7945_ID_11-processed-gene-3.118-mRNA-1	0.335827271731176	56.1882	0.453
snap_masked-NODE_46_length_95220_cov_36.4924_ID_91-processed-gene-0.50-mRNA-1	0.368158316683001	51.0452	0.662
maker-NODE_5_length_573879_cov_35.9527_ID_9-snap-gene-0.42-mRNA-1	0.329354144234154	51.4140	0.633
snap_masked-NODE_45_length_98406_cov_38.6896_ID_89-processed-gene-0.72-mRNA-1	0.276643569793859	59.6121	0.513
snap_masked-NODE_2_length_791592_cov_36.4955_ID_3-processed-gene-1.21-mRNA-1	0.291625721352389	58.3228	0.531
snap_masked-NODE_26_length_179169_cov_36.8649_ID_51-processed-gene-0.163-mRNA-1	0.294911268133727	58.3406	0.506
maker-NODE_59_length_50040_cov_35.0484_ID_117-snap-gene-0.0-mRNA-1	0.417443674659843	40.3904	0.712
snap_masked-NODE_5_length_573879_cov_35.9527_ID_9-processed-gene-1.165-mRNA-1	0.303214770210384	58.0473	0.528
