gene_id	tAI	nc	gc3
genemark-gi|1002318382|dbj|BCKZ01000001.1|-processed-gene-8.26-mRNA-1	0.462719387580585	45.3149	0.177
snap_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-3.114-mRNA-1	0.450215527193242	52.3111	0.207
augustus_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-2.74-mRNA-1	0.4882605164213	36.1248	0.045
maker-gi|1002318377|dbj|BCKZ01000006.1|-augustus-gene-0.42-mRNA-1	0.408489070066792	54.6911	0.313
snap_masked-gi|1002318368|dbj|BCKZ01000015.1|-processed-gene-5.2-mRNA-1	0.459623494838994	39.8648	0.084
maker-gi|1002318361|dbj|BCKZ01000022.1|-augustus-gene-2.116-mRNA-1	0.455300634362608	47.0871	0.100
augustus_masked-gi|1002318378|dbj|BCKZ01000005.1|-processed-gene-10.41-mRNA-1	0.458190983199536	47.9691	0.225
augustus_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-5.131-mRNA-1	0.426886734118067	49.6679	0.229
augustus_masked-gi|1002318379|dbj|BCKZ01000004.1|-processed-gene-9.53-mRNA-1	0.457119454753126	50.4900	0.271
snap_masked-gi|1002318377|dbj|BCKZ01000006.1|-processed-gene-3.38-mRNA-1	0.429279566099337	50.3587	0.239
augustus_masked-gi|1002318366|dbj|BCKZ01000017.1|-processed-gene-3.49-mRNA-1	0.454973494836428	46.5320	0.187
augustus_masked-gi|1002318366|dbj|BCKZ01000017.1|-processed-gene-2.34-mRNA-1	0.489936825426405	45.9176	0.174
augustus_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-9.99-mRNA-1	0.493835533988601	42.3867	0.222
augustus_masked-gi|1002318374|dbj|BCKZ01000009.1|-processed-gene-0.86-mRNA-1	0.464377413422445	47.1426	0.213
augustus_masked-gi|1002318377|dbj|BCKZ01000006.1|-processed-gene-8.91-mRNA-1	0.476622306473001	46.2061	0.219
snap_masked-gi|1002318371|dbj|BCKZ01000012.1|-processed-gene-4.90-mRNA-1	0.432644822656797	44.1048	0.154
augustus_masked-gi|1002318370|dbj|BCKZ01000013.1|-processed-gene-4.117-mRNA-1	0.449515723762151	38.3713	0.081
augustus_masked-gi|1002318382|dbj|BCKZ01000001.1|-processed-gene-11.77-mRNA-1	0.436459523743973	52.7281	0.269
maker-gi|1002318380|dbj|BCKZ01000003.1|-snap-gene-12.6-mRNA-1	0.315818837563081	55.4322	0.414
augustus_masked-gi|1002318380|dbj|BCKZ01000003.1|-processed-gene-5.61-mRNA-1	0.438839073761636	49.2552	0.240
genemark-gi|1002318371|dbj|BCKZ01000012.1|-processed-gene-2.51-mRNA-1	0.417549071104864	52.7701	0.289
augustus_masked-gi|1002318377|dbj|BCKZ01000006.1|-processed-gene-1.48-mRNA-1	0.448935350962364	41.4445	0.106
augustus_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-2.87-mRNA-1	0.42171555169961	41.7353	0.096
augustus_masked-gi|1002318349|dbj|BCKZ01000034.1|-processed-gene-0.116-mRNA-1	0.455751094508558	47.7765	0.203
augustus_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-3.56-mRNA-1	0.496431524911746	45.3278	0.247
snap_masked-gi|1002318376|dbj|BCKZ01000007.1|-processed-gene-10.198-mRNA-1	0.465029575837414	49.7656	0.251
snap_masked-gi|1002318274|dbj|BCKZ01000109.1|-processed-gene-0.0-mRNA-1	0.430249893720391	50.6608	0.259
augustus_masked-gi|1002318381|dbj|BCKZ01000002.1|-processed-gene-7.13-mRNA-1	0.441947144360148	50.1026	0.236
maker-gi|1002318324|dbj|BCKZ01000059.1|-snap-gene-0.3-mRNA-1	0.443613602781314	47.7954	0.204
maker-gi|1002318351|dbj|BCKZ01000032.1|-augustus-gene-0.6-mRNA-1	0.436192652418253	50.4239	0.211
augustus_masked-gi|1002318342|dbj|BCKZ01000041.1|-processed-gene-0.71-mRNA-1	0.488386678723701	35.2107	0.057
augustus_masked-gi|1002318374|dbj|BCKZ01000009.1|-processed-gene-1.49-mRNA-1	0.485816434397275	52.6748	0.221
augustus_masked-gi|1002318344|dbj|BCKZ01000039.1|-processed-gene-0.41-mRNA-1	0.411796697842687	52.9601	0.296
augustus_masked-gi|1002318363|dbj|BCKZ01000020.1|-processed-gene-1.5-mRNA-1	0.470360644518586	39.1714	0.054
