gene_id	tAI	nc	gc3
augustus_masked-flattened_line_60-processed-gene-0.109-mRNA-1	0.343641451003857	52.3165	0.254
snap_masked-flattened_line_80-processed-gene-0.53-mRNA-1	0.363317641532805	47.8727	0.281
snap_masked-flattened_line_128-processed-gene-0.4-mRNA-1	0.289839169178643	52.3514	0.300
snap_masked-flattened_line_0-processed-gene-0.51-mRNA-1	0.345205521525544	50.0481	0.271
snap_masked-flattened_line_48-processed-gene-0.129-mRNA-1	0.312093800695349	50.4551	0.272
augustus_masked-flattened_line_28-processed-gene-1.118-mRNA-1	0.361565297392417	53.5155	0.339
snap_masked-flattened_line_94-processed-gene-0.1-mRNA-1	0.449724393794284	37.4978	0.295
snap_masked-flattened_line_16-processed-gene-2.22-mRNA-1	0.447463417028324	41.4364	0.256
snap_masked-flattened_line_12-processed-gene-2.66-mRNA-1	0.306510062956133	50.5201	0.252
snap_masked-flattened_line_56-processed-gene-0.215-mRNA-1	0.320844335459618	51.2009	0.273
snap_masked-flattened_line_116-processed-gene-0.41-mRNA-1	0.38593643270544	43.2984	0.283
augustus_masked-flattened_line_20-processed-gene-2.75-mRNA-1	0.295077031545927	52.1272	0.295
snap_masked-flattened_line_98-processed-gene-0.98-mRNA-1	0.329876373258898	48.5973	0.253
snap_masked-flattened_line_58-processed-gene-0.99-mRNA-1	0.320208033169167	52.5460	0.293
snap_masked-flattened_line_0-processed-gene-1.65-mRNA-1	0.314068756939245	54.8593	0.318
snap_masked-flattened_line_60-processed-gene-0.13-mRNA-1	0.320603901617603	57.3094	0.399
augustus_masked-flattened_line_140-processed-gene-0.2-mRNA-1	0.3182347513744	52.2475	0.308
snap_masked-flattened_line_18-processed-gene-0.71-mRNA-1	0.533282847413555	41.9440	0.337
augustus_masked-flattened_line_366-processed-gene-0.0-mRNA-1	0.329496329541764	52.7248	0.336
snap_masked-flattened_line_46-processed-gene-0.78-mRNA-1	0.326748167683177	52.3684	0.331
genemark-flattened_line_22-processed-gene-0.91-mRNA-1	0.348044395948248	53.3693	0.336
snap_masked-flattened_line_16-processed-gene-1.6-mRNA-1	0.447268318674503	44.5947	0.283
maker-flattened_line_44-snap-gene-0.95-mRNA-1	0.432986359942743	49.1112	0.408
snap_masked-flattened_line_120-processed-gene-0.3-mRNA-1	0.289808648901158	50.3418	0.306
snap_masked-flattened_line_92-processed-gene-0.59-mRNA-1	0.320468309117514	52.3744	0.286
snap_masked-flattened_line_22-processed-gene-2.140-mRNA-1	0.34798163676817	53.4490	0.340
augustus_masked-flattened_line_126-processed-gene-0.20-mRNA-1	0.308756577244352	49.4026	0.227
snap_masked-flattened_line_2-processed-gene-0.92-mRNA-1	0.342989091757015	54.5749	0.367
genemark-flattened_line_44-processed-gene-0.19-mRNA-1	0.259684725639437	53.5802	0.531
snap_masked-flattened_line_48-processed-gene-0.103-mRNA-1	0.358863571075993	52.1041	0.353
snap_masked-flattened_line_0-processed-gene-0.41-mRNA-1	0.389165343603391	46.2047	0.333
snap_masked-flattened_line_144-processed-gene-0.6-mRNA-1	0.44935559969555	43.8679	0.333
augustus_masked-flattened_line_26-processed-gene-0.108-mRNA-1	0.317055770242288	54.4230	0.424
snap_masked-flattened_line_74-processed-gene-0.109-mRNA-1	0.310972799503616	52.4939	0.306
snap_masked-flattened_line_24-processed-gene-1.176-mRNA-1	0.310749485406319	51.0524	0.244
snap_masked-flattened_line_4-processed-gene-4.21-mRNA-1	0.317468655929176	52.4701	0.310
snap_masked-flattened_line_42-processed-gene-0.154-mRNA-1	0.339835950504693	54.5995	0.346
snap_masked-flattened_line_46-processed-gene-0.14-mRNA-1	0.303485434582333	50.4043	0.248
augustus_masked-flattened_line_16-processed-gene-2.146-mRNA-1	0.329925768502617	43.3263	0.192
snap_masked-flattened_line_0-processed-gene-5.124-mRNA-1	0.306198666372482	52.3331	0.282
augustus_masked-flattened_line_4-processed-gene-0.73-mRNA-1	0.413027140191404	46.2096	0.369
snap_masked-flattened_line_4-processed-gene-3.110-mRNA-1	0.288580976007756	56.6232	0.419
augustus_masked-flattened_line_64-processed-gene-0.98-mRNA-1	0.314222722591836	51.9845	0.281
snap_masked-flattened_line_32-processed-gene-0.56-mRNA-1	0.362218156296339	45.0267	0.275
snap_masked-flattened_line_82-processed-gene-0.83-mRNA-1	0.314110556223458	53.7468	0.328
snap_masked-flattened_line_68-processed-gene-0.89-mRNA-1	0.331785341222173	55.7488	0.409
snap_masked-flattened_line_60-processed-gene-0.17-mRNA-1	0.397321906928772	49.4785	0.296
snap_masked-flattened_line_54-processed-gene-0.68-mRNA-1	0.324629143809315	51.5148	0.325
snap_masked-flattened_line_64-processed-gene-0.174-mRNA-1	0.307876736808193	50.6617	0.268
snap_masked-flattened_line_4-processed-gene-4.17-mRNA-1	0.330742636525134	49.5889	0.266
snap_masked-flattened_line_80-processed-gene-0.69-mRNA-1	0.279487018247707	49.6959	0.233
snap_masked-flattened_line_70-processed-gene-0.46-mRNA-1	0.340512919999513	53.2557	0.362
snap_masked-flattened_line_100-processed-gene-0.29-mRNA-1	0.527674411416177	43.1271	0.341
snap_masked-flattened_line_0-processed-gene-4.58-mRNA-1	0.470598822538644	38.7126	0.276
snap_masked-flattened_line_26-processed-gene-0.30-mRNA-1	0.353639788129746	44.9019	0.248
snap_masked-flattened_line_188-processed-gene-0.5-mRNA-1	0.459360283007729	41.8006	0.321
snap_masked-flattened_line_72-processed-gene-0.10-mRNA-1	0.310448495118448	51.5866	0.304
snap_masked-flattened_line_80-processed-gene-0.82-mRNA-1	0.299927833985732	51.5794	0.239
snap_masked-flattened_line_32-processed-gene-0.58-mRNA-1	0.327622434559929	55.0653	0.331
snap_masked-flattened_line_134-processed-gene-0.21-mRNA-1	0.33581342620951	52.0602	0.302
snap_masked-flattened_line_2-processed-gene-1.30-mRNA-1	0.364962285307295	47.1895	0.289
snap_masked-flattened_line_0-processed-gene-5.137-mRNA-1	0.267759291479338	48.0965	0.195
snap_masked-flattened_line_8-processed-gene-2.87-mRNA-1	0.322793596224139	48.6262	0.261
augustus_masked-flattened_line_16-processed-gene-0.31-mRNA-1	0.307596343664759	51.0434	0.253
snap_masked-flattened_line_48-processed-gene-0.96-mRNA-1	0.299895296557496	52.8804	0.283
augustus_masked-flattened_line_36-processed-gene-0.63-mRNA-1	0.324488057527627	51.6239	0.287
snap_masked-flattened_line_32-processed-gene-1.90-mRNA-1	0.481668608000055	39.2708	0.333
augustus_masked-flattened_line_12-processed-gene-0.31-mRNA-1	0.282905266576299	49.9481	0.218
snap_masked-flattened_line_54-processed-gene-0.125-mRNA-1	0.528384149697325	36.0388	0.320
snap_masked-flattened_line_30-processed-gene-1.82-mRNA-1	0.320949903124039	50.7413	0.278
snap_masked-flattened_line_34-processed-gene-1.55-mRNA-1	0.420095614140375	42.5878	0.319
snap_masked-flattened_line_8-processed-gene-0.59-mRNA-1	0.324467233987848	47.5233	0.214
augustus_masked-flattened_line_22-processed-gene-1.74-mRNA-1	0.33308500555754	55.3901	0.351
snap_masked-flattened_line_138-processed-gene-0.2-mRNA-1	0.352514989354479	51.0197	0.323
snap_masked-flattened_line_46-processed-gene-0.59-mRNA-1	0.34107065121057	51.7030	0.290
augustus_masked-flattened_line_0-processed-gene-5.185-mRNA-1	0.324881010245982	52.9742	0.315
snap_masked-flattened_line_94-processed-gene-0.28-mRNA-1	0.3774252671991	47.7315	0.249
augustus_masked-flattened_line_0-processed-gene-5.205-mRNA-1	0.305047553864864	52.4005	0.296
snap_masked-flattened_line_26-processed-gene-1.23-mRNA-1	0.314779407199149	55.1184	0.342
augustus_masked-flattened_line_10-processed-gene-2.145-mRNA-1	0.363469434608638	49.5137	0.282
snap_masked-flattened_line_14-processed-gene-1.68-mRNA-1	0.380053459967998	43.6459	0.504
augustus_masked-flattened_line_10-processed-gene-2.185-mRNA-1	0.36002639204716	52.6906	0.319
snap_masked-flattened_line_16-processed-gene-1.30-mRNA-1	0.316558377389144	49.1026	0.212
augustus_masked-flattened_line_10-processed-gene-1.88-mRNA-1	0.336721844875625	46.3543	0.206
snap_masked-flattened_line_28-processed-gene-0.89-mRNA-1	0.353092843642878	47.8969	0.278
snap_masked-flattened_line_90-processed-gene-0.5-mRNA-1	0.362284818659112	46.4902	0.310
snap_masked-flattened_line_56-processed-gene-0.157-mRNA-1	0.338763472294265	46.4055	0.218
snap_masked-flattened_line_0-processed-gene-3.59-mRNA-1	0.313228602605632	53.2339	0.264
snap_masked-flattened_line_92-processed-gene-0.49-mRNA-1	0.292747202787691	53.9918	0.317
snap_masked-flattened_line_38-processed-gene-1.57-mRNA-1	0.30559388197766	55.1261	0.352
snap_masked-flattened_line_30-processed-gene-1.139-mRNA-1	0.357940097481929	44.1543	0.230
snap_masked-flattened_line_12-processed-gene-1.19-mRNA-1	0.328931860439381	46.6974	0.231
snap_masked-flattened_line_22-processed-gene-2.142-mRNA-1	0.310163712533302	56.3666	0.387
genemark-flattened_line_74-processed-gene-0.14-mRNA-1	0.411882583519365	38.4117	0.289
snap_masked-flattened_line_8-processed-gene-3.89-mRNA-1	0.492689626717381	48.5089	0.372
snap_masked-flattened_line_44-processed-gene-0.224-mRNA-1	0.286795400598796	54.0825	0.318
snap_masked-flattened_line_44-processed-gene-0.244-mRNA-1	0.364041791031237	53.0148	0.362
augustus_masked-flattened_line_16-processed-gene-1.82-mRNA-1	0.313547262757449	52.2645	0.305
snap_masked-flattened_line_68-processed-gene-0.67-mRNA-1	0.35621273509735	48.6817	0.284
snap_masked-flattened_line_70-processed-gene-0.43-mRNA-1	0.318000155186327	51.2282	0.286
snap_masked-flattened_line_48-processed-gene-0.85-mRNA-1	0.349411848258888	45.1458	0.218
snap_masked-flattened_line_2-processed-gene-4.73-mRNA-1	0.316268041302859	52.3327	0.299
snap_masked-flattened_line_6-processed-gene-3.109-mRNA-1	0.352198629344244	50.0823	0.325
snap_masked-flattened_line_32-processed-gene-0.72-mRNA-1	0.307881183474165	52.6024	0.331
snap_masked-flattened_line_14-processed-gene-2.112-mRNA-1	0.317932668170718	52.8772	0.355
snap_masked-flattened_line_86-processed-gene-0.121-mRNA-1	0.329739871241226	52.2945	0.269
snap_masked-flattened_line_66-processed-gene-0.44-mRNA-1	0.366798703909271	54.0170	0.411
augustus_masked-flattened_line_60-processed-gene-0.93-mRNA-1	0.308891598293578	49.5662	0.223
snap_masked-flattened_line_2-processed-gene-1.2-mRNA-1	0.308307302230983	52.3767	0.283
snap_masked-flattened_line_24-processed-gene-1.171-mRNA-1	0.324018564188439	53.2548	0.320
snap_masked-flattened_line_90-processed-gene-0.28-mRNA-1	0.343324536786535	49.5669	0.296
snap_masked-flattened_line_142-processed-gene-0.5-mRNA-1	0.45833437234208	51.2517	0.384
snap_masked-flattened_line_94-processed-gene-0.32-mRNA-1	0.320997929626685	52.5959	0.327
snap_masked-flattened_line_50-processed-gene-0.93-mRNA-1	0.349903325028518	51.9261	0.291
snap_masked-flattened_line_74-processed-gene-0.108-mRNA-1	0.338841784503153	50.4010	0.367
snap_masked-flattened_line_48-processed-gene-0.114-mRNA-1	0.336901445083098	48.8025	0.266
snap_masked-flattened_line_6-processed-gene-3.86-mRNA-1	0.531818714111824	38.3740	0.328
snap_masked-flattened_line_110-processed-gene-0.56-mRNA-1	0.465495829075009	42.4205	0.275
snap_masked-flattened_line_80-processed-gene-0.87-mRNA-1	0.42237000286001	40.4814	0.260
genemark-flattened_line_166-processed-gene-0.8-mRNA-1	0.306154399510948	45.2483	0.198
snap_masked-flattened_line_52-processed-gene-0.143-mRNA-1	0.338408489877767	50.3131	0.287
genemark-flattened_line_84-processed-gene-0.49-mRNA-1	0.358398776734517	49.7528	0.391
augustus_masked-flattened_line_38-processed-gene-1.12-mRNA-1	0.304291981887655	53.1786	0.322
snap_masked-flattened_line_96-processed-gene-0.32-mRNA-1	0.320108485772386	50.3883	0.266
snap_masked-flattened_line_58-processed-gene-0.111-mRNA-1	0.311697024606074	49.6224	0.257
genemark-flattened_line_44-processed-gene-0.70-mRNA-1	0.303413149344513	48.6800	0.219
maker-flattened_line_20-snap-gene-2.45-mRNA-1	0.313096573355953	48.1795	0.210
snap_masked-flattened_line_80-processed-gene-0.55-mRNA-1	0.321224964171227	50.2757	0.276
snap_masked-flattened_line_88-processed-gene-0.54-mRNA-1	0.407072013246974	52.2209	0.392
augustus_masked-flattened_line_14-processed-gene-2.177-mRNA-1	0.31114676293836	53.3893	0.302
snap_masked-flattened_line_22-processed-gene-1.106-mRNA-1	0.32173020443456	50.3033	0.379
snap_masked-flattened_line_8-processed-gene-1.86-mRNA-1	0.307376288210648	49.7330	0.268
snap_masked-flattened_line_2-processed-gene-1.34-mRNA-1	0.316995216135432	51.7816	0.309
snap_masked-flattened_line_6-processed-gene-3.100-mRNA-1	0.460215041350457	46.1078	0.265
snap_masked-flattened_line_36-processed-gene-1.41-mRNA-1	0.429713058618519	42.6888	0.277
snap_masked-flattened_line_4-processed-gene-4.37-mRNA-1	0.26682079833299	54.8851	0.410
snap_masked-flattened_line_62-processed-gene-0.181-mRNA-1	0.319878229481694	52.3460	0.262
