Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
---------------------------------------------------------------------------------------------------------------
augustus_masked-draA_C10371-processed-gene-0.16-mRNA-1      1239       11        3        7   42.1301   41.4891
augustus_masked-draA_C10371-processed-gene-0.20-mRNA-1       981       11        3        7   41.9374   41.9513
snap_masked-draA_C10371-processed-gene-0.9-mRNA-1            423       10        3        7   53.2418   56.6007
augustus_masked-draA_C10371-processed-gene-0.21-mRNA-1      1584       11        2        7   45.5817   55.4338
augustus_masked-draA_C10371-processed-gene-0.17-mRNA-1      1353       11        3        7   57.0175   62.7096
augustus_masked-draA_C10371-processed-gene-0.22-mRNA-1      1425       11        3        7   58.8810   62.3122
augustus_masked-draA_C10371-processed-gene-0.18-mRNA-1       852       11        3        7   57.8688   62.3868
augustus_masked-draA_C10371-processed-gene-0.19-mRNA-1      1365       11        3        7   57.2371   61.0439
augustus_masked-draA_C8811-processed-gene-0.0-mRNA-1         306       10        3        7   50.6154   50.2339
augustus_masked-draA_C8891-processed-gene-0.2-mRNA-1         384       11        3        7   52.7774   53.3488
augustus_masked-draA_C8941-processed-gene-0.0-mRNA-1         408       10        3        7   48.4261   45.9122
snap_masked-draA_C8945-processed-gene-0.0-mRNA-1             309        8        3        7   47.0756   49.5885
augustus_masked-draA_C8979-processed-gene-0.0-mRNA-1         423       11        3        7   47.8211   44.5840
snap_masked-draA_C9011-processed-gene-0.0-mRNA-1             399       10        3        7   52.3811   60.0255
genemark-draA_C9137-processed-gene-0.0-mRNA-1                330        9        3        7   49.9478   52.8077
snap_masked-draA_C9141-processed-gene-0.1-mRNA-1             330       11        3        7   48.3459   52.3893
augustus_masked-draA_C9205-processed-gene-0.0-mRNA-1         459        9        3        7   55.0224   58.3330
snap_masked-draA_C9273-processed-gene-0.0-mRNA-1             675       11        3        7   56.6743   61.7705
snap_masked-draA_C9319-processed-gene-0.1-mRNA-1             378       11        3        7   53.3342   60.9366
augustus_masked-draA_C9323-processed-gene-0.0-mRNA-1         825       11        3        7   56.0759   61.8844
snap_masked-draA_C9347-processed-gene-0.1-mRNA-1             420       10        3        7   55.1175   59.4616
augustus_masked-draA_C9355-processed-gene-0.0-mRNA-1         825       11        3        7   54.4454   61.5627
snap_masked-draA_C9397-processed-gene-0.1-mRNA-1             651       11        3        7   56.8100   61.7560
augustus_masked-draA_C9399-processed-gene-0.0-mRNA-1         792       11        3        7   49.0811   53.2559
augustus_masked-draA_C9467-processed-gene-0.0-mRNA-1        1386       11        3        7   47.6496   61.6984
augustus_masked-draA_C9543-processed-gene-0.0-mRNA-1         807       11        3        7   55.9890   60.4085
maker-draA_C9635-snap-gene-0.0-mRNA-1                        498       11        3        7   47.6096   44.3862
snap_masked-draA_C9643-processed-gene-0.0-mRNA-1             762       11        3        7   57.6796   60.9493
snap_masked-draA_C9855-processed-gene-0.2-mRNA-1             453       10        3        7   51.1814   56.7929
augustus_masked-draA_C9855-processed-gene-0.0-mRNA-1        2028       11        3        7   43.5185   48.5641
snap_masked-draA_s1-processed-gene-0.5-mRNA-1                774       11        3        7   56.8479   61.0192
augustus_masked-draA_s1-processed-gene-0.13-mRNA-1           888       11        3        7   55.1339   59.9300
augustus_masked-draA_s1-processed-gene-0.11-mRNA-1           369       10        3        7   52.7643   60.4814
snap_masked-draA_s1-processed-gene-0.7-mRNA-1               1716        8        3        6   42.3766   43.3645
snap_masked-draA_s1-processed-gene-0.9-mRNA-1                933       11        3        7   55.1836   56.8156
augustus_masked-draA_s100-processed-gene-0.7-mRNA-1         3447       11        3        7   58.5489   62.8199
augustus_masked-draA_s100-processed-gene-0.8-mRNA-1         1122       11        3        7   46.5629   58.9084
augustus_masked-draA_s100-processed-gene-0.9-mRNA-1         1182       11        3        7   53.3350   62.6109
maker-draA_s100-augustus-gene-0.4-mRNA-1                    3141       11        3        7   56.6940   61.0936
maker-draA_s100-augustus-gene-0.5-mRNA-1                    1911       11        3        7   54.9667   60.5264
augustus_masked-draA_s100-processed-gene-0.11-mRNA-1        6396       11        3        7   60.1883   62.9607
augustus_masked-draA_s100-processed-gene-0.12-mRNA-1         444       11        3        7   55.4648   61.2047
augustus_masked-draA_s100-processed-gene-0.13-mRNA-1        1026       11        3        7   58.7176   62.9680
snap_masked-draA_s100-processed-gene-0.83-mRNA-1            2166       11        3        7   59.0878   62.4974
maker-draA_s100-augustus-gene-0.6-mRNA-1                     792       11        2        7   40.3468   58.4611
snap_masked-draA_s100-processed-gene-0.61-mRNA-1            1695       11        3        7   53.9865   60.3367
snap_masked-draA_s100-processed-gene-0.62-mRNA-1             432       11        3        6   55.4726   61.1917
snap_masked-draA_s100-processed-gene-0.63-mRNA-1            1842       11        3        7   56.6424   61.6896
augustus_masked-draA_s100-processed-gene-0.30-mRNA-1        1152       11        3        7   55.7461   61.0417
augustus_masked-draA_s100-processed-gene-0.15-mRNA-1         897       11        3        7   52.9040   54.9608
augustus_masked-draA_s100-processed-gene-0.16-mRNA-1        3321       11        3        7   56.6302   60.2528
