Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------------
genemark-flattened_line_0-processed-gene-0.0-mRNA-1                3318       12        1        8   56.0987   61.1531
augustus_masked-flattened_line_0-processed-gene-0.92-mRNA-1        1548       12        1        8   48.7146   59.3131
genemark-flattened_line_0-processed-gene-0.16-mRNA-1               1272       12        1        8   58.3239   61.7596
snap_masked-flattened_line_0-processed-gene-0.63-mRNA-1            1581       12        1        8   57.0941   62.1300
genemark-flattened_line_0-processed-gene-0.2-mRNA-1                2181       12        1        8   57.5296   61.5312
genemark-flattened_line_0-processed-gene-0.18-mRNA-1               1470       12        1        8   47.4305   58.6061
augustus_masked-flattened_line_0-processed-gene-0.94-mRNA-1        1083       12        1        8   57.6551   62.0351
snap_masked-flattened_line_0-processed-gene-0.65-mRNA-1             345       12        1        8   52.0473   57.4400
snap_masked-flattened_line_0-processed-gene-0.66-mRNA-1             981       12        1        8   57.7736   62.5704
genemark-flattened_line_0-processed-gene-0.4-mRNA-1                 831       12        1        8   55.3767   61.5180
snap_masked-flattened_line_0-processed-gene-0.67-mRNA-1            1101       12        1        8   55.8812   60.3532
maker-flattened_line_0-snap-gene-0.142-mRNA-1                       387       10        1        7   50.8308   58.7117
genemark-flattened_line_0-processed-gene-0.22-mRNA-1                855       12        1        8   46.2790   54.9630
genemark-flattened_line_0-processed-gene-0.23-mRNA-1                393       12        1        8   55.4885   61.4081
snap_masked-flattened_line_0-processed-gene-0.51-mRNA-1            2208       12        1        8   57.5257   62.2506
genemark-flattened_line_0-processed-gene-0.24-mRNA-1               1668       12        1        8   45.3628   57.4537
snap_masked-flattened_line_0-processed-gene-0.72-mRNA-1             702       12        0        8   54.6474   57.0126
genemark-flattened_line_0-processed-gene-0.6-mRNA-1                1833       12        1        8   58.8625   62.6565
genemark-flattened_line_0-processed-gene-0.26-mRNA-1                849       12        1        8   52.9513   59.8915
genemark-flattened_line_0-processed-gene-0.27-mRNA-1                399       12        1        8   51.3988   57.9019
snap_masked-flattened_line_0-processed-gene-0.75-mRNA-1            1122       12        1        8   57.9704   62.3376
genemark-flattened_line_0-processed-gene-0.7-mRNA-1                1101       12        1        8   54.7946   60.5585
genemark-flattened_line_0-processed-gene-0.29-mRNA-1               6723       12        1        8   57.3891   61.0916
genemark-flattened_line_0-processed-gene-0.30-mRNA-1                798       12        1        8   55.9161   60.9306
