gene_id	tAI	nc	gc3
snap_masked-Contig005569-processed-gene-11.74-mRNA-1	0.480396773479916	44.0959	0.253
snap_masked-Contig006110-processed-gene-7.45-mRNA-1	0.414417015586461	52.4653	0.347
augustus_masked-Contig006139-processed-gene-5.120-mRNA-1	0.450889999060753	53.2262	0.343
snap_masked-Contig006372-processed-gene-1.101-mRNA-1	0.443611959866103	53.1958	0.365
snap_masked-Contig005809-processed-gene-29.95-mRNA-1	0.421489904631629	52.9266	0.308
snap_masked-Contig005504-processed-gene-3.28-mRNA-1	0.428768365191135	48.9862	0.226
snap_masked-Contig005809-processed-gene-3.52-mRNA-1	0.41518112924381	53.6823	0.335
maker-Contig005809-snap-gene-6.139-mRNA-1	0.413610908946682	54.4578	0.337
snap_masked-Contig005569-processed-gene-17.21-mRNA-1	0.447840080541376	51.8059	0.313
snap_masked-Contig005809-processed-gene-2.112-mRNA-1	0.408986428437739	56.4789	0.353
augustus_masked-Contig005809-processed-gene-15.20-mRNA-1	0.389153930016591	55.6140	0.418
snap_masked-Contig005569-processed-gene-16.67-mRNA-1	0.44527233205163	49.6125	0.308
snap_masked-Contig005807-processed-gene-13.15-mRNA-1	0.440414522762267	49.7493	0.281
augustus_masked-Contig006110-processed-gene-4.11-mRNA-1	0.397164373921341	55.5557	0.391
snap_masked-Contig006139-processed-gene-2.43-mRNA-1	0.402579081899373	55.8209	0.393
augustus_masked-Contig006372-processed-gene-16.213-mRNA-1	0.441771473335184	54.2436	0.414
augustus_masked-Contig005809-processed-gene-6.20-mRNA-1	0.423202941608397	50.2733	0.313
maker-Contig005569-snap-gene-15.57-mRNA-1	0.430567054321162	51.3143	0.344
snap_masked-Contig005569-processed-gene-10.20-mRNA-1	0.526520427684238	46.8329	0.204
snap_masked-Contig005569-processed-gene-7.131-mRNA-1	0.424869417513787	54.1632	0.356
augustus_masked-Contig005807-processed-gene-4.27-mRNA-1	0.41282843492912	53.9890	0.376
snap_masked-Contig005569-processed-gene-2.85-mRNA-1	0.383526878213787	52.8622	0.346
maker-Contig005569-snap-gene-5.39-mRNA-1	0.408352281861434	52.1441	0.281
snap_masked-Contig005569-processed-gene-17.22-mRNA-1	0.45034722987967	51.1380	0.322
snap_masked-Contig005504-processed-gene-5.50-mRNA-1	0.422071193379891	49.5647	0.305
snap_masked-Contig005806-processed-gene-0.25-mRNA-1	0.426815925423283	53.8414	0.366
snap_masked-Contig005809-processed-gene-20.150-mRNA-1	0.512911826201811	43.3049	0.295
snap_masked-Contig005807-processed-gene-8.77-mRNA-1	0.458687348692194	48.2252	0.304
snap_masked-Contig006372-processed-gene-15.72-mRNA-1	0.412223231670003	51.7238	0.322
snap_masked-Contig006110-processed-gene-3.95-mRNA-1	0.414954667415396	54.1680	0.408
snap_masked-Contig006110-processed-gene-2.87-mRNA-1	0.419983128613862	55.8782	0.392
snap_masked-Contig005504-processed-gene-2.11-mRNA-1	0.384655997204577	53.5348	0.329
snap_masked-Contig005806-processed-gene-1.64-mRNA-1	0.428017691048055	51.1643	0.333
snap_masked-Contig005809-processed-gene-23.11-mRNA-1	0.438431270650748	52.8358	0.340
augustus_masked-Contig005809-processed-gene-3.16-mRNA-1	0.431673595507438	53.6148	0.358
snap_masked-Contig005504-processed-gene-7.226-mRNA-1	0.387727527574222	54.4930	0.409
snap_masked-Contig006139-processed-gene-6.24-mRNA-1	0.51722095647327	36.5270	0.344
snap_masked-Contig006372-processed-gene-16.129-mRNA-1	0.456523797720049	52.7390	0.315
snap_masked-Contig006139-processed-gene-5.64-mRNA-1	0.446950263258982	52.4242	0.350
augustus_masked-Contig005806-processed-gene-2.24-mRNA-1	0.451244386709899	48.4417	0.272
snap_masked-Contig006372-processed-gene-2.71-mRNA-1	0.39252466742721	52.9156	0.286
snap_masked-Contig005569-processed-gene-13.67-mRNA-1	0.51151741640705	46.6118	0.384
maker-Contig005809-snap-gene-24.82-mRNA-1	0.418047695493359	56.3131	0.395
snap_masked-Contig005504-processed-gene-4.70-mRNA-1	0.421334238759586	54.4979	0.331
snap_masked-Contig005806-processed-gene-1.59-mRNA-1	0.434995209121025	47.7987	0.273
augustus_masked-Contig005569-processed-gene-10.156-mRNA-1	0.412974917410051	57.1647	0.425
augustus_masked-Contig005809-processed-gene-0.72-mRNA-1	0.444390478847748	53.4768	0.382
snap_masked-Contig006139-processed-gene-8.8-mRNA-1	0.455404108249133	51.7437	0.316
snap_masked-Contig006372-processed-gene-9.57-mRNA-1	0.460609077873877	50.5880	0.329
snap_masked-Contig005569-processed-gene-4.57-mRNA-1	0.436343455499137	50.6260	0.334
snap_masked-Contig005504-processed-gene-3.32-mRNA-1	0.429088432200551	48.9519	0.294
snap_masked-Contig005569-processed-gene-16.55-mRNA-1	0.41729065460599	56.1245	0.389
snap_masked-Contig005504-processed-gene-2.13-mRNA-1	0.413770717927982	52.6214	0.308
snap_masked-Contig005504-processed-gene-0.63-mRNA-1	0.421687023040683	53.5331	0.383
snap_masked-Contig006372-processed-gene-5.114-mRNA-1	0.420447695501451	54.8447	0.388
maker-Contig005809-snap-gene-8.86-mRNA-1	0.448274681241702	49.2044	0.311
snap_masked-Contig006139-processed-gene-2.17-mRNA-1	0.472932551728506	53.3547	0.396
augustus_masked-Contig005807-processed-gene-12.44-mRNA-1	0.436099780536561	56.1382	0.392
snap_masked-Contig005569-processed-gene-17.27-mRNA-1	0.430303838715806	54.4354	0.473
snap_masked-Contig005569-processed-gene-21.60-mRNA-1	0.454104904370081	49.8931	0.332
snap_masked-Contig005569-processed-gene-2.90-mRNA-1	0.463292623755045	49.2905	0.314
snap_masked-Contig005809-processed-gene-22.41-mRNA-1	0.436576471564591	54.7558	0.381
snap_masked-Contig006139-processed-gene-8.14-mRNA-1	0.497587416493259	47.9475	0.330
augustus_masked-Contig005504-processed-gene-1.20-mRNA-1	0.455571153921457	54.2109	0.339
snap_masked-Contig005809-processed-gene-4.94-mRNA-1	0.403374697427482	57.4898	0.385
snap_masked-Contig005569-processed-gene-5.100-mRNA-1	0.40847355902588	52.9440	0.335
snap_masked-Contig006139-processed-gene-1.68-mRNA-1	0.408655805912561	55.8379	0.364
snap_masked-Contig006139-processed-gene-2.32-mRNA-1	0.497448682498375	42.0723	0.286
snap_masked-Contig005504-processed-gene-2.9-mRNA-1	0.440545239740471	51.9229	0.318
