Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------
snap_masked-bow-b_C22641-processed-gene-0.0-mRNA-1            330       10        3        6   56.4337   62.4162
augustus_masked-bow-b_C22695-processed-gene-0.1-mRNA-1        348       11        2        6   45.0020   55.1174
augustus_masked-bow-b_C22717-processed-gene-0.2-mRNA-1        330        9        3        6   55.2074   59.4501
snap_masked-bow-b_C22727-processed-gene-0.0-mRNA-1            309       10        3        7   50.8356   55.8770
augustus_masked-bow-b_C22785-processed-gene-0.0-mRNA-1        321       11        3        7   51.9872   53.9648
snap_masked-bow-b_C22815-processed-gene-0.1-mRNA-1            312       10        3        7   55.1084   59.5668
augustus_masked-bow-b_C22859-processed-gene-0.2-mRNA-1        354       10        3        7   55.4015   56.7727
snap_masked-bow-b_C22897-processed-gene-0.0-mRNA-1            357       11        3        7   54.3863   59.6347
augustus_masked-bow-b_C23067-processed-gene-0.1-mRNA-1        330       11        2        7   53.8258   60.7880
snap_masked-bow-b_C23097-processed-gene-0.1-mRNA-1            375       11        3        7   54.8531   61.7950
snap_masked-bow-b_C23175-processed-gene-0.0-mRNA-1            339       10        3        6   52.9947   59.0032
augustus_masked-bow-b_C23229-processed-gene-0.2-mRNA-1        336        9        3        7   47.6143   41.8617
augustus_masked-bow-b_C23267-processed-gene-0.0-mRNA-1        360       11        3        7   53.8976   60.7377
snap_masked-bow-b_C23341-processed-gene-0.1-mRNA-1            381       11        3        6   52.9596   59.7759
augustus_masked-bow-b_C23467-processed-gene-0.1-mRNA-1        486       11        3        7   52.4966   54.9759
augustus_masked-bow-b_C23485-processed-gene-0.0-mRNA-1        414       11        3        7   57.4645   62.0557
augustus_masked-bow-b_C23607-processed-gene-0.2-mRNA-1        501       11        3        7   50.9319   55.9730
augustus_masked-bow-b_C23647-processed-gene-0.0-mRNA-1        480       10        3        7   47.8842   46.2954
augustus_masked-bow-b_C23729-processed-gene-0.1-mRNA-1        414       10        3        7   54.0837   53.7458
snap_masked-bow-b_C23811-processed-gene-0.0-mRNA-1            399       11        3        7   54.7890   61.9354
augustus_masked-bow-b_C23841-processed-gene-0.1-mRNA-1        546       11        3        7   54.5099   60.9796
augustus_masked-bow-b_C23903-processed-gene-0.1-mRNA-1        384       11        3        7   54.6606   57.9660
augustus_masked-bow-b_C23939-processed-gene-0.0-mRNA-1        504       10        3        6   55.3318   61.4829
snap_masked-bow-b_C23987-processed-gene-0.2-mRNA-1            591       11        3        7   54.3257   56.2096
genemark-bow-b_C24015-processed-gene-0.2-mRNA-1               624       10        3        7   51.8218   55.6777
augustus_masked-bow-b_C24025-processed-gene-0.0-mRNA-1        639       11        3        7   44.9004   45.2376
snap_masked-bow-b_C24087-processed-gene-0.1-mRNA-1            582       11        3        7   54.2145   60.1003
snap_masked-bow-b_C24089-processed-gene-0.0-mRNA-1            432       11        3        7   56.8827   62.0393
snap_masked-bow-b_C24135-processed-gene-0.2-mRNA-1            564       10        3        7   54.4297   57.2184
snap_masked-bow-b_C24151-processed-gene-0.0-mRNA-1            672       11        3        7   54.9675   60.8518
snap_masked-bow-b_C24183-processed-gene-0.1-mRNA-1            684       11        3        7   54.2375   62.3034
augustus_masked-bow-b_C24187-processed-gene-0.1-mRNA-1        675       11        3        7   52.5980   59.0608
snap_masked-bow-b_C24197-processed-gene-0.0-mRNA-1            603       11        3        7   54.5443   58.1208
snap_masked-bow-b_C24245-processed-gene-0.0-mRNA-1            324       10        3        7   54.1802   61.5466
snap_masked-bow-b_C24299-processed-gene-0.0-mRNA-1            780       11        3        7   54.2424   61.4635
augustus_masked-bow-b_C24383-processed-gene-0.2-mRNA-1        822       11        3        7   57.2945   62.2765
augustus_masked-bow-b_C24467-processed-gene-0.1-mRNA-1        891       11        3        7   41.2772   41.9356
augustus_masked-bow-b_C24475-processed-gene-0.1-mRNA-1        948       11        3        7   39.9460   39.6205
snap_masked-bow-b_C24511-processed-gene-0.0-mRNA-1            603       11        3        7   55.3252   59.5362
augustus_masked-bow-b_C24513-processed-gene-0.2-mRNA-1        621       11        3        7   53.1428   57.8087
augustus_masked-bow-b_C24515-processed-gene-0.1-mRNA-1        939       11        3        7   55.7348   62.4795
augustus_masked-bow-b_C24557-processed-gene-0.1-mRNA-1        906       11        3        7   53.6735   55.8557
augustus_masked-bow-b_C24561-processed-gene-0.2-mRNA-1        354       10        3        7   52.1576   53.3315
augustus_masked-bow-b_C24573-processed-gene-0.1-mRNA-1        807       11        3        7   55.2082   60.7540
augustus_masked-bow-b_C24629-processed-gene-0.1-mRNA-1       1065       11        3        7   39.9456   39.5691
snap_masked-bow-b_C24637-processed-gene-0.0-mRNA-1            306       11        3        7   53.7917   61.2191
augustus_masked-bow-b_C24653-processed-gene-0.1-mRNA-1        879       11        3        7   54.9572   61.2039
augustus_masked-bow-b_C24681-processed-gene-0.1-mRNA-1       1125       11        3        7   47.6962   49.3824
genemark-bow-b_C24705-processed-gene-0.1-mRNA-1              1089       11        3        7   51.2609   56.2005
augustus_masked-bow-b_C24713-processed-gene-0.0-mRNA-1       1131       11        3        7   55.9940   62.4596
augustus_masked-bow-b_C24753-processed-gene-0.0-mRNA-1        489       11        3        7   55.2295   59.1028
augustus_masked-bow-b_C24819-processed-gene-0.2-mRNA-1        699       11        3        7   53.6254   58.2183
augustus_masked-bow-b_C24821-processed-gene-0.1-mRNA-1        981       11        3        6   54.7231   59.4201
augustus_masked-bow-b_C24955-processed-gene-0.0-mRNA-1       1287       11        3        7   54.4882   59.6897
genemark-bow-b_C25045-processed-gene-0.2-mRNA-1              1635       11        3        7   49.9320   56.8329
augustus_masked-bow-b_C25093-processed-gene-0.0-mRNA-1       1473       11        3        7   55.3503   61.0294
augustus_masked-bow-b_C25109-processed-gene-0.1-mRNA-1       1569       11        3        7   43.7873   43.0344
snap_masked-bow-b_C25113-processed-gene-0.0-mRNA-1            531       11        3        7   54.0800   57.1178
snap_masked-bow-b_C25379-processed-gene-0.2-mRNA-1           1656       11        3        7   44.2408   45.2794
augustus_masked-bow-b_C25411-processed-gene-0.1-mRNA-1       1791       11        3        7   55.3864   61.1999
augustus_masked-bow-b_C25547-processed-gene-0.1-mRNA-1        882       10        3        7   51.4224   56.4972
augustus_masked-bow-b_C25633-processed-gene-0.0-mRNA-1       3363       11        3        7   55.6752   58.0502
augustus_masked-bow-b_C25657-processed-gene-0.2-mRNA-1        423       10        3        6   54.9009   60.6988
genemark-bow-b_C25941-processed-gene-0.10-mRNA-1             1467       11        3        7   56.1983   60.0063
augustus_masked-bow-b_C25941-processed-gene-0.6-mRNA-1        984       11        3        7   55.8220   58.2765
snap_masked-bow-b_C25941-processed-gene-0.1-mRNA-1            351       11        3        7   54.5391   61.6790
