gene_id	tAI	nc	gc3
augustus_masked-NODE_98_length_36328_cov_45.6218_ID_16729-processed-gene-0.5-mRNA-1	0.468102967047196	52.3604	0.367
augustus_masked-NODE_22_length_180837_cov_47.847_ID_9927-processed-gene-0.185-mRNA-1	0.456326818487633	49.6828	0.287
genemark-NODE_3_length_446620_cov_44.3711_ID_10314-processed-gene-1.9-mRNA-1	0.454905777519326	44.2900	0.186
genemark-NODE_83_length_48089_cov_40.985_ID_14553-processed-gene-0.73-mRNA-1	0.581023957196166	45.1970	0.270
augustus_masked-NODE_100_length_34945_cov_119.176_ID_17396-processed-gene-0.28-mRNA-1	0.470053573190645	52.5847	0.289
augustus_masked-NODE_11_length_277426_cov_44.3082_ID_9401-processed-gene-0.27-mRNA-1	0.411645198647839	48.5280	0.289
augustus_masked-NODE_7_length_333141_cov_59.9877_ID_12630-processed-gene-1.28-mRNA-1	0.481352144623534	42.9970	0.174
augustus_masked-NODE_17_length_219174_cov_45.1481_ID_10526-processed-gene-1.143-mRNA-1	0.463051822230739	44.3492	0.202
maker-NODE_45_length_107481_cov_38.2641_ID_30813-augustus-gene-0.2-mRNA-1	0.503586514304876	44.6849	0.185
augustus_masked-NODE_1072_length_420_cov_0.828571_ID_26428-processed-gene-0.1-mRNA-1	0.465963662597115	52.9930	0.304
augustus_masked-NODE_73_length_53886_cov_44.0594_ID_17057-processed-gene-0.38-mRNA-1	0.475831046834692	44.4755	0.246
augustus_masked-NODE_29_length_156251_cov_85.5209_ID_12929-processed-gene-0.63-mRNA-1	0.508051671757308	48.3628	0.311
augustus_masked-NODE_17_length_219174_cov_45.1481_ID_10526-processed-gene-0.117-mRNA-1	0.53801565376436	46.6445	0.231
augustus_masked-NODE_4_length_391868_cov_66.0008_ID_13828-processed-gene-2.28-mRNA-1	0.492577556692614	51.6988	0.288
augustus_masked-NODE_6_length_358001_cov_61.1535_ID_21971-processed-gene-0.119-mRNA-1	0.572453580893853	44.0554	0.365
maker-NODE_5_length_371884_cov_42.9121_ID_10256-augustus-gene-1.129-mRNA-1	0.451748840652005	50.9976	0.296
augustus_masked-NODE_127_length_8449_cov_81.5672_ID_19018-processed-gene-0.0-mRNA-1	0.410374566743273	54.8297	0.323
augustus_masked-NODE_1337_length_403_cov_0.775168_ID_26979-processed-gene-0.0-mRNA-1	0.438035506472321	55.7664	0.500
augustus_masked-NODE_7_length_333141_cov_59.9877_ID_12630-processed-gene-0.95-mRNA-1	0.453254304959048	51.7922	0.330
augustus_masked-NODE_11_length_277426_cov_44.3082_ID_9401-processed-gene-1.59-mRNA-1	0.494618249361305	43.8165	0.260
augustus_masked-NODE_59_length_74710_cov_92.0031_ID_16525-processed-gene-0.78-mRNA-1	0.552640947181392	42.0109	0.244
augustus_masked-NODE_51_length_85046_cov_86.2807_ID_13221-processed-gene-0.114-mRNA-1	0.452914318744568	49.5250	0.289
maker-NODE_55_length_79277_cov_39.4914_ID_12200-augustus-gene-0.82-mRNA-1	0.492381699413293	44.5848	0.254
augustus_masked-NODE_10_length_305115_cov_41.2085_ID_11868-processed-gene-2.72-mRNA-1	0.568474445865739	42.8051	0.307
augustus_masked-NODE_24_length_174151_cov_81.0224_ID_14581-processed-gene-0.7-mRNA-1	0.501145568097755	50.1367	0.253
snap_masked-NODE_106_length_26887_cov_42.6176_ID_17649-processed-gene-0.26-mRNA-1	0.426182688491065	52.4349	0.301
augustus_masked-NODE_51_length_85046_cov_86.2807_ID_13221-processed-gene-0.115-mRNA-1	0.559395644577667	42.1053	0.309
augustus_masked-NODE_13_length_259485_cov_77.4704_ID_11775-processed-gene-1.151-mRNA-1	0.462057926937887	45.8151	0.205
maker-NODE_12_length_264300_cov_42.6697_ID_12437-augustus-gene-1.186-mRNA-1	0.596664010056576	43.8406	0.277
augustus_masked-NODE_22_length_180837_cov_47.847_ID_9927-processed-gene-0.170-mRNA-1	0.430578660073521	48.2079	0.290
snap_masked-NODE_5_length_371884_cov_42.9121_ID_10256-processed-gene-1.64-mRNA-1	0.434281983735024	49.8837	0.299
augustus_masked-NODE_59_length_74710_cov_92.0031_ID_16525-processed-gene-0.93-mRNA-1	0.431155303916497	48.1149	0.247
augustus_masked-NODE_19_length_192951_cov_49.0009_ID_31983-processed-gene-0.167-mRNA-1	0.528079825061337	43.4641	0.228
augustus_masked-NODE_7_length_333141_cov_59.9877_ID_12630-processed-gene-1.43-mRNA-1	0.441838604282254	53.7232	0.337
augustus_masked-NODE_56_length_78334_cov_65.8513_ID_12335-processed-gene-0.12-mRNA-1	0.455086104590633	50.0210	0.300
augustus_masked-NODE_84_length_47905_cov_52.2204_ID_16200-processed-gene-0.21-mRNA-1	0.507035527025951	44.6698	0.203
augustus_masked-NODE_11_length_277426_cov_44.3082_ID_9401-processed-gene-0.18-mRNA-1	0.471089904241752	46.6467	0.275
augustus_masked-NODE_71_length_54778_cov_43.7663_ID_14280-processed-gene-0.36-mRNA-1	0.467772386827381	42.4845	0.207
augustus_masked-NODE_34_length_144696_cov_43.8658_ID_10466-processed-gene-0.48-mRNA-1	0.58019674794801	44.2931	0.462
augustus_masked-NODE_1_length_544622_cov_41.6481_ID_9325-processed-gene-1.93-mRNA-1	0.50248549074171	40.5977	0.175
augustus_masked-NODE_21_length_185132_cov_46.8926_ID_9748-processed-gene-0.185-mRNA-1	0.517003304548031	53.2093	0.388
augustus_masked-NODE_13_length_259485_cov_77.4704_ID_11775-processed-gene-1.131-mRNA-1	0.439234853173663	41.5300	0.149
augustus_masked-NODE_5_length_371884_cov_42.9121_ID_10256-processed-gene-2.201-mRNA-1	0.428248557045011	49.7107	0.300
augustus_masked-NODE_10_length_305115_cov_41.2085_ID_11868-processed-gene-2.101-mRNA-1	0.507114259366246	43.6983	0.228
snap_masked-NODE_23_length_177206_cov_66.4153_ID_11985-processed-gene-0.4-mRNA-1	0.42660513872167	51.1908	0.278
