gene_id	tAI	nc	gc3
augustus_masked-NODE_6_length_707688_cov_38.2434_ID_11-processed-gene-2.71-mRNA-1	0.260592659831738	48.9869	0.370
augustus_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-1.2-mRNA-1	0.299565710656476	54.3909	0.373
augustus_masked-NODE_3_length_819385_cov_40.0357_ID_5-processed-gene-6.68-mRNA-1	0.224191066326823	52.4145	0.400
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-11.68-mRNA-1	0.342337865241675	51.3317	0.559
snap_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-12.23-mRNA-1	0.393249875117768	41.3979	0.368
augustus_masked-NODE_11_length_412070_cov_44.6161_ID_21-processed-gene-1.93-mRNA-1	0.270069032654938	55.0592	0.395
augustus_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-13.123-mRNA-1	0.292744333850481	54.5916	0.550
snap_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-0.96-mRNA-1	0.300221423753164	52.0590	0.531
maker-NODE_21_length_217050_cov_48.8671_ID_41-snap-gene-1.166-mRNA-1	0.287598516285958	55.2027	0.444
augustus_masked-NODE_17_length_278381_cov_40.6668_ID_33-processed-gene-1.18-mRNA-1	0.256177065100677	56.5057	0.389
augustus_masked-NODE_17_length_278381_cov_40.6668_ID_33-processed-gene-1.28-mRNA-1	0.274261064891743	56.8007	0.413
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.14-mRNA-1	0.220547240272558	53.2767	0.426
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-3.24-mRNA-1	0.298191706302237	51.3101	0.491
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-5.19-mRNA-1	0.428497268969101	49.9801	0.460
augustus_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-12.64-mRNA-1	0.255456503349953	55.0664	0.348
snap_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-11.7-mRNA-1	0.341919660830608	52.1651	0.575
augustus_masked-NODE_5_length_785164_cov_45.4552_ID_9-processed-gene-2.99-mRNA-1	0.381221981560154	52.9877	0.541
snap_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-1.34-mRNA-1	0.343625798773371	46.3492	0.391
maker-NODE_28_length_97988_cov_49.1149_ID_55-snap-gene-0.157-mRNA-1	0.313117157713953	52.6133	0.396
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-0.102-mRNA-1	0.284435294166402	55.3790	0.390
augustus_masked-NODE_24_length_160991_cov_50.864_ID_47-processed-gene-0.147-mRNA-1	0.369180106273888	48.4103	0.628
snap_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-7.111-mRNA-1	0.352398094615246	48.1829	0.748
augustus_masked-NODE_27_length_114979_cov_45.4315_ID_53-processed-gene-0.124-mRNA-1	0.2735610764353	55.3123	0.406
augustus_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-13.122-mRNA-1	0.266864304759498	56.2085	0.431
augustus_masked-NODE_21_length_217050_cov_48.8671_ID_41-processed-gene-1.43-mRNA-1	0.339069524989943	46.6323	0.729
snap_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-1.94-mRNA-1	0.28927836993459	54.6968	0.385
augustus_masked-NODE_4_length_788429_cov_41.9372_ID_7-processed-gene-6.190-mRNA-1	0.422005153455702	39.7125	0.587
snap_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-0.33-mRNA-1	0.33279402334466	54.6406	0.479
snap_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-4.99-mRNA-1	0.269970957941449	57.0997	0.394
maker-NODE_7_length_668977_cov_43.4603_ID_13-snap-gene-4.55-mRNA-1	0.25598582378332	56.5007	0.398
augustus_masked-NODE_28_length_97988_cov_49.1149_ID_55-processed-gene-0.23-mRNA-1	0.281917833710341	54.3807	0.416
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-2.53-mRNA-1	0.489548764296816	42.2968	0.489
snap_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-10.2-mRNA-1	0.267943327703277	55.3332	0.398
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-0.90-mRNA-1	0.294487761892856	52.6827	0.640
augustus_masked-NODE_14_length_300086_cov_45.7339_ID_27-processed-gene-1.46-mRNA-1	0.457374836531755	38.6579	0.516
augustus_masked-NODE_13_length_373471_cov_44.1009_ID_25-processed-gene-0.96-mRNA-1	0.329143491685176	52.0405	0.533
snap_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-2.10-mRNA-1	0.250731195122253	54.1139	0.356
augustus_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-4.148-mRNA-1	0.30805102205089	55.7743	0.464
augustus_masked-NODE_3_length_819385_cov_40.0357_ID_5-processed-gene-3.124-mRNA-1	0.298665515980925	52.2036	0.387
snap_masked-NODE_22_length_207061_cov_43.0719_ID_43-processed-gene-1.110-mRNA-1	0.251867328251966	55.9089	0.420
maker-NODE_5_length_785164_cov_45.4552_ID_9-snap-gene-4.83-mRNA-1	0.319009721687255	50.5851	0.436
augustus_masked-NODE_18_length_260039_cov_39.3695_ID_35-processed-gene-0.111-mRNA-1	0.317554716320824	56.3466	0.539
snap_masked-NODE_12_length_398974_cov_37.4773_ID_23-processed-gene-2.231-mRNA-1	0.271344700351155	59.4703	0.514
snap_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-10.62-mRNA-1	0.269317448894312	54.4485	0.478
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-1.6-mRNA-1	0.276248555402874	56.7991	0.441
maker-NODE_2_length_1346259_cov_39.2016_ID_3-snap-gene-10.122-mRNA-1	0.271602739862632	56.0648	0.366
snap_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-10.91-mRNA-1	0.259567875407349	56.3331	0.414
augustus_masked-NODE_6_length_707688_cov_38.2434_ID_11-processed-gene-6.71-mRNA-1	0.339088993029602	43.9353	0.710
maker-NODE_14_length_300086_cov_45.7339_ID_27-augustus-gene-2.99-mRNA-1	0.269375200830141	55.9482	0.509
augustus_masked-NODE_24_length_160991_cov_50.864_ID_47-processed-gene-0.152-mRNA-1	0.389970587402868	49.0386	0.650
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-9.117-mRNA-1	0.307559327014291	53.8904	0.604
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-12.141-mRNA-1	0.31485992171633	52.5838	0.424
maker-NODE_9_length_553621_cov_69.3391_ID_17-snap-gene-4.70-mRNA-1	0.304564167612258	58.3449	0.508
snap_masked-NODE_9_length_553621_cov_69.3391_ID_17-processed-gene-3.62-mRNA-1	0.329957845665016	51.4592	0.508
augustus_masked-NODE_18_length_260039_cov_39.3695_ID_35-processed-gene-1.131-mRNA-1	0.28666471468477	53.5345	0.470
augustus_masked-NODE_11_length_412070_cov_44.6161_ID_21-processed-gene-3.139-mRNA-1	0.281867446465139	55.8870	0.399
snap_masked-NODE_4_length_788429_cov_41.9372_ID_7-processed-gene-0.16-mRNA-1	0.275575384081553	54.6044	0.517
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-12.144-mRNA-1	0.272950071159999	54.7233	0.368
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-8.64-mRNA-1	0.286912007981346	54.5111	0.387
snap_masked-NODE_9_length_553621_cov_69.3391_ID_17-processed-gene-4.67-mRNA-1	0.326733360195771	54.2538	0.358
augustus_masked-NODE_6_length_707688_cov_38.2434_ID_11-processed-gene-6.70-mRNA-1	0.316367088257437	56.2323	0.441
augustus_masked-NODE_3_length_819385_cov_40.0357_ID_5-processed-gene-1.120-mRNA-1	0.280315776654494	52.4010	0.594
augustus_masked-NODE_10_length_550745_cov_39.138_ID_19-processed-gene-4.122-mRNA-1	0.360947601205687	51.9364	0.536
genemark-NODE_5_length_785164_cov_45.4552_ID_9-processed-gene-4.21-mRNA-1	0.300209387269525	54.3575	0.528
augustus_masked-NODE_30_length_35830_cov_36.3926_ID_59-processed-gene-0.31-mRNA-1	0.314168009818966	55.7958	0.576
augustus_masked-NODE_9_length_553621_cov_69.3391_ID_17-processed-gene-2.69-mRNA-1	0.300185738034122	53.6083	0.394
snap_masked-NODE_6_length_707688_cov_38.2434_ID_11-processed-gene-2.33-mRNA-1	0.309683246366386	55.1252	0.423
snap_masked-NODE_7_length_668977_cov_43.4603_ID_13-processed-gene-5.211-mRNA-1	0.252409547496016	56.5510	0.483
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-0.87-mRNA-1	0.328592666651823	53.1750	0.445
augustus_masked-NODE_3_length_819385_cov_40.0357_ID_5-processed-gene-3.99-mRNA-1	0.36307487599414	52.4061	0.637
augustus_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-4.142-mRNA-1	0.27139054041652	56.6875	0.503
augustus_masked-NODE_1_length_1450014_cov_38.9627_ID_1-processed-gene-11.57-mRNA-1	0.297774624640401	51.5958	0.472
augustus_masked-NODE_19_length_238352_cov_47.7159_ID_37-processed-gene-0.50-mRNA-1	0.392939188269148	47.1830	0.503
augustus_masked-NODE_21_length_217050_cov_48.8671_ID_41-processed-gene-1.5-mRNA-1	0.395754030319068	52.8043	0.531
augustus_masked-NODE_17_length_278381_cov_40.6668_ID_33-processed-gene-1.48-mRNA-1	0.29205495874175	55.6646	0.413
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-8.57-mRNA-1	0.33919739732149	45.3660	0.394
augustus_masked-NODE_4_length_788429_cov_41.9372_ID_7-processed-gene-3.115-mRNA-1	0.292310700926898	54.8668	0.406
snap_masked-NODE_7_length_668977_cov_43.4603_ID_13-processed-gene-4.13-mRNA-1	0.269457362629506	57.4165	0.507
snap_masked-NODE_6_length_707688_cov_38.2434_ID_11-processed-gene-0.29-mRNA-1	0.261450237137515	56.2349	0.498
augustus_masked-NODE_5_length_785164_cov_45.4552_ID_9-processed-gene-2.109-mRNA-1	0.353015889549971	48.8529	0.488
augustus_masked-NODE_3_length_819385_cov_40.0357_ID_5-processed-gene-7.98-mRNA-1	0.30038198477695	52.5067	0.422
augustus_masked-NODE_5_length_785164_cov_45.4552_ID_9-processed-gene-0.107-mRNA-1	0.355422111368286	50.2851	0.456
maker-NODE_9_length_553621_cov_69.3391_ID_17-snap-gene-4.71-mRNA-1	0.259095790498595	53.1114	0.315
augustus_masked-NODE_12_length_398974_cov_37.4773_ID_23-processed-gene-1.62-mRNA-1	0.314692525665955	53.8490	0.467
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-3.67-mRNA-1	0.328964390364435	54.9446	0.598
maker-NODE_7_length_668977_cov_43.4603_ID_13-augustus-gene-0.45-mRNA-1	0.319988089691996	51.4872	0.505
augustus_masked-NODE_3_length_819385_cov_40.0357_ID_5-processed-gene-2.83-mRNA-1	0.252929790866809	55.6937	0.377
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-4.129-mRNA-1	0.317848420364565	55.0908	0.500
maker-NODE_1_length_1450014_cov_38.9627_ID_1-augustus-gene-7.38-mRNA-1	0.3527445132053	53.2843	0.496
augustus_masked-NODE_19_length_238352_cov_47.7159_ID_37-processed-gene-0.57-mRNA-1	0.313065469818895	51.2513	0.368
augustus_masked-NODE_8_length_556485_cov_39.8289_ID_15-processed-gene-4.153-mRNA-1	0.472665623881721	44.9194	0.495
augustus_masked-NODE_7_length_668977_cov_43.4603_ID_13-processed-gene-2.39-mRNA-1	0.297188329292265	53.1776	0.618
augustus_masked-NODE_9_length_553621_cov_69.3391_ID_17-processed-gene-0.10-mRNA-1	0.241969561287267	55.7941	0.379
genemark-NODE_19_length_238352_cov_47.7159_ID_37-processed-gene-1.78-mRNA-1	0.308888303637265	54.7173	0.585
augustus_masked-NODE_2_length_1346259_cov_39.2016_ID_3-processed-gene-7.89-mRNA-1	0.292287874312622	52.4114	0.391
