gene_id	tAI	nc	gc3
snap_masked-flattened_line_40-processed-gene-1.182-mRNA-1	0.292876595997879	57.1032	0.503
snap_masked-flattened_line_80-processed-gene-0.53-mRNA-1	0.355503601612965	56.1441	0.457
snap_masked-flattened_line_16-processed-gene-2.113-mRNA-1	0.386100141210568	52.2404	0.579
augustus_masked-flattened_line_144-processed-gene-0.54-mRNA-1	0.298925760596852	54.1524	0.309
genemark-flattened_line_4-processed-gene-3.177-mRNA-1	0.329071690597839	55.4386	0.347
genemark-flattened_line_8-processed-gene-0.111-mRNA-1	0.280260251559159	53.4951	0.448
genemark-flattened_line_132-processed-gene-0.83-mRNA-1	0.307737065929261	54.8578	0.547
genemark-flattened_line_72-processed-gene-0.197-mRNA-1	0.338263430968996	55.2724	0.448
augustus_masked-flattened_line_0-processed-gene-10.1-mRNA-1	0.359281014056417	54.3848	0.352
genemark-flattened_line_32-processed-gene-0.10-mRNA-1	0.373227491553109	51.9831	0.298
maker-flattened_line_10-snap-gene-1.146-mRNA-1	0.330581012231735	55.8593	0.344
augustus_masked-flattened_line_76-processed-gene-0.0-mRNA-1	0.394387515858211	53.7683	0.416
genemark-flattened_line_92-processed-gene-0.50-mRNA-1	0.34548118093517	52.4010	0.297
genemark-flattened_line_46-processed-gene-0.97-mRNA-1	0.401917526204055	53.4167	0.444
snap_masked-flattened_line_56-processed-gene-0.123-mRNA-1	0.410515454545787	50.4329	0.479
genemark-flattened_line_68-processed-gene-0.82-mRNA-1	0.388652482191012	53.7014	0.485
genemark-flattened_line_56-processed-gene-0.63-mRNA-1	0.369594940967253	53.5630	0.357
snap_masked-flattened_line_8-processed-gene-2.97-mRNA-1	0.26759665626768	57.4514	0.399
snap_masked-flattened_line_0-processed-gene-0.11-mRNA-1	0.338083302804099	55.7912	0.457
genemark-flattened_line_88-processed-gene-0.91-mRNA-1	0.299462072148052	52.6413	0.289
genemark-flattened_line_12-processed-gene-2.51-mRNA-1	0.347248056834632	52.5844	0.393
genemark-flattened_line_10-processed-gene-2.100-mRNA-1	0.400524654463001	55.2213	0.449
snap_masked-flattened_line_0-processed-gene-8.121-mRNA-1	0.29946308045986	54.8062	0.339
genemark-flattened_line_2-processed-gene-1.71-mRNA-1	0.368935648479799	56.5011	0.564
snap_masked-flattened_line_0-processed-gene-2.101-mRNA-1	0.379583963601668	53.4830	0.312
snap_masked-flattened_line_22-processed-gene-0.70-mRNA-1	0.306216065001884	55.6595	0.383
genemark-flattened_line_22-processed-gene-2.87-mRNA-1	0.367317213938095	56.2756	0.489
augustus_masked-flattened_line_38-processed-gene-1.78-mRNA-1	0.330958691791327	52.7910	0.497
genemark-flattened_line_4-processed-gene-0.96-mRNA-1	0.436594649288541	54.1437	0.468
genemark-flattened_line_4-processed-gene-2.78-mRNA-1	0.344064955137554	58.9831	0.506
snap_masked-flattened_line_128-processed-gene-0.65-mRNA-1	0.384997133535507	56.3780	0.508
genemark-flattened_line_0-processed-gene-1.133-mRNA-1	0.403097945587469	51.3943	0.408
genemark-flattened_line_24-processed-gene-1.82-mRNA-1	0.41924088362457	47.2785	0.358
genemark-flattened_line_132-processed-gene-0.67-mRNA-1	0.379532523916158	52.6895	0.319
genemark-flattened_line_52-processed-gene-0.42-mRNA-1	0.352879500793565	55.4181	0.376
snap_masked-flattened_line_20-processed-gene-1.3-mRNA-1	0.393886619790343	52.1918	0.413
genemark-flattened_line_6-processed-gene-3.110-mRNA-1	0.471826850728225	46.5055	0.423
snap_masked-flattened_line_78-processed-gene-0.4-mRNA-1	0.309988347037228	53.1255	0.313
genemark-flattened_line_22-processed-gene-0.131-mRNA-1	0.304776456285476	57.9836	0.496
genemark-flattened_line_14-processed-gene-0.13-mRNA-1	0.425407092226484	47.9612	0.372
genemark-flattened_line_18-processed-gene-0.97-mRNA-1	0.429859452701706	52.5229	0.498
snap_masked-flattened_line_44-processed-gene-1.13-mRNA-1	0.324977333621028	53.1850	0.318
augustus_masked-flattened_line_26-processed-gene-0.108-mRNA-1	0.27435470118577	52.6497	0.320
genemark-flattened_line_60-processed-gene-0.54-mRNA-1	0.374336816854789	52.4378	0.587
genemark-flattened_line_58-processed-gene-0.134-mRNA-1	0.361240344040109	53.5398	0.327
genemark-flattened_line_74-processed-gene-0.249-mRNA-1	0.326785699698676	54.1187	0.374
maker-flattened_line_122-snap-gene-0.91-mRNA-1	0.337611785240937	56.4943	0.574
snap_masked-flattened_line_134-processed-gene-0.36-mRNA-1	0.319606392966116	55.5323	0.446
snap_masked-flattened_line_32-processed-gene-1.83-mRNA-1	0.342162920336809	49.9412	0.451
genemark-flattened_line_72-processed-gene-0.213-mRNA-1	0.4287945168722	53.3060	0.423
augustus_masked-flattened_line_144-processed-gene-0.48-mRNA-1	0.310701276535933	52.8529	0.319
augustus_masked-flattened_line_54-processed-gene-0.203-mRNA-1	0.351856169414071	55.3505	0.376
genemark-flattened_line_40-processed-gene-1.106-mRNA-1	0.348386911802328	54.5071	0.343
augustus_masked-flattened_line_64-processed-gene-0.208-mRNA-1	0.422032955797174	50.8151	0.404
augustus_masked-flattened_line_30-processed-gene-0.92-mRNA-1	0.340380709501744	52.0082	0.320
augustus_masked-flattened_line_12-processed-gene-0.23-mRNA-1	0.41140316746657	50.1602	0.502
augustus_masked-flattened_line_199-processed-gene-0.1-mRNA-1	0.406929240052423	44.3777	0.250
genemark-flattened_line_150-processed-gene-0.39-mRNA-1	0.500814264017941	48.2340	0.500
genemark-flattened_line_6-processed-gene-0.55-mRNA-1	0.416913988980024	51.1035	0.432
genemark-flattened_line_90-processed-gene-0.164-mRNA-1	0.398838785660348	53.4661	0.442
genemark-flattened_line_74-processed-gene-0.239-mRNA-1	0.482339702682898	43.6088	0.539
augustus_masked-flattened_line_38-processed-gene-0.47-mRNA-1	0.29088735526419	57.1681	0.448
augustus_masked-flattened_line_4-processed-gene-3.222-mRNA-1	0.367288779653073	56.3493	0.397
snap_masked-flattened_line_88-processed-gene-0.161-mRNA-1	0.281908172216458	53.1513	0.518
genemark-flattened_line_86-processed-gene-0.171-mRNA-1	0.294790061416646	55.2588	0.325
genemark-flattened_line_24-processed-gene-0.113-mRNA-1	0.44026318808129	46.3973	0.568
genemark-flattened_line_24-processed-gene-2.133-mRNA-1	0.379266950845507	55.1406	0.420
genemark-flattened_line_152-processed-gene-0.11-mRNA-1	0.406381404627125	53.3813	0.406
genemark-flattened_line_78-processed-gene-0.123-mRNA-1	0.351873350450814	51.9514	0.313
maker-flattened_line_16-snap-gene-0.98-mRNA-1	0.320916312490339	58.6079	0.441
genemark-flattened_line_26-processed-gene-0.15-mRNA-1	0.310753569563438	56.2253	0.610
genemark-flattened_line_154-processed-gene-0.31-mRNA-1	0.364897544914294	47.2868	0.670
