Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_100_length_10186_cov_27.3161_ID_199-processed-gene-0.6-mRNA-1        975       12        1        7   39.1335   57.6282
augustus_masked-NODE_101_length_9990_cov_43.8428_ID_201-processed-gene-0.5-mRNA-1         624       12        1        8   52.2214   55.0639
augustus_masked-NODE_101_length_9990_cov_43.8428_ID_201-processed-gene-0.3-mRNA-1         963       12        1        8   53.1895   54.8258
augustus_masked-NODE_102_length_9642_cov_34.7643_ID_203-processed-gene-0.1-mRNA-1         846       12        1        8   49.0018   51.0017
snap_masked-NODE_102_length_9642_cov_34.7643_ID_203-processed-gene-0.3-mRNA-1             522       12        1        8   53.0303   54.7579
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.7-mRNA-1              993       11        1        8   43.2542   48.8691
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.10-mRNA-1            1446       12        1        8   48.5433   51.7940
augustus_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.5-mRNA-1         1077       11        1        8   45.8955   57.7200
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.8-mRNA-1              627       12        1        8   50.1032   61.5335
augustus_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.6-mRNA-1         1254       12        1        8   52.0852   52.7678
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.9-mRNA-1             1155       12        1        8   54.7901   57.2742
augustus_masked-NODE_104_length_9156_cov_21.7866_ID_207-processed-gene-0.8-mRNA-1         636       12        1        8   55.2836   59.5871
augustus_masked-NODE_104_length_9156_cov_21.7866_ID_207-processed-gene-0.10-mRNA-1        543       12        1        8   55.2436   57.2370
snap_masked-NODE_104_length_9156_cov_21.7866_ID_207-processed-gene-0.5-mRNA-1             414       12        1        8   50.8023   53.2811
augustus_masked-NODE_104_length_9156_cov_21.7866_ID_207-processed-gene-0.9-mRNA-1        1005       12        1        7   48.0713   48.1074
augustus_masked-NODE_105_length_8887_cov_33.4838_ID_209-processed-gene-0.1-mRNA-1         483       11        1        7   49.7074   47.3791
augustus_masked-NODE_106_length_8511_cov_29.1923_ID_211-processed-gene-0.1-mRNA-1        1425       12        1        8   53.3539   55.1197
maker-NODE_107_length_8500_cov_22.5167_ID_213-augustus-gene-0.7-mRNA-1                   1821       12        1        8   49.5370   50.9448
snap_masked-NODE_107_length_8500_cov_22.5167_ID_213-processed-gene-0.5-mRNA-1            1368       11        1        8   49.3625   52.5333
augustus_masked-NODE_108_length_8368_cov_48.8328_ID_215-processed-gene-0.2-mRNA-1         621       12        1        8   53.6175   57.6720
snap_masked-NODE_108_length_8368_cov_48.8328_ID_215-processed-gene-0.5-mRNA-1            1590       12        1        8   52.4692   54.9763
snap_masked-NODE_109_length_8060_cov_53.1623_ID_217-processed-gene-0.2-mRNA-1             585       12        1        8   53.0687   58.0940
maker-NODE_109_length_8060_cov_53.1623_ID_217-augustus-gene-0.0-mRNA-1                    891       12        1        8   54.2575   57.3876
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.32-mRNA-1           1212       12        1        8   47.0385   50.1976
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.55-mRNA-1        618       12        1        8   52.6381   57.9450
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.10-mRNA-1            636       12        1        8   50.3042   57.9509
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.11-mRNA-1            312        9        1        8   48.3536   58.6691
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.77-mRNA-1       1263       12        1        8   48.4826   50.9835
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.78-mRNA-1       2121       12        1        8   48.2333   50.8406
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.12-mRNA-1            528       12        1        8   53.0196   51.7619
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.79-mRNA-1       3225       12        1        8   51.6142   54.3660
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.36-mRNA-1           2259       12        1        8   46.7130   52.1482
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.37-mRNA-1            969       12        1        8   48.0067   46.6299
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.38-mRNA-1            594       11        1        8   50.3617   54.6518
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.83-mRNA-1       2265       12        1        8   49.1716   54.5045
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.13-mRNA-1            945       12        1        8   53.5685   55.2092
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.40-mRNA-1           1035       12        1        8   46.4802   51.8719
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.60-mRNA-1       3768       12        1        8   51.5921   56.6890
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.42-mRNA-1           1113       12        1        8   50.5882   55.0890
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.61-mRNA-1        654       12        1        8   54.0345   54.9197
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.62-mRNA-1       1191       12        1        8   54.6889   58.9355
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.17-mRNA-1           2139       12        1        8   46.8335   51.4720
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.86-mRNA-1        618       12        1        8   52.4038   57.9617
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.18-mRNA-1           1767       12        1        8   51.4081   56.2968
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.65-mRNA-1       1047       12        1        8   50.3976   55.9100
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.44-mRNA-1            951       12        1        7   46.9345   56.6014
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.45-mRNA-1           1221       12        1        8   54.1300   57.5256
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.46-mRNA-1           1377       12        1        8   48.7847   55.6556
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.66-mRNA-1       1047       12        1        8   49.5395   53.8167
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.90-mRNA-1        798       12        1        8   51.1117   52.9649
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.20-mRNA-1            648       12        1        8   54.3704   56.4445
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.91-mRNA-1       1584       12        1        8   47.6275   49.5175
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.21-mRNA-1            546       12        1        8   53.3919   55.9474
maker-NODE_10_length_278180_cov_22.5073_ID_19-snap-gene-0.5-mRNA-1                        468       11        1        7   39.8511   59.9952
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.49-mRNA-1           1314       12        1        8   49.5205   52.5024
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.50-mRNA-1           1080       12        1        8   50.0563   54.9697
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.51-mRNA-1            591       11        1        8   42.7216   59.5113
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.52-mRNA-1           1029       12        1        8   50.5306   60.5407
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.23-mRNA-1            687       11        1        7   52.1633   51.7448
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.53-mRNA-1           1518       12        1        8   47.9470   51.0566
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.54-mRNA-1           1047       12        1        8   52.9391   53.1089
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.70-mRNA-1        666       12        1        8   52.3159   60.1318
maker-NODE_10_length_278180_cov_22.5073_ID_19-augustus-gene-0.2-mRNA-1                   1449       12        1        8   50.8435   55.9664
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.27-mRNA-1            924       12        1        8   47.1685   53.2207
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.28-mRNA-1           2109       12        1        8   48.7367   50.9632
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.29-mRNA-1           3015       12        1        8   49.8746   52.1404
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.75-mRNA-1       2442       12        1        8   50.5249   57.6541
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.98-mRNA-1        672       11        1        6   39.4384   55.4902
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.91-mRNA-1           1959       12        1        7   44.3233   48.3191
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.92-mRNA-1           3066       12        1        8   53.2826   56.0613
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.93-mRNA-1           1896       12        1        8   51.6437   53.6078
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.94-mRNA-1            600       10        1        8   47.4827   59.5050
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.4-mRNA-1         642       12        1        8   50.9534   54.4499
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.140-mRNA-1          1215       12        1        7   45.1876   55.0465
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.141-mRNA-1           450        8        1        8   43.4907   56.8496
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.95-mRNA-1            534       12        1        8   53.4101   61.9221
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.96-mRNA-1           1350       12        1        8   47.5717   54.8924
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.97-mRNA-1           4053       12        1        8   52.3668   53.8805
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.142-mRNA-1          1611       12        1        8   47.4958   50.0117
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.51-mRNA-1       1389       12        1        8   51.4031   55.0100
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.98-mRNA-1            924       12        1        8   41.1335   58.1346
maker-NODE_10_length_278180_cov_22.5073_ID_19-augustus-gene-1.196-mRNA-1                 2397       12        1        8   40.4993   58.1435
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.146-mRNA-1          1191       12        1        8   45.0456   49.3362
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.99-mRNA-1            990       12        1        8   49.0318   55.9448
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.147-mRNA-1           960       12        1        8   45.8302   62.0298
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.100-mRNA-1          2106       12        1        8   49.8646   60.9962
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.54-mRNA-1       6054       12        1        8   50.1953   53.6871
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.101-mRNA-1          1194       12        1        8   52.9104   56.8452
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.102-mRNA-1          1746       12        1        8   49.1810   55.5091
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.149-mRNA-1          1179       12        1        8   52.6714   57.3561
maker-NODE_10_length_278180_cov_22.5073_ID_19-snap-gene-1.191-mRNA-1                     2289       12        1        8   50.9050   56.1266
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.103-mRNA-1           576       10        1        8   53.0146   57.8919
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.153-mRNA-1          2169       12        1        8   50.4805   53.0704
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.154-mRNA-1          1035       12        1        7   48.3987   53.0219
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.155-mRNA-1          4272       12        1        8   48.1151   51.7153
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.156-mRNA-1           456       12        1        8   43.0097   60.7377
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.157-mRNA-1          3009       12        1        8   48.3232   55.7933
augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.14-mRNA-1        783       12        1        8   54.3702   59.7560
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.104-mRNA-1           534       12        1        8   53.4336   60.0377
snap_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.105-mRNA-1           558       10        1        8   48.3370   55.4185
