gene_id	tAI	nc	gc3
genemark-flattened_line_2-processed-gene-0.22-mRNA-1	0.342179516700206	55.9889	0.419
snap_masked-flattened_line_80-processed-gene-0.53-mRNA-1	0.372251067744807	54.9274	0.381
genemark-flattened_line_6-processed-gene-3.1-mRNA-1	0.34665760951302	56.6322	0.422
genemark-flattened_line_12-processed-gene-0.34-mRNA-1	0.34004691438643	57.0907	0.394
augustus_masked-flattened_line_20-processed-gene-1.75-mRNA-1	0.328824203871576	55.1038	0.468
genemark-flattened_line_10-processed-gene-5.235-mRNA-1	0.338616442145728	55.1518	0.420
snap_masked-flattened_line_0-processed-gene-0.51-mRNA-1	0.348043262991732	57.5257	0.451
snap_masked-flattened_line_30-processed-gene-1.32-mRNA-1	0.332026151641594	55.9993	0.449
genemark-flattened_line_16-processed-gene-2.286-mRNA-1	0.375229755070627	54.3788	0.443
augustus_masked-flattened_line_36-processed-gene-0.130-mRNA-1	0.465479830907838	44.8608	0.571
snap_masked-flattened_line_4-processed-gene-2.32-mRNA-1	0.332484457749141	56.4826	0.406
genemark-flattened_line_14-processed-gene-2.46-mRNA-1	0.399940262954971	56.1566	0.575
genemark-flattened_line_2-processed-gene-5.117-mRNA-1	0.336331257620335	56.6292	0.392
augustus_masked-flattened_line_0-processed-gene-8.203-mRNA-1	0.302331754595884	54.2539	0.343
genemark-flattened_line_8-processed-gene-3.140-mRNA-1	0.361647591720543	54.3670	0.462
genemark-flattened_line_20-processed-gene-2.38-mRNA-1	0.357837437111311	57.0872	0.413
snap_masked-flattened_line_22-processed-gene-0.70-mRNA-1	0.346191615168169	57.5969	0.446
snap_masked-flattened_line_6-processed-gene-0.41-mRNA-1	0.341336202043987	58.9563	0.422
snap_masked-flattened_line_0-processed-gene-4.47-mRNA-1	0.354094824241771	56.2638	0.390
genemark-flattened_line_24-processed-gene-0.23-mRNA-1	0.35558720871731	55.5449	0.392
genemark-flattened_line_4-processed-gene-6.19-mRNA-1	0.389401743132905	55.3728	0.590
