gene_id	tAI	nc	gc3
augustus_masked-NODE_12_length_316152_cov_39.7624_ID_23-processed-gene-2.121-mRNA-1	0.539677368889515	54.2944	0.404
maker-NODE_17_length_258504_cov_40.0266_ID_33-augustus-gene-1.295-mRNA-1	0.529560492373953	52.0047	0.601
augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-4.144-mRNA-1	0.484833549983981	53.7398	0.374
maker-NODE_18_length_224789_cov_39.7186_ID_35-snap-gene-1.202-mRNA-1	0.471765283069044	56.0884	0.419
augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-6.49-mRNA-1	0.496199651857634	56.5122	0.434
augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-6.105-mRNA-1	0.478681017879926	57.1019	0.395
maker-NODE_27_length_141600_cov_39.6097_ID_53-snap-gene-0.95-mRNA-1	0.4875709079321	57.2585	0.492
maker-NODE_1_length_894220_cov_39.3355_ID_1-snap-gene-1.120-mRNA-1	0.514822032487396	51.1874	0.426
maker-NODE_3_length_758203_cov_39.7359_ID_5-augustus-gene-0.108-mRNA-1	0.502423225901656	54.8420	0.427
maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-5.44-mRNA-1	0.490044336108452	55.4969	0.407
augustus_masked-NODE_12_length_316152_cov_39.7624_ID_23-processed-gene-1.115-mRNA-1	0.482820243277725	57.3701	0.515
augustus_masked-NODE_3_length_758203_cov_39.7359_ID_5-processed-gene-3.116-mRNA-1	0.496166185949766	53.2510	0.438
maker-NODE_13_length_312738_cov_40.3274_ID_25-snap-gene-2.91-mRNA-1	0.479806647516543	55.7145	0.487
augustus_masked-NODE_3_length_758203_cov_39.7359_ID_5-processed-gene-6.263-mRNA-1	0.485461795564781	55.6819	0.375
augustus_masked-NODE_33_length_89823_cov_39.5816_ID_65-processed-gene-0.92-mRNA-1	0.531124402516052	55.8117	0.394
augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.249-mRNA-1	0.461093426166225	56.2829	0.562
augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.243-mRNA-1	0.495423930387597	56.2969	0.541
maker-NODE_8_length_512697_cov_40.1668_ID_15-augustus-gene-4.56-mRNA-1	0.449560076766292	53.6437	0.438
snap_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-1.308-mRNA-1	0.465666487269959	53.8400	0.524
augustus_masked-NODE_22_length_197649_cov_39.6061_ID_43-processed-gene-0.170-mRNA-1	0.464295254692702	56.9792	0.435
maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-1.165-mRNA-1	0.516723349253894	52.9376	0.425
augustus_masked-NODE_2_length_773517_cov_39.7013_ID_3-processed-gene-3.96-mRNA-1	0.493122161127572	55.2889	0.461
snap_masked-NODE_5_length_661308_cov_39.7071_ID_9-processed-gene-5.50-mRNA-1	0.463795845022029	57.0417	0.372
