gene_id	tAI	nc	gc3
snap_masked-NODE_28_length_145780_cov_15.4051_ID_55-processed-gene-0.101-mRNA-1	0.201389586810901	52.2033	0.580
snap_masked-NODE_14_length_275940_cov_14.7477_ID_27-processed-gene-0.59-mRNA-1	0.260246486496779	39.4370	0.651
snap_masked-NODE_6_length_451030_cov_15.2139_ID_11-processed-gene-0.112-mRNA-1	0.227595117779642	54.2179	0.610
snap_masked-NODE_15_length_235751_cov_16.5796_ID_29-processed-gene-0.77-mRNA-1	0.183582151639678	55.6999	0.604
augustus_masked-NODE_24_length_168470_cov_15.2673_ID_47-processed-gene-0.259-mRNA-1	0.22083053401083	55.4398	0.535
snap_masked-NODE_55_length_63297_cov_15.1363_ID_109-processed-gene-0.63-mRNA-1	0.197066496905947	57.2309	0.507
snap_masked-NODE_7_length_431451_cov_15.2319_ID_13-processed-gene-0.118-mRNA-1	0.207424087216595	53.5547	0.523
snap_masked-NODE_6_length_451030_cov_15.2139_ID_11-processed-gene-0.93-mRNA-1	0.193170456800776	55.6120	0.617
snap_masked-NODE_1_length_1078761_cov_15.277_ID_1-processed-gene-1.83-mRNA-1	0.244256884954893	46.2143	0.642
snap_masked-NODE_8_length_415098_cov_16.4366_ID_15-processed-gene-2.91-mRNA-1	0.192183399502541	55.1732	0.627
maker-NODE_19_length_198931_cov_14.5864_ID_37-snap-gene-0.290-mRNA-1	0.237546504533924	50.4580	0.642
snap_masked-NODE_7_length_431451_cov_15.2319_ID_13-processed-gene-3.154-mRNA-1	0.196698055032406	57.1728	0.605
snap_masked-NODE_11_length_335086_cov_15.5858_ID_21-processed-gene-0.104-mRNA-1	0.186733503238576	53.5698	0.669
snap_masked-NODE_13_length_301548_cov_15.3142_ID_25-processed-gene-0.133-mRNA-1	0.185314156940184	57.2517	0.581
snap_masked-NODE_3_length_706382_cov_15.6755_ID_5-processed-gene-4.69-mRNA-1	0.215567533051153	55.7313	0.579
snap_masked-NODE_7_length_431451_cov_15.2319_ID_13-processed-gene-1.142-mRNA-1	0.264057339665068	44.6324	0.655
snap_masked-NODE_30_length_142008_cov_15.3102_ID_59-processed-gene-0.44-mRNA-1	0.206016417312591	51.9742	0.625
snap_masked-NODE_14_length_275940_cov_14.7477_ID_27-processed-gene-1.32-mRNA-1	0.194785912829128	54.3760	0.492
snap_masked-NODE_89_length_24014_cov_16.1685_ID_177-processed-gene-0.26-mRNA-1	0.242504823178261	46.5996	0.587
snap_masked-NODE_2_length_952479_cov_15.5251_ID_3-processed-gene-5.69-mRNA-1	0.17288646897167	53.6505	0.602
snap_masked-NODE_17_length_218754_cov_15.6617_ID_33-processed-gene-0.76-mRNA-1	0.205691691632275	53.2055	0.560
snap_masked-NODE_12_length_308793_cov_15.4041_ID_23-processed-gene-2.121-mRNA-1	0.201388071320194	56.9393	0.544
maker-NODE_39_length_100971_cov_16.4772_ID_77-snap-gene-0.165-mRNA-1	0.280051530805406	44.5483	0.721
snap_masked-NODE_31_length_138828_cov_14.8094_ID_61-processed-gene-0.179-mRNA-1	0.252414196896144	46.7797	0.669
snap_masked-NODE_2_length_952479_cov_15.5251_ID_3-processed-gene-1.174-mRNA-1	0.201967041527237	57.5139	0.523
snap_masked-NODE_1_length_1078761_cov_15.277_ID_1-processed-gene-5.48-mRNA-1	0.210034806338287	50.5768	0.626
snap_masked-NODE_21_length_197463_cov_14.7275_ID_41-processed-gene-0.127-mRNA-1	0.177093753441888	57.9564	0.539
snap_masked-NODE_71_length_38985_cov_16.2377_ID_141-processed-gene-0.18-mRNA-1	0.237952269409456	44.9282	0.599
snap_masked-NODE_7_length_431451_cov_15.2319_ID_13-processed-gene-0.91-mRNA-1	0.185294389514454	55.0391	0.637
snap_masked-NODE_42_length_92726_cov_16.7876_ID_83-processed-gene-0.120-mRNA-1	0.183345366378314	52.0872	0.660
maker-NODE_11_length_335086_cov_15.5858_ID_21-augustus-gene-1.97-mRNA-1	0.252194656269052	44.0763	0.494
snap_masked-NODE_34_length_122180_cov_14.3779_ID_67-processed-gene-0.119-mRNA-1	0.185175008703067	56.3907	0.546
snap_masked-NODE_23_length_178550_cov_16.1371_ID_45-processed-gene-0.112-mRNA-1	0.194533300048043	54.9999	0.641
snap_masked-NODE_2_length_952479_cov_15.5251_ID_3-processed-gene-2.60-mRNA-1	0.184739535571319	50.6710	0.694
maker-NODE_1_length_1078761_cov_15.277_ID_1-snap-gene-7.165-mRNA-1	0.259668729216556	48.8525	0.609
snap_masked-NODE_60_length_57070_cov_16.4269_ID_119-processed-gene-0.15-mRNA-1	0.198129552855215	52.2741	0.660
snap_masked-NODE_5_length_502274_cov_15.6972_ID_9-processed-gene-4.90-mRNA-1	0.180828914332192	56.0797	0.554
snap_masked-NODE_20_length_198564_cov_15.2701_ID_39-processed-gene-0.201-mRNA-1	0.274073995210977	45.1838	0.632
snap_masked-NODE_23_length_178550_cov_16.1371_ID_45-processed-gene-0.174-mRNA-1	0.204411144831903	55.0659	0.563
snap_masked-NODE_40_length_93189_cov_15.7443_ID_79-processed-gene-0.87-mRNA-1	0.209205751092397	53.2188	0.605
snap_masked-NODE_1_length_1078761_cov_15.277_ID_1-processed-gene-1.123-mRNA-1	0.165315853023571	53.4438	0.660
snap_masked-NODE_4_length_601949_cov_15.9732_ID_7-processed-gene-0.11-mRNA-1	0.170204041143358	55.0299	0.581
augustus_masked-NODE_1_length_1078761_cov_15.277_ID_1-processed-gene-9.90-mRNA-1	0.181336852008189	53.6833	0.568
snap_masked-NODE_39_length_100971_cov_16.4772_ID_77-processed-gene-0.72-mRNA-1	0.223382150810006	51.6584	0.593
snap_masked-NODE_37_length_108081_cov_14.7318_ID_73-processed-gene-0.99-mRNA-1	0.259063131966729	44.8321	0.701
snap_masked-NODE_3_length_706382_cov_15.6755_ID_5-processed-gene-0.77-mRNA-1	0.20578867041575	51.1904	0.644
snap_masked-NODE_82_length_30793_cov_16.6413_ID_163-processed-gene-0.4-mRNA-1	0.183782715376891	52.8085	0.535
snap_masked-NODE_7_length_431451_cov_15.2319_ID_13-processed-gene-3.156-mRNA-1	0.168718569041678	53.5285	0.518
maker-NODE_35_length_116918_cov_15.8406_ID_69-snap-gene-0.108-mRNA-1	0.214727745372599	51.4228	0.593
snap_masked-NODE_12_length_308793_cov_15.4041_ID_23-processed-gene-1.91-mRNA-1	0.202568156550531	56.7200	0.602
augustus_masked-NODE_1_length_1078761_cov_15.277_ID_1-processed-gene-1.155-mRNA-1	0.223805090451942	51.7035	0.647
snap_masked-NODE_14_length_275940_cov_14.7477_ID_27-processed-gene-1.82-mRNA-1	0.201174084358034	55.0574	0.509
snap_masked-NODE_5_length_502274_cov_15.6972_ID_9-processed-gene-3.23-mRNA-1	0.176772935277518	56.6776	0.560
