gene_id	tAI	nc	gc3
snap_masked-NODE_4_length_502110_cov_83.9821_ID_7-processed-gene-3.60-mRNA-1	0.434132769840002	51.7428	0.326
augustus_masked-NODE_1_length_561584_cov_70.4453_ID_1-processed-gene-4.36-mRNA-1	0.473706101664623	54.0769	0.432
snap_masked-NODE_30_length_196662_cov_92.3397_ID_59-processed-gene-0.122-mRNA-1	0.423597302347018	51.7916	0.360
snap_masked-NODE_68_length_55051_cov_102.522_ID_135-processed-gene-0.57-mRNA-1	0.56955853051507	41.3246	0.325
augustus_masked-NODE_13_length_296594_cov_67.5801_ID_25-processed-gene-0.29-mRNA-1	0.581605689509991	44.5289	0.454
snap_masked-NODE_17_length_249866_cov_67.8317_ID_33-processed-gene-0.80-mRNA-1	0.473366104016602	49.7184	0.369
snap_masked-NODE_62_length_68084_cov_80.3068_ID_123-processed-gene-0.78-mRNA-1	0.435762513672784	48.5953	0.300
snap_masked-NODE_17_length_249866_cov_67.8317_ID_33-processed-gene-0.95-mRNA-1	0.411138611825602	54.0621	0.396
snap_masked-NODE_16_length_281881_cov_89.1521_ID_31-processed-gene-1.96-mRNA-1	0.489353692927559	52.2234	0.453
snap_masked-NODE_62_length_68084_cov_80.3068_ID_123-processed-gene-0.77-mRNA-1	0.546282002111473	49.5373	0.319
snap_masked-NODE_30_length_196662_cov_92.3397_ID_59-processed-gene-0.107-mRNA-1	0.437668779940463	53.9285	0.400
snap_masked-NODE_8_length_402452_cov_68.5072_ID_15-processed-gene-0.66-mRNA-1	0.446931632463908	51.7176	0.339
snap_masked-NODE_2_length_526302_cov_74.0833_ID_3-processed-gene-4.54-mRNA-1	0.479586150713885	53.0741	0.323
snap_masked-NODE_21_length_232438_cov_89.1265_ID_41-processed-gene-1.86-mRNA-1	0.423062002592232	49.8702	0.261
snap_masked-NODE_28_length_204558_cov_67.4894_ID_55-processed-gene-1.75-mRNA-1	0.436452004897349	52.4620	0.407
snap_masked-NODE_40_length_138534_cov_94.3801_ID_79-processed-gene-0.66-mRNA-1	0.416933990976551	53.5881	0.378
augustus_masked-NODE_16_length_281881_cov_89.1521_ID_31-processed-gene-1.233-mRNA-1	0.367188301412445	52.3804	0.341
snap_masked-NODE_2_length_526302_cov_74.0833_ID_3-processed-gene-2.61-mRNA-1	0.446392313093969	51.6734	0.344
snap_masked-NODE_24_length_211488_cov_73.6919_ID_47-processed-gene-1.62-mRNA-1	0.536659963580453	48.8697	0.293
snap_masked-NODE_35_length_163207_cov_65.1352_ID_69-processed-gene-0.114-mRNA-1	0.485155530161191	50.0648	0.378
augustus_masked-NODE_8_length_402452_cov_68.5072_ID_15-processed-gene-2.64-mRNA-1	0.362776301540212	54.8277	0.418
snap_masked-NODE_5_length_471877_cov_68.7965_ID_9-processed-gene-3.59-mRNA-1	0.531098236168844	46.2583	0.442
augustus_masked-NODE_19_length_243033_cov_65.5237_ID_37-processed-gene-1.174-mRNA-1	0.409767349080393	54.0119	0.341
snap_masked-NODE_65_length_66748_cov_67.695_ID_129-processed-gene-0.59-mRNA-1	0.516271489363423	49.6707	0.420
snap_masked-NODE_5_length_471877_cov_68.7965_ID_9-processed-gene-2.67-mRNA-1	0.507258144274493	48.5063	0.419
snap_masked-NODE_2_length_526302_cov_74.0833_ID_3-processed-gene-4.27-mRNA-1	0.451956614931449	51.4712	0.318
snap_masked-NODE_45_length_122076_cov_79.8889_ID_89-processed-gene-0.137-mRNA-1	0.439988959128031	52.3817	0.481
snap_masked-NODE_6_length_442416_cov_71.3898_ID_11-processed-gene-3.114-mRNA-1	0.502011401672646	48.3910	0.284
augustus_masked-NODE_19_length_243033_cov_65.5237_ID_37-processed-gene-0.53-mRNA-1	0.47803765609024	51.2026	0.329
augustus_masked-NODE_14_length_292203_cov_78.6828_ID_27-processed-gene-0.64-mRNA-1	0.445077099134517	54.3458	0.335
snap_masked-NODE_9_length_387442_cov_67.1628_ID_17-processed-gene-0.41-mRNA-1	0.477825741469043	53.8857	0.356
snap_masked-NODE_17_length_249866_cov_67.8317_ID_33-processed-gene-0.78-mRNA-1	0.423088242548043	52.4825	0.319
snap_masked-NODE_31_length_193556_cov_79.0665_ID_61-processed-gene-0.22-mRNA-1	0.426171255733963	53.5970	0.407
augustus_masked-NODE_49_length_105122_cov_94.5565_ID_97-processed-gene-0.65-mRNA-1	0.373350244131647	55.4356	0.362
snap_masked-NODE_8_length_402452_cov_68.5072_ID_15-processed-gene-2.9-mRNA-1	0.56842539356311	49.3320	0.332
maker-NODE_3_length_517060_cov_73.1229_ID_5-snap-gene-1.125-mRNA-1	0.437978090613794	48.6324	0.280
augustus_masked-NODE_12_length_307526_cov_66.0955_ID_23-processed-gene-2.128-mRNA-1	0.517179495498976	45.1696	0.409
snap_masked-NODE_1_length_561584_cov_70.4453_ID_1-processed-gene-1.54-mRNA-1	0.444852011154583	51.9905	0.331
maker-NODE_11_length_320018_cov_79.7696_ID_21-snap-gene-1.132-mRNA-1	0.479748568125924	52.2129	0.343
snap_masked-NODE_21_length_232438_cov_89.1265_ID_41-processed-gene-1.71-mRNA-1	0.638105168340033	42.4304	0.252
augustus_masked-NODE_8_length_402452_cov_68.5072_ID_15-processed-gene-2.53-mRNA-1	0.437742743054825	51.6460	0.344
maker-NODE_4_length_502110_cov_83.9821_ID_7-augustus-gene-1.72-mRNA-1	0.509683228704335	51.1529	0.246
augustus_masked-NODE_23_length_216985_cov_85.5575_ID_45-processed-gene-1.156-mRNA-1	0.46057832416638	52.6042	0.412
snap_masked-NODE_28_length_204558_cov_67.4894_ID_55-processed-gene-0.89-mRNA-1	0.574264302811855	42.2628	0.418
snap_masked-NODE_21_length_232438_cov_89.1265_ID_41-processed-gene-0.22-mRNA-1	0.469700184548743	51.4205	0.309
snap_masked-NODE_37_length_146609_cov_91.3129_ID_73-processed-gene-0.157-mRNA-1	0.418660457100259	52.4369	0.300
snap_masked-NODE_8_length_402452_cov_68.5072_ID_15-processed-gene-0.57-mRNA-1	0.422738835483097	53.2742	0.318
snap_masked-NODE_60_length_78722_cov_86.0104_ID_119-processed-gene-0.27-mRNA-1	0.399207164050834	55.2477	0.324
snap_masked-NODE_37_length_146609_cov_91.3129_ID_73-processed-gene-0.169-mRNA-1	0.521218633032996	49.9241	0.467
snap_masked-NODE_34_length_176738_cov_71.4394_ID_67-processed-gene-0.185-mRNA-1	0.547310278782719	47.8849	0.340
maker-NODE_5_length_471877_cov_68.7965_ID_9-snap-gene-3.212-mRNA-1	0.453954268391278	51.9238	0.401
augustus_masked-NODE_47_length_110126_cov_72.7022_ID_93-processed-gene-0.65-mRNA-1	0.43198189932445	53.4986	0.415
snap_masked-NODE_30_length_196662_cov_92.3397_ID_59-processed-gene-0.97-mRNA-1	0.452010691038313	51.4536	0.339
