gene_id	tAI	nc	gc3
snap_masked-scf7180000060212-processed-gene-0.1-mRNA-1	0.306336023498656	56.8449	0.469
snap_masked-scf7180000053611-processed-gene-0.25-mRNA-1	0.335721587147161	56.7487	0.443
snap_masked-scf7180000054891-processed-gene-0.1-mRNA-1	0.316996240787983	56.0495	0.479
augustus_masked-scf7180000054571-processed-gene-0.4-mRNA-1	0.334257466563737	55.8622	0.426
augustus_masked-scf7180000061611-processed-gene-0.2-mRNA-1	0.344783159447904	56.9313	0.442
augustus_masked-scf7180000054450-processed-gene-0.12-mRNA-1	0.336466896743744	54.1107	0.400
augustus_masked-scf7180000059646-processed-gene-0.18-mRNA-1	0.333983200753674	56.2246	0.451
augustus_masked-scf7180000060294-processed-gene-0.1-mRNA-1	0.294666857092821	57.6846	0.540
maker-scf7180000056757-augustus-gene-0.1-mRNA-1	0.339367120257129	58.9283	0.476
snap_masked-scf7180000061798-processed-gene-0.51-mRNA-1	0.307186359341351	56.3300	0.479
maker-scf7180000059659-augustus-gene-0.18-mRNA-1	0.30833468326993	57.8763	0.585
snap_masked-scf7180000059657-processed-gene-0.10-mRNA-1	0.348415908074929	55.7575	0.624
augustus_masked-scf7180000058305-processed-gene-0.1-mRNA-1	0.337013186665569	53.8397	0.588
snap_masked-scf7180000057022-processed-gene-0.0-mRNA-1	0.332554356199242	50.7552	0.443
augustus_masked-scf7180000059193-processed-gene-0.4-mRNA-1	0.347573278587881	58.2042	0.481
snap_masked-scf7180000059813-processed-gene-0.11-mRNA-1	0.326790862686665	54.2815	0.440
maker-scf7180000060893-augustus-gene-0.0-mRNA-1	0.325251894542633	57.0678	0.544
augustus_masked-scf7180000060487-processed-gene-0.1-mRNA-1	0.323949878157622	57.5404	0.576
augustus_masked-scf7180000054874-processed-gene-0.1-mRNA-1	0.29830726275504	54.8563	0.464
augustus_masked-scf7180000054140-processed-gene-0.0-mRNA-1	0.357936327669114	50.0280	0.615
augustus_masked-scf7180000061663-processed-gene-0.3-mRNA-1	0.324134098251457	54.8537	0.398
augustus_masked-scf7180000054575-processed-gene-0.8-mRNA-1	0.416317261882221	46.3472	0.500
augustus_masked-scf7180000059189-processed-gene-0.5-mRNA-1	0.309571698600571	56.3119	0.491
augustus_masked-scf7180000053578-processed-gene-0.31-mRNA-1	0.334324718868728	56.8414	0.425
augustus_masked-scf7180000059790-processed-gene-0.0-mRNA-1	0.317364551575009	55.1681	0.394
augustus_masked-scf7180000059658-processed-gene-0.1-mRNA-1	0.327758891104321	58.9619	0.523
snap_masked-scf7180000054298-processed-gene-0.21-mRNA-1	0.304597855265033	57.9559	0.453
augustus_masked-scf7180000054023-processed-gene-0.6-mRNA-1	0.388899121736206	47.0809	0.570
snap_masked-scf7180000059704-processed-gene-0.11-mRNA-1	0.314739030135734	58.4957	0.487
augustus_masked-scf7180000061733-processed-gene-0.9-mRNA-1	0.317482635574233	56.9526	0.588
augustus_masked-scf7180000060408-processed-gene-0.12-mRNA-1	0.348672186956205	54.4231	0.615
augustus_masked-scf7180000056017-processed-gene-0.0-mRNA-1	0.286807917133963	57.3495	0.458
augustus_masked-scf7180000059613-processed-gene-0.38-mRNA-1	0.304259770886903	59.1839	0.463
augustus_masked-scf7180000059766-processed-gene-0.6-mRNA-1	0.331333470244614	56.1656	0.457
snap_masked-scf7180000055488-processed-gene-0.1-mRNA-1	0.289925294330139	56.2252	0.583
snap_masked-scf7180000054528-processed-gene-0.3-mRNA-1	0.351387853338421	54.2932	0.355
snap_masked-scf7180000060176-processed-gene-0.1-mRNA-1	0.336449123001786	56.6145	0.500
augustus_masked-scf7180000061724-processed-gene-0.14-mRNA-1	0.356496197210739	56.2591	0.464
augustus_masked-scf7180000059804-processed-gene-0.4-mRNA-1	0.360244233203131	56.9948	0.541
augustus_masked-scf7180000060576-processed-gene-0.0-mRNA-1	0.346256949581206	57.7921	0.401
genemark-scf7180000059287-processed-gene-0.25-mRNA-1	0.38453661584461	53.7444	0.509
augustus_masked-scf7180000057519-processed-gene-0.3-mRNA-1	0.372153707336414	55.7186	0.367
augustus_masked-scf7180000061796-processed-gene-0.12-mRNA-1	0.369220631398629	55.8394	0.481
augustus_masked-scf7180000061707-processed-gene-0.10-mRNA-1	0.329863750265838	56.4363	0.578
snap_masked-scf7180000054118-processed-gene-0.12-mRNA-1	0.325215856657206	54.3627	0.479
genemark-scf7180000059912-processed-gene-0.9-mRNA-1	0.326952077126619	56.3120	0.454
genemark-scf7180000053623-processed-gene-0.16-mRNA-1	0.307050578906613	56.6427	0.471
augustus_masked-scf7180000055432-processed-gene-0.12-mRNA-1	0.305537179417682	54.4323	0.558
maker-scf7180000055971-snap-gene-0.2-mRNA-1	0.335000280115131	56.1725	0.524
snap_masked-scf7180000060533-processed-gene-0.39-mRNA-1	0.308789707593417	57.3778	0.567
augustus_masked-scf7180000061081-processed-gene-0.20-mRNA-1	0.330036825015357	56.8908	0.404
augustus_masked-scf7180000061722-processed-gene-0.0-mRNA-1	0.313441455722389	58.4850	0.557
augustus_masked-scf7180000061736-processed-gene-0.53-mRNA-1	0.325551267757775	57.7570	0.526
augustus_masked-scf7180000057530-processed-gene-0.0-mRNA-1	0.315383266988186	56.7644	0.525
augustus_masked-scf7180000054833-processed-gene-0.0-mRNA-1	0.332335226656692	52.9148	0.613
snap_masked-scf7180000061546-processed-gene-0.13-mRNA-1	0.320767487763692	54.1596	0.315
maker-scf7180000061716-snap-gene-0.23-mRNA-1	0.321772566671771	56.5664	0.400
augustus_masked-scf7180000053592-processed-gene-0.7-mRNA-1	0.312074368613499	56.2216	0.477
augustus_masked-scf7180000054119-processed-gene-0.1-mRNA-1	0.313178638557764	54.7938	0.433
snap_masked-scf7180000059681-processed-gene-0.13-mRNA-1	0.286355882122329	55.7457	0.407
augustus_masked-scf7180000053597-processed-gene-0.11-mRNA-1	0.299592327532504	58.7264	0.485
augustus_masked-scf7180000059619-processed-gene-0.3-mRNA-1	0.328145201500373	55.4052	0.544
augustus_masked-scf7180000059954-processed-gene-0.1-mRNA-1	0.382115463884893	52.9015	0.552
maker-scf7180000054434-snap-gene-0.21-mRNA-1	0.313015714877002	59.0638	0.553
snap_masked-scf7180000053889-processed-gene-0.1-mRNA-1	0.301050658655663	55.6288	0.540
augustus_masked-scf7180000053812-processed-gene-0.1-mRNA-1	0.304100691011768	56.6423	0.555
snap_masked-scf7180000059615-processed-gene-0.5-mRNA-1	0.336781746940682	55.3736	0.500
augustus_masked-scf7180000055464-processed-gene-0.31-mRNA-1	0.332450041102256	55.6110	0.418
maker-scf7180000058192-augustus-gene-0.4-mRNA-1	0.322077444016493	54.7902	0.455
snap_masked-scf7180000054427-processed-gene-0.11-mRNA-1	0.327185554371134	58.6488	0.446
genemark-scf7180000059849-processed-gene-0.1-mRNA-1	0.308393573087098	59.2629	0.439
snap_masked-scf7180000056665-processed-gene-0.5-mRNA-1	0.30513038992522	57.1939	0.451
snap_masked-scf7180000060254-processed-gene-0.2-mRNA-1	0.315372523673659	54.4271	0.469
augustus_masked-scf7180000053841-processed-gene-0.9-mRNA-1	0.310663143566801	55.7639	0.525
snap_masked-scf7180000059611-processed-gene-0.18-mRNA-1	0.320860877560916	57.0555	0.428
augustus_masked-scf7180000059620-processed-gene-0.7-mRNA-1	0.341168809243636	56.3454	0.519
snap_masked-scf7180000060846-processed-gene-0.1-mRNA-1	0.339042744339126	53.7540	0.426
snap_masked-scf7180000059683-processed-gene-0.40-mRNA-1	0.329492610168246	54.2104	0.568
augustus_masked-scf7180000060091-processed-gene-0.0-mRNA-1	0.332438056485604	56.7715	0.476
augustus_masked-scf7180000060074-processed-gene-0.15-mRNA-1	0.308672170984844	57.0055	0.472
augustus_masked-scf7180000053761-processed-gene-0.2-mRNA-1	0.327916246853734	58.7380	0.524
augustus_masked-scf7180000053836-processed-gene-0.14-mRNA-1	0.392645556101608	40.7436	0.578
augustus_masked-scf7180000054463-processed-gene-0.8-mRNA-1	0.34393636617242	57.6030	0.497
augustus_masked-scf7180000057853-processed-gene-0.1-mRNA-1	0.330254239326174	57.2126	0.522
snap_masked-scf7180000059963-processed-gene-0.1-mRNA-1	0.327751941939057	56.0283	0.410
augustus_masked-scf7180000054611-processed-gene-0.3-mRNA-1	0.313452476482028	58.0131	0.408
snap_masked-scf7180000060818-processed-gene-0.4-mRNA-1	0.331546928132393	54.2633	0.394
snap_masked-scf7180000053715-processed-gene-0.4-mRNA-1	0.332855524262232	54.0402	0.510
augustus_masked-scf7180000055420-processed-gene-0.16-mRNA-1	0.327971985269299	58.4330	0.530
augustus_masked-scf7180000054021-processed-gene-0.3-mRNA-1	0.328106344803921	53.3310	0.578
snap_masked-scf7180000059218-processed-gene-0.0-mRNA-1	0.303624577426569	54.8819	0.400
augustus_masked-scf7180000060434-processed-gene-0.1-mRNA-1	0.349411807969969	57.5645	0.475
augustus_masked-scf7180000060093-processed-gene-0.19-mRNA-1	0.325253353103077	54.7009	0.386
snap_masked-scf7180000055031-processed-gene-0.0-mRNA-1	0.321900117565318	57.5570	0.434
augustus_masked-scf7180000061085-processed-gene-0.9-mRNA-1	0.322865325289401	59.2493	0.532
snap_masked-scf7180000054059-processed-gene-0.2-mRNA-1	0.318599355255641	56.4831	0.445
augustus_masked-scf7180000055825-processed-gene-0.6-mRNA-1	0.395789671740484	42.7037	0.628
augustus_masked-scf7180000059685-processed-gene-0.7-mRNA-1	0.2990937867557	59.5001	0.473
snap_masked-scf7180000058838-processed-gene-0.1-mRNA-1	0.349298311274954	55.4185	0.433
snap_masked-scf7180000055507-processed-gene-0.1-mRNA-1	0.356279536179687	52.8402	0.548
augustus_masked-scf7180000054415-processed-gene-0.6-mRNA-1	0.327982637987754	57.6739	0.419
augustus_masked-scf7180000059731-processed-gene-0.13-mRNA-1	0.370818607386991	51.5892	0.516
augustus_masked-scf7180000060763-processed-gene-0.3-mRNA-1	0.331531878478717	57.2155	0.469
maker-scf7180000055390-augustus-gene-0.4-mRNA-1	0.311451996730942	52.7790	0.635
