Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                           SeqLen       N2*      N3*      N4*       Nc     ExpNc
-----------------------------------------------------------------------------------------------------------------------
snap_masked-flattened_line_0-processed-gene-0.118-mRNA-1            1356       12        1        8   44.2346   48.0587
snap_masked-flattened_line_0-processed-gene-0.94-mRNA-1             3984       12        1        8   46.0736   51.3043
snap_masked-flattened_line_0-processed-gene-0.95-mRNA-1             1161       12        1        8   45.5628   48.8433
snap_masked-flattened_line_0-processed-gene-0.96-mRNA-1             2301       12        1        8   42.7433   46.7189
augustus_masked-flattened_line_0-processed-gene-0.4-mRNA-1           732       12        1        8   44.2336   45.5104
snap_masked-flattened_line_0-processed-gene-0.98-mRNA-1             2037       12        1        8   42.5093   49.6588
snap_masked-flattened_line_0-processed-gene-0.119-mRNA-1            1233       12        1        8   44.9686   47.8054
augustus_masked-flattened_line_0-processed-gene-0.6-mRNA-1          1437       12        1        8   47.6844   53.5792
snap_masked-flattened_line_0-processed-gene-0.120-mRNA-1             417       11        1        7   49.5168   54.0220
snap_masked-flattened_line_0-processed-gene-0.100-mRNA-1            1914       12        1        8   38.5167   42.8824
maker-flattened_line_0-augustus-gene-0.47-mRNA-1                     528       11        1        8   46.6705   45.3847
snap_masked-flattened_line_0-processed-gene-0.104-mRNA-1            2307       12        1        8   39.9621   44.5580
snap_masked-flattened_line_0-processed-gene-0.121-mRNA-1            3408       12        1        8   40.3553   44.7519
snap_masked-flattened_line_0-processed-gene-0.105-mRNA-1            2211       12        1        8   39.5611   41.9407
genemark-flattened_line_0-processed-gene-0.79-mRNA-1                 489       10        1        8   45.7906   50.7914
snap_masked-flattened_line_0-processed-gene-0.106-mRNA-1             375       11        1        8   45.1602   48.2430
augustus_masked-flattened_line_0-processed-gene-0.29-mRNA-1         3150       12        1        8   43.8536   47.5067
augustus_masked-flattened_line_0-processed-gene-0.12-mRNA-1         3198       12        1        8   42.3468   46.2505
maker-flattened_line_0-snap-gene-0.46-mRNA-1                        2040       12        1        8   41.4834   48.3912
augustus_masked-flattened_line_0-processed-gene-0.13-mRNA-1          579       12        1        7   52.5187   55.8771
snap_masked-flattened_line_0-processed-gene-0.124-mRNA-1            2769       12        1        8   44.8826   48.2964
snap_masked-flattened_line_0-processed-gene-0.125-mRNA-1            2349       12        1        8   42.5898   48.7638
augustus_masked-flattened_line_0-processed-gene-0.14-mRNA-1         1296       12        1        8   45.0762   47.7943
snap_masked-flattened_line_0-processed-gene-0.127-mRNA-1            2592       12        1        8   42.4431   47.7360
maker-flattened_line_0-snap-gene-0.43-mRNA-1                         438       11        1        7   45.1027   49.9070
snap_masked-flattened_line_0-processed-gene-0.111-mRNA-1            3264       12        1        8   35.7791   40.1856
