gene_id	tAI	nc	gc3
snap_masked-flattened_line_2-processed-gene-4.83-mRNA-1	0.308194787865527	58.4905	0.422
snap_masked-flattened_line_34-processed-gene-1.119-mRNA-1	0.291024094715004	55.8682	0.389
augustus_masked-flattened_line_14-processed-gene-2.265-mRNA-1	0.344293099043459	55.4806	0.379
augustus_masked-flattened_line_76-processed-gene-0.143-mRNA-1	0.292198094639357	54.3575	0.331
snap_masked-flattened_line_42-processed-gene-0.10-mRNA-1	0.338854158162601	57.6580	0.408
augustus_masked-flattened_line_30-processed-gene-0.108-mRNA-1	0.348907606437483	56.5399	0.412
snap_masked-flattened_line_56-processed-gene-0.49-mRNA-1	0.312264083145264	55.3361	0.347
snap_masked-flattened_line_4-processed-gene-1.81-mRNA-1	0.325494957720616	56.9611	0.422
maker-flattened_line_54-snap-gene-0.191-mRNA-1	0.323326646039294	56.9221	0.417
snap_masked-flattened_line_4-processed-gene-2.110-mRNA-1	0.317857405065397	51.4789	0.329
snap_masked-flattened_line_30-processed-gene-1.54-mRNA-1	0.322402250129218	55.3683	0.408
snap_masked-flattened_line_54-processed-gene-0.76-mRNA-1	0.318565692898638	56.6498	0.464
maker-flattened_line_44-snap-gene-1.176-mRNA-1	0.316244843161242	56.3253	0.411
snap_masked-flattened_line_22-processed-gene-2.47-mRNA-1	0.360784739651663	49.9424	0.427
snap_masked-flattened_line_30-processed-gene-1.64-mRNA-1	0.336079339341307	53.0327	0.364
augustus_masked-flattened_line_2-processed-gene-3.98-mRNA-1	0.295434494934787	55.8904	0.367
snap_masked-flattened_line_10-processed-gene-2.90-mRNA-1	0.323252790596992	53.9126	0.399
snap_masked-flattened_line_74-processed-gene-0.110-mRNA-1	0.343848281905891	55.1384	0.429
snap_masked-flattened_line_44-processed-gene-1.95-mRNA-1	0.313064706378019	56.6289	0.391
snap_masked-flattened_line_4-processed-gene-5.205-mRNA-1	0.309446156474396	55.6047	0.343
snap_masked-flattened_line_22-processed-gene-2.54-mRNA-1	0.330364305099266	57.2908	0.376
snap_masked-flattened_line_6-processed-gene-0.41-mRNA-1	0.315890427179177	55.3054	0.362
snap_masked-flattened_line_0-processed-gene-2.101-mRNA-1	0.281651048923056	56.8541	0.361
snap_masked-flattened_line_18-processed-gene-0.40-mRNA-1	0.313812238608685	54.1628	0.358
snap_masked-flattened_line_60-processed-gene-0.13-mRNA-1	0.310540184650766	56.8656	0.429
snap_masked-flattened_line_30-processed-gene-2.90-mRNA-1	0.314369430372564	57.4802	0.401
genemark-flattened_line_80-processed-gene-0.140-mRNA-1	0.424061793725402	50.0298	0.530
snap_masked-flattened_line_18-processed-gene-0.71-mRNA-1	0.300137320596061	52.5814	0.301
maker-flattened_line_54-snap-gene-0.185-mRNA-1	0.318522375630146	55.3547	0.394
snap_masked-flattened_line_14-processed-gene-1.38-mRNA-1	0.338412055571324	50.4730	0.404
snap_masked-flattened_line_10-processed-gene-0.19-mRNA-1	0.37164810153078	53.2045	0.400
snap_masked-flattened_line_82-processed-gene-0.7-mRNA-1	0.28687865161703	51.8187	0.357
snap_masked-flattened_line_58-processed-gene-0.180-mRNA-1	0.337150694232077	54.4371	0.332
snap_masked-flattened_line_48-processed-gene-0.143-mRNA-1	0.317091847675527	54.7045	0.361
snap_masked-flattened_line_20-processed-gene-1.3-mRNA-1	0.283384279952118	52.4896	0.305
snap_masked-flattened_line_0-processed-gene-2.75-mRNA-1	0.320122284634985	54.3845	0.346
snap_masked-flattened_line_2-processed-gene-0.92-mRNA-1	0.329649671174951	55.0714	0.386
snap_masked-flattened_line_48-processed-gene-0.103-mRNA-1	0.351203880538361	55.5449	0.409
augustus_masked-flattened_line_2-processed-gene-0.25-mRNA-1	0.332153895448888	56.5408	0.428
augustus_masked-flattened_line_14-processed-gene-1.126-mRNA-1	0.326374358482858	55.4771	0.299
snap_masked-flattened_line_52-processed-gene-0.277-mRNA-1	0.306864420544383	54.1484	0.399
snap_masked-flattened_line_74-processed-gene-0.109-mRNA-1	0.298923350594497	54.7000	0.413
