gene_id	tAI	nc	gc3
snap_masked-scaffold_1-processed-gene-17.113-mRNA-1	0.258985427864033	59.1606	0.405
augustus_masked-scaffold_3-processed-gene-3.71-mRNA-1	0.294872634000771	56.4824	0.531
augustus_masked-scaffold_1-processed-gene-10.69-mRNA-1	0.25043387869426	55.6305	0.350
snap_masked-scaffold_1-processed-gene-4.26-mRNA-1	0.22446583944034	53.8153	0.300
augustus_masked-scaffold_5-processed-gene-12.30-mRNA-1	0.293876530677995	49.9615	0.307
snap_masked-scaffold_1-processed-gene-14.153-mRNA-1	0.294351675402376	52.5692	0.459
snap_masked-scaffold_5-processed-gene-7.32-mRNA-1	0.292159235426542	55.2503	0.432
snap_masked-scaffold_2-processed-gene-8.31-mRNA-1	0.333390148787254	48.1700	0.288
snap_masked-scaffold_3-processed-gene-1.18-mRNA-1	0.237207468295316	56.4370	0.420
snap_masked-scaffold_1-processed-gene-23.228-mRNA-1	0.236287149237027	56.4828	0.361
snap_masked-scaffold_9-processed-gene-6.41-mRNA-1	0.282800061726112	56.6622	0.378
augustus_masked-scaffold_3-processed-gene-12.63-mRNA-1	0.45752492968132	42.5854	0.441
snap_masked-scaffold_5-processed-gene-10.149-mRNA-1	0.323195383068604	49.9670	0.297
snap_masked-scaffold_2-processed-gene-7.111-mRNA-1	0.331453384207617	44.6139	0.296
snap_masked-scaffold_8-processed-gene-2.44-mRNA-1	0.267865756899915	54.6345	0.340
snap_masked-scaffold_7-processed-gene-4.29-mRNA-1	0.255258113549675	57.1037	0.406
snap_masked-scaffold_7-processed-gene-3.98-mRNA-1	0.25508523266337	55.8034	0.341
snap_masked-scaffold_1-processed-gene-3.26-mRNA-1	0.229941883080514	54.3772	0.333
snap_masked-scaffold_4-processed-gene-6.3-mRNA-1	0.290831623843008	55.1478	0.363
snap_masked-scaffold_1-processed-gene-16.9-mRNA-1	0.257631090173026	51.5199	0.306
snap_masked-scaffold_1-processed-gene-9.19-mRNA-1	0.274983950690654	55.8990	0.386
snap_masked-scaffold_5-processed-gene-9.37-mRNA-1	0.288903866106688	47.6816	0.360
snap_masked-scaffold_1-processed-gene-15.114-mRNA-1	0.35862537411554	48.9870	0.382
snap_masked-scaffold_10-processed-gene-1.117-mRNA-1	0.256614176996985	52.5528	0.289
snap_masked-scaffold_2-processed-gene-0.115-mRNA-1	0.29214236074024	58.3469	0.537
snap_masked-scaffold_5-processed-gene-1.98-mRNA-1	0.254624275908377	56.7256	0.386
maker-scaffold_1-snap-gene-18.34-mRNA-1	0.251422204690372	54.6482	0.331
snap_masked-scaffold_1-processed-gene-11.36-mRNA-1	0.24035794995577	56.5321	0.390
