Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------------
snap_masked-flattened_line_0-processed-gene-0.106-mRNA-1           3801       12        1        8   39.6922   48.0597
snap_masked-flattened_line_0-processed-gene-0.107-mRNA-1           1542       12        1        8   46.3805   49.5720
snap_masked-flattened_line_0-processed-gene-0.108-mRNA-1           1203       12        1        8   45.2314   49.7435
snap_masked-flattened_line_0-processed-gene-0.109-mRNA-1            915       12        1        8   52.2264   53.5448
snap_masked-flattened_line_0-processed-gene-0.110-mRNA-1            780       11        1        8   46.6271   49.2745
snap_masked-flattened_line_0-processed-gene-0.86-mRNA-1            1362       12        1        8   47.6604   49.4293
snap_masked-flattened_line_0-processed-gene-0.111-mRNA-1           1638       11        1        7   41.7354   53.6475
snap_masked-flattened_line_0-processed-gene-0.112-mRNA-1            942       11        1        8   52.2184   57.4325
genemark-flattened_line_0-processed-gene-0.43-mRNA-1               1476       12        1        8   51.2577   52.2662
snap_masked-flattened_line_0-processed-gene-0.113-mRNA-1           2289       12        1        8   44.6703   48.4671
snap_masked-flattened_line_0-processed-gene-0.88-mRNA-1             648       12        1        7   44.7582   52.8515
maker-flattened_line_0-augustus-gene-0.0-mRNA-1                    2709       12        1        8   43.3155   50.0838
genemark-flattened_line_0-processed-gene-0.47-mRNA-1               1725       12        1        8   45.3375   48.0011
genemark-flattened_line_0-processed-gene-0.48-mRNA-1               1401       12        1        8   49.7893   51.7991
snap_masked-flattened_line_0-processed-gene-0.93-mRNA-1            2961       12        1        8   44.7942   49.2884
snap_masked-flattened_line_0-processed-gene-0.114-mRNA-1            438       10        1        7   53.1841   54.5021
maker-flattened_line_0-snap-gene-0.84-mRNA-1                        456       11        1        7   46.5487   53.1499
snap_masked-flattened_line_0-processed-gene-0.116-mRNA-1           2109       12        1        8   49.5798   51.4459
snap_masked-flattened_line_0-processed-gene-0.117-mRNA-1           1857       12        1        8   50.3058   51.7199
augustus_masked-flattened_line_0-processed-gene-0.32-mRNA-1        2862       12        1        8   49.2610   51.6233
snap_masked-flattened_line_0-processed-gene-0.95-mRNA-1            1095       12        1        8   48.0873   50.4812
maker-flattened_line_0-snap-gene-0.85-mRNA-1                       1848       12        1        8   47.9934   52.3696
snap_masked-flattened_line_0-processed-gene-0.121-mRNA-1           1218       12        1        8   45.5445   50.3037
genemark-flattened_line_0-processed-gene-0.51-mRNA-1               2037       12        1        8   47.9219   49.5340
snap_masked-flattened_line_0-processed-gene-0.122-mRNA-1            369       11        1        7   51.0188   47.8306
