gene_id	tAI	nc	gc3
snap_masked-NODE_19_length_182818_cov_20.1861_ID_37-processed-gene-0.204-mRNA-1	0.490111040316851	50.9375	0.504
snap_masked-NODE_17_length_236945_cov_17.6332_ID_33-processed-gene-1.60-mRNA-1	0.553849632660173	46.8632	0.592
snap_masked-NODE_10_length_745790_cov_19.0446_ID_19-processed-gene-6.132-mRNA-1	0.408794035406688	50.1423	0.265
snap_masked-NODE_16_length_274307_cov_20.0991_ID_31-processed-gene-1.22-mRNA-1	0.43865548249229	54.4531	0.528
augustus_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-2.86-mRNA-1	0.288497376896121	55.1667	0.366
snap_masked-NODE_8_length_789900_cov_17.6408_ID_15-processed-gene-6.11-mRNA-1	0.392218606192862	58.0548	0.513
augustus_masked-NODE_2_length_1366927_cov_17.7151_ID_3-processed-gene-8.69-mRNA-1	0.352969707256936	57.3213	0.492
snap_masked-NODE_10_length_745790_cov_19.0446_ID_19-processed-gene-6.122-mRNA-1	0.419104201955395	50.5331	0.548
snap_masked-NODE_6_length_943101_cov_18.0616_ID_11-processed-gene-0.101-mRNA-1	0.308925167561934	55.8221	0.581
augustus_masked-NODE_2_length_1366927_cov_17.7151_ID_3-processed-gene-9.101-mRNA-1	0.327132122105398	55.5650	0.589
snap_masked-NODE_8_length_789900_cov_17.6408_ID_15-processed-gene-6.59-mRNA-1	0.334829929142834	56.7669	0.425
snap_masked-NODE_4_length_967879_cov_18.588_ID_7-processed-gene-7.40-mRNA-1	0.338224739935273	55.5011	0.354
snap_masked-NODE_18_length_186838_cov_20.1711_ID_35-processed-gene-0.95-mRNA-1	0.326211905255585	58.0808	0.492
snap_masked-NODE_4_length_967879_cov_18.588_ID_7-processed-gene-2.63-mRNA-1	0.330568533299745	54.7546	0.358
snap_masked-NODE_5_length_958524_cov_18.379_ID_9-processed-gene-7.83-mRNA-1	0.391211966046422	44.9492	0.238
snap_masked-NODE_12_length_529116_cov_17.7853_ID_23-processed-gene-0.55-mRNA-1	0.548195190803762	46.0786	0.685
snap_masked-NODE_22_length_139433_cov_17.7072_ID_43-processed-gene-0.64-mRNA-1	0.324592617813825	54.5545	0.488
maker-NODE_9_length_763489_cov_17.7826_ID_17-augustus-gene-5.91-mRNA-1	0.410174591303363	53.3422	0.494
snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-5.60-mRNA-1	0.391395275969319	51.7786	0.460
