Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.0-mRNA-1               1074       12        1        7   38.7293   53.4928
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.1-mRNA-1                573       12        1        7   44.7885   59.0303
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.6-mRNA-1                561       12        1        8   52.5467   53.4328
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.2-mRNA-1               1191       12        1        8   49.7475   52.2847
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.3-mRNA-1                435       12        1        8   48.1472   51.9599
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.4-mRNA-1               1443       12        1        8   46.9202   52.1401
genemark-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.7-mRNA-1               1248       12        1        8   50.1135   55.4519
augustus_masked-NODE_100_length_18898_cov_13.418_ID_199-processed-gene-0.14-mRNA-1        831       12        1        8   50.1638   55.3154
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.0-mRNA-1               807       11        1        8   48.4237   50.0862
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.4-mRNA-1               765       12        1        8   51.0459   56.1287
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.1-mRNA-1               420       11        1        7   54.9827   56.1184
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.5-mRNA-1              1086       12        1        8   45.7858   52.5921
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.6-mRNA-1               561       12        1        8   51.8880   55.7249
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.2-mRNA-1               912       12        1        7   52.9334   58.4579
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.7-mRNA-1              1884       12        1        8   48.1018   53.7018
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.8-mRNA-1               435       11        1        8   50.3223   50.1227
snap_masked-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.13-mRNA-1           630       10        1        8   54.4472   59.1728
genemark-NODE_101_length_17587_cov_12.3458_ID_201-processed-gene-0.9-mRNA-1              3573       12        1        7   38.2606   52.2026
augustus_masked-NODE_102_length_16934_cov_10.2264_ID_203-processed-gene-0.8-mRNA-1        717       11        1        8   52.8651   53.3118
snap_masked-NODE_102_length_16934_cov_10.2264_ID_203-processed-gene-0.1-mRNA-1            366       12        1        8   54.5475   57.3502
