gene_id	tAI	nc	gc3
snap_masked-scf7180000028729-processed-gene-0.1-mRNA-1	0.359721931128738	56.3926	0.469
snap_masked-scf7180000031006-processed-gene-0.8-mRNA-1	0.376440197802836	58.4601	0.438
augustus_masked-scf7180000028632-processed-gene-0.47-mRNA-1	0.413271897911852	55.9729	0.437
augustus_masked-scf7180000029081-processed-gene-0.0-mRNA-1	0.411190748291694	50.3479	0.439
augustus_masked-scf7180000030780-processed-gene-0.8-mRNA-1	0.409158459059401	55.5774	0.525
augustus_masked-scf7180000031677-processed-gene-0.43-mRNA-1	0.392725585779978	56.5422	0.468
snap_masked-scf7180000031360-processed-gene-0.10-mRNA-1	0.407401881800499	55.5869	0.532
augustus_masked-scf7180000029675-processed-gene-0.0-mRNA-1	0.39364249977237	57.1988	0.422
snap_masked-scf7180000031272-processed-gene-0.11-mRNA-1	0.353287336943444	56.4405	0.476
snap_masked-scf7180000031680-processed-gene-0.15-mRNA-1	0.378861226459283	57.5065	0.441
snap_masked-scf7180000031027-processed-gene-0.51-mRNA-1	0.402277769344397	57.1503	0.485
augustus_masked-scf7180000031497-processed-gene-0.30-mRNA-1	0.417222785811148	55.4095	0.407
augustus_masked-scf7180000030557-processed-gene-0.15-mRNA-1	0.402482611405856	56.9471	0.445
snap_masked-scf7180000029057-processed-gene-0.2-mRNA-1	0.461550348290771	52.5151	0.467
augustus_masked-scf7180000031393-processed-gene-0.3-mRNA-1	0.384442555744411	58.2674	0.510
snap_masked-scf7180000031601-processed-gene-0.2-mRNA-1	0.417184412850028	56.4259	0.483
augustus_masked-scf7180000031449-processed-gene-0.7-mRNA-1	0.363642415661922	57.8634	0.448
augustus_masked-scf7180000031525-processed-gene-0.8-mRNA-1	0.382470821353022	55.8433	0.447
augustus_masked-scf7180000029898-processed-gene-0.21-mRNA-1	0.381364934929233	57.5485	0.411
augustus_masked-scf7180000031549-processed-gene-0.55-mRNA-1	0.399566686126501	56.0644	0.485
snap_masked-scf7180000028620-processed-gene-0.31-mRNA-1	0.386553779661093	56.7378	0.492
augustus_masked-scf7180000030535-processed-gene-0.2-mRNA-1	0.369166531614479	56.5976	0.482
augustus_masked-scf7180000031680-processed-gene-0.13-mRNA-1	0.377979007182561	55.7350	0.437
augustus_masked-scf7180000030616-processed-gene-0.0-mRNA-1	0.363617211425549	54.9394	0.457
augustus_masked-scf7180000030437-processed-gene-0.18-mRNA-1	0.398283146329605	56.1373	0.467
augustus_masked-scf7180000029129-processed-gene-0.2-mRNA-1	0.380599417809023	54.9861	0.490
augustus_masked-scf7180000031570-processed-gene-0.6-mRNA-1	0.369979819684855	58.0586	0.498
augustus_masked-scf7180000030569-processed-gene-0.7-mRNA-1	0.396604655970488	58.8646	0.515
augustus_masked-scf7180000031521-processed-gene-0.35-mRNA-1	0.425965494155171	45.8707	0.564
augustus_masked-scf7180000031275-processed-gene-0.48-mRNA-1	0.369812511363617	57.8429	0.495
snap_masked-scf7180000028646-processed-gene-0.14-mRNA-1	0.402383962603259	55.4642	0.552
augustus_masked-scf7180000030517-processed-gene-0.7-mRNA-1	0.374266143275354	58.6076	0.468
augustus_masked-scf7180000031289-processed-gene-0.0-mRNA-1	0.382819896824892	57.6703	0.443
augustus_masked-scf7180000031490-processed-gene-0.2-mRNA-1	0.35264574066302	59.6636	0.479
augustus_masked-scf7180000028828-processed-gene-0.0-mRNA-1	0.393627697932653	56.1235	0.504
augustus_masked-scf7180000030464-processed-gene-0.11-mRNA-1	0.37514810107185	55.8908	0.424
augustus_masked-scf7180000030537-processed-gene-0.1-mRNA-1	0.368830530447193	58.8805	0.525
