gene_id	tAI	nc	gc3
snap_masked-shi_s51-processed-gene-5.87-mRNA-1	0.240543084730086	57.3322	0.537
snap_masked-shi_s18-processed-gene-0.58-mRNA-1	0.274220503322084	48.4533	0.673
snap_masked-shi_s53-processed-gene-4.49-mRNA-1	0.262162651121608	49.9247	0.615
genemark-shi_s16-processed-gene-3.86-mRNA-1	0.277633287480092	49.3993	0.776
genemark-shi_s18-processed-gene-3.92-mRNA-1	0.290438581691911	44.6903	0.721
genemark-shi_s25-processed-gene-2.50-mRNA-1	0.257559775433322	55.4633	0.589
maker-shi_s48-augustus-gene-4.124-mRNA-1	0.240437317410251	51.9735	0.681
augustus_masked-shi_s59-processed-gene-3.5-mRNA-1	0.234843324644586	56.4519	0.595
snap_masked-shi_s35-processed-gene-0.5-mRNA-1	0.268267932593049	50.5151	0.615
genemark-shi_s91-processed-gene-1.33-mRNA-1	0.291764858761783	47.0109	0.736
genemark-shi_s25-processed-gene-3.36-mRNA-1	0.276128226880984	50.9614	0.694
augustus_masked-shi_s51-processed-gene-5.129-mRNA-1	0.252544708738416	54.6173	0.563
augustus_masked-shi_s72-processed-gene-0.24-mRNA-1	0.192218107784329	49.2252	0.732
genemark-shi_s79-processed-gene-1.49-mRNA-1	0.256153485512028	56.5488	0.559
augustus_masked-shi_s76-processed-gene-0.23-mRNA-1	0.253479907607172	53.5854	0.497
augustus_masked-shi_s76-processed-gene-6.133-mRNA-1	0.244706674509206	58.1322	0.537
genemark-shi_s87-processed-gene-0.13-mRNA-1	0.258966173090741	51.8951	0.602
genemark-shi_s48-processed-gene-1.86-mRNA-1	0.291169986805616	51.0860	0.639
genemark-shi_s76-processed-gene-5.142-mRNA-1	0.241967071018061	56.9952	0.533
snap_masked-shi_s25-processed-gene-4.63-mRNA-1	0.229781049454359	53.5657	0.653
genemark-shi_s16-processed-gene-3.82-mRNA-1	0.243992287172235	50.2346	0.673
genemark-shi_s3-processed-gene-0.49-mRNA-1	0.251806762185345	49.3225	0.703
genemark-shi_s53-processed-gene-1.63-mRNA-1	0.260412512352877	50.7132	0.671
genemark-shi_s3-processed-gene-0.63-mRNA-1	0.231584176913601	47.5448	0.751
genemark-shi_s3-processed-gene-0.53-mRNA-1	0.331418759313985	51.2804	0.710
genemark-shi_s25-processed-gene-2.41-mRNA-1	0.288467738862339	50.2086	0.669
genemark-shi_s48-processed-gene-7.9-mRNA-1	0.319614999203563	41.7187	0.741
genemark-shi_s48-processed-gene-7.8-mRNA-1	0.229904768445451	54.7061	0.619
genemark-shi_C10930-processed-gene-0.56-mRNA-1	0.232650607224691	54.2257	0.652
snap_masked-shi_s48-processed-gene-7.69-mRNA-1	0.216844726829797	49.9774	0.735
genemark-shi_s93-processed-gene-0.66-mRNA-1	0.274507602102391	55.5255	0.512
snap_masked-shi_s41-processed-gene-0.156-mRNA-1	0.213700013542679	49.2088	0.730
genemark-shi_s53-processed-gene-2.1-mRNA-1	0.239957199876045	44.8941	0.806
genemark-shi_s53-processed-gene-8.37-mRNA-1	0.247292037144314	56.7285	0.611
genemark-shi_s48-processed-gene-6.12-mRNA-1	0.225993679959496	54.9152	0.614
genemark-shi_s91-processed-gene-1.27-mRNA-1	0.256690894537027	53.9961	0.637
genemark-shi_s77-processed-gene-3.116-mRNA-1	0.246340993223282	47.1614	0.771
genemark-shi_s53-processed-gene-4.91-mRNA-1	0.256094291268027	45.7001	0.772
snap_masked-shi_s48-processed-gene-7.91-mRNA-1	0.245332329463938	45.4972	0.794
genemark-shi_s59-processed-gene-5.92-mRNA-1	0.247140032753079	58.7476	0.526
genemark-shi_s18-processed-gene-2.55-mRNA-1	0.238590392713635	59.4786	0.552
genemark-shi_s32-processed-gene-0.135-mRNA-1	0.251033991730802	52.8681	0.612
snap_masked-shi_s77-processed-gene-1.90-mRNA-1	0.233611390380862	55.2463	0.585
genemark-shi_s48-processed-gene-3.127-mRNA-1	0.284843417449696	46.6720	0.702
genemark-shi_s8-processed-gene-0.76-mRNA-1	0.340377738397536	39.4564	0.586
genemark-shi_s76-processed-gene-2.31-mRNA-1	0.249066773738272	55.0519	0.640
genemark-shi_s59-processed-gene-5.96-mRNA-1	0.225242485218931	55.1740	0.549
augustus_masked-shi_s59-processed-gene-4.18-mRNA-1	0.240382741140391	58.1424	0.500
genemark-shi_s3-processed-gene-0.66-mRNA-1	0.259269291749732	51.1077	0.738
genemark-shi_s53-processed-gene-10.22-mRNA-1	0.280453431840378	51.3228	0.618
genemark-shi_s13-processed-gene-3.244-mRNA-1	0.239697383225539	41.5587	0.877
genemark-shi_s18-processed-gene-6.88-mRNA-1	0.36828241751228	38.7469	0.584
genemark-shi_s19-processed-gene-0.154-mRNA-1	0.242839077263109	49.2527	0.728
genemark-shi_s16-processed-gene-4.55-mRNA-1	0.244113320498651	56.6297	0.546
snap_masked-shi_s25-processed-gene-0.58-mRNA-1	0.358026440438121	46.0405	0.675
genemark-shi_s25-processed-gene-1.82-mRNA-1	0.251196982903649	50.8861	0.682
genemark-shi_s53-processed-gene-3.126-mRNA-1	0.277313598429331	52.9954	0.603
snap_masked-shi_s48-processed-gene-3.86-mRNA-1	0.24316759250103	50.0201	0.730
genemark-shi_s51-processed-gene-3.77-mRNA-1	0.231639522857736	59.3482	0.501
genemark-shi_s16-processed-gene-0.120-mRNA-1	0.314667116825262	44.9724	0.666
snap_masked-shi_s54-processed-gene-0.58-mRNA-1	0.271871539138182	48.6458	0.708
genemark-shi_s35-processed-gene-2.118-mRNA-1	0.272738938909921	51.1675	0.680
maker-shi_s40-snap-gene-0.1-mRNA-1	0.253785513879629	54.7440	0.578
genemark-shi_s38-processed-gene-0.41-mRNA-1	0.279143021809689	44.1616	0.763
maker-shi_s53-augustus-gene-11.117-mRNA-1	0.262944383746485	57.2755	0.524
genemark-shi_s79-processed-gene-0.70-mRNA-1	0.256784323227386	53.3056	0.553
genemark-shi_s35-processed-gene-2.121-mRNA-1	0.251086292973883	55.1688	0.568
augustus_masked-shi_s53-processed-gene-9.124-mRNA-1	0.243717836001126	55.9102	0.644
genemark-shi_s80-processed-gene-0.37-mRNA-1	0.252989987828297	51.8390	0.617
genemark-shi_s77-processed-gene-2.162-mRNA-1	0.222569448942181	54.2119	0.630
genemark-shi_s35-processed-gene-2.141-mRNA-1	0.331304056684673	47.9174	0.694
genemark-shi_s3-processed-gene-1.101-mRNA-1	0.255404390776458	55.3373	0.629
genemark-shi_s53-processed-gene-5.4-mRNA-1	0.244572182160448	55.5658	0.635
genemark-shi_s79-processed-gene-1.60-mRNA-1	0.251188941478592	55.6659	0.513
genemark-shi_s38-processed-gene-1.6-mRNA-1	0.249847461345623	50.3254	0.680
augustus_masked-shi_s76-processed-gene-6.123-mRNA-1	0.255781328231638	56.1665	0.597
genemark-shi_s48-processed-gene-2.69-mRNA-1	0.240390868643549	51.1835	0.526
genemark-shi_s80-processed-gene-0.61-mRNA-1	0.222405519008112	55.3840	0.531
genemark-shi_s35-processed-gene-4.15-mRNA-1	0.23394627158864	52.4817	0.668
genemark-shi_s53-processed-gene-7.87-mRNA-1	0.297609137785622	46.0911	0.674
genemark-shi_s76-processed-gene-3.62-mRNA-1	0.246975571761687	51.2764	0.684
genemark-shi_s59-processed-gene-4.95-mRNA-1	0.225889815874192	53.7003	0.593
genemark-shi_s13-processed-gene-1.63-mRNA-1	0.242369245929685	49.7684	0.696
augustus_masked-shi_s16-processed-gene-4.145-mRNA-1	0.263865323637059	53.7516	0.660
genemark-shi_s29-processed-gene-0.311-mRNA-1	0.260056284745712	54.0231	0.569
genemark-shi_s53-processed-gene-6.27-mRNA-1	0.270070896766444	43.5639	0.504
snap_masked-shi_s13-processed-gene-3.88-mRNA-1	0.224749757664546	56.2029	0.412
genemark-shi_s18-processed-gene-0.11-mRNA-1	0.239675991409838	52.9033	0.607
genemark-shi_s35-processed-gene-2.147-mRNA-1	0.207154841667382	54.7793	0.560
genemark-shi_s79-processed-gene-0.63-mRNA-1	0.350149674233337	37.1687	0.606
genemark-shi_s25-processed-gene-0.131-mRNA-1	0.259627039340675	53.3929	0.621
genemark-shi_s25-processed-gene-1.87-mRNA-1	0.245095940008256	55.1729	0.627
snap_masked-shi_s18-processed-gene-1.82-mRNA-1	0.244466997087219	53.3199	0.660
genemark-shi_s35-processed-gene-3.18-mRNA-1	0.323417259061116	45.2665	0.706
genemark-shi_s51-processed-gene-1.21-mRNA-1	0.236850750129824	55.9920	0.630
genemark-shi_s91-processed-gene-1.44-mRNA-1	0.358574432489495	42.8513	0.726
genemark-shi_s51-processed-gene-5.25-mRNA-1	0.229854808691349	54.8740	0.603
genemark-shi_s80-processed-gene-0.65-mRNA-1	0.220324768695152	57.8064	0.462
genemark-shi_s76-processed-gene-1.94-mRNA-1	0.27289106348978	52.1697	0.628
augustus_masked-shi_s16-processed-gene-4.134-mRNA-1	0.222632410998082	57.2979	0.550
augustus_masked-shi_s35-processed-gene-4.152-mRNA-1	0.270781231834342	47.4524	0.726
genemark-shi_s18-processed-gene-6.114-mRNA-1	0.295463764714704	49.0964	0.750
genemark-shi_s18-processed-gene-5.49-mRNA-1	0.323110485058819	45.2716	0.729
