gene_id	tAI	nc	gc3
snap_masked-scf7180000023375-processed-gene-0.8-mRNA-1	0.302378212742604	55.8491	0.503
genemark-scf7180000023358-processed-gene-0.74-mRNA-1	0.265258373466274	55.9281	0.398
augustus_masked-scf7180000023391-processed-gene-0.24-mRNA-1	0.290825976036946	53.8890	0.302
maker-scf7180000022352-augustus-gene-0.58-mRNA-1	0.302225683191068	53.5599	0.366
augustus_masked-scf7180000023366-processed-gene-0.2-mRNA-1	0.245070540989879	56.2952	0.340
genemark-scf7180000023378-processed-gene-1.33-mRNA-1	0.267776575129985	53.5482	0.354
genemark-scf7180000023338-processed-gene-0.146-mRNA-1	0.28113538691527	48.3109	0.259
genemark-scf7180000023419-processed-gene-0.98-mRNA-1	0.280027114539909	50.8780	0.338
genemark-scf7180000023392-processed-gene-0.96-mRNA-1	0.289691345422068	52.3009	0.325
genemark-scf7180000023147-processed-gene-0.14-mRNA-1	0.30272491897703	55.6084	0.494
genemark-scf7180000023337-processed-gene-0.41-mRNA-1	0.233122749105082	56.2610	0.346
genemark-scf7180000023395-processed-gene-4.99-mRNA-1	0.291448449437106	53.5141	0.381
genemark-scf7180000023392-processed-gene-1.101-mRNA-1	0.290514590180931	51.9934	0.223
genemark-scf7180000023354-processed-gene-0.71-mRNA-1	0.26875310955666	54.2025	0.359
genemark-scf7180000023403-processed-gene-0.127-mRNA-1	0.248807136636794	52.9974	0.284
genemark-scf7180000023343-processed-gene-1.98-mRNA-1	0.262216665814559	54.3753	0.359
genemark-scf7180000023377-processed-gene-0.138-mRNA-1	0.284161193065413	54.1577	0.312
genemark-scf7180000023398-processed-gene-0.52-mRNA-1	0.308215569843811	53.2765	0.400
genemark-scf7180000023419-processed-gene-1.88-mRNA-1	0.302188605713681	54.9452	0.473
genemark-scf7180000023367-processed-gene-1.25-mRNA-1	0.25940856372296	55.8545	0.397
snap_masked-scf7180000023396-processed-gene-1.4-mRNA-1	0.276914415215903	50.2565	0.269
genemark-scf7180000023343-processed-gene-1.122-mRNA-1	0.33994674330603	46.0662	0.286
augustus_masked-scf7180000022469-processed-gene-0.0-mRNA-1	0.291156317344487	51.6210	0.575
maker-scf7180000023358-snap-gene-1.173-mRNA-1	0.313873116862782	53.3491	0.459
genemark-scf7180000023396-processed-gene-0.87-mRNA-1	0.246745434211256	55.9161	0.412
genemark-scf7180000023354-processed-gene-0.50-mRNA-1	0.25017602850805	55.5396	0.350
genemark-scf7180000023419-processed-gene-1.113-mRNA-1	0.293670998390685	45.2729	0.266
snap_masked-scf7180000023343-processed-gene-1.27-mRNA-1	0.263783528699031	56.2144	0.376
genemark-scf7180000023365-processed-gene-1.141-mRNA-1	0.273339000933723	56.6799	0.424
snap_masked-scf7180000023336-processed-gene-0.96-mRNA-1	0.257177517435523	56.1261	0.393
genemark-scf7180000023398-processed-gene-0.56-mRNA-1	0.257995301126749	53.2980	0.339
augustus_masked-scf7180000023139-processed-gene-0.20-mRNA-1	0.253730461671027	54.9752	0.409
snap_masked-scf7180000023367-processed-gene-0.22-mRNA-1	0.299062053844113	54.9001	0.509
genemark-scf7180000023378-processed-gene-1.11-mRNA-1	0.356198424678004	54.9250	0.491
genemark-scf7180000023347-processed-gene-2.75-mRNA-1	0.251839670892201	54.9878	0.368
genemark-scf7180000023419-processed-gene-1.81-mRNA-1	0.258037000465628	53.6242	0.363
genemark-scf7180000023346-processed-gene-1.134-mRNA-1	0.29060888794045	53.8319	0.332
genemark-scf7180000023344-processed-gene-1.189-mRNA-1	0.344113068431589	54.4880	0.399
genemark-scf7180000023375-processed-gene-0.68-mRNA-1	0.305454634490567	53.6160	0.430
maker-scf7180000023410-snap-gene-0.9-mRNA-1	0.277855519916289	52.4136	0.328
snap_masked-scf7180000023330-processed-gene-1.75-mRNA-1	0.244787651803653	57.0538	0.364
snap_masked-scf7180000023374-processed-gene-0.175-mRNA-1	0.284232049633394	55.8941	0.380
genemark-scf7180000023392-processed-gene-0.107-mRNA-1	0.252786433116984	53.4722	0.312
genemark-scf7180000023346-processed-gene-1.144-mRNA-1	0.229885326167363	51.5683	0.274
genemark-scf7180000023395-processed-gene-4.86-mRNA-1	0.290139700551693	54.9792	0.448
augustus_masked-scf7180000023403-processed-gene-0.174-mRNA-1	0.261398540934378	55.8941	0.351
