gene_id	tAI	nc	gc3
genemark-NODE_1_length_841916_cov_10.51_ID_9517-processed-gene-4.76-mRNA-1	0.449857310299839	54.5229	0.467
genemark-NODE_36_length_87334_cov_9.16754_ID_6507-processed-gene-0.12-mRNA-1	0.428014797604105	49.7530	0.282
genemark-NODE_14_length_325865_cov_11.9042_ID_3204-processed-gene-0.107-mRNA-1	0.347527282084778	52.9906	0.273
augustus_masked-NODE_4_length_509622_cov_11.013_ID_3510-processed-gene-2.12-mRNA-1	0.399424238195273	52.9602	0.324
genemark-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-4.66-mRNA-1	0.416543851546079	54.2666	0.352
maker-NODE_7_length_448406_cov_9.47533_ID_6842-augustus-gene-2.92-mRNA-1	0.435467950137986	49.8084	0.330
maker-NODE_4_length_509622_cov_11.013_ID_3510-snap-gene-3.7-mRNA-1	0.413986944832455	52.4503	0.322
genemark-NODE_7_length_448406_cov_9.47533_ID_6842-processed-gene-3.102-mRNA-1	0.335035081921798	52.4450	0.288
augustus_masked-NODE_37_length_82542_cov_9.14391_ID_4479-processed-gene-0.54-mRNA-1	0.452987088048841	50.0186	0.285
genemark-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-5.61-mRNA-1	0.470170407283635	44.2628	0.344
genemark-NODE_26_length_135252_cov_12.1826_ID_9264-processed-gene-0.124-mRNA-1	0.372691582036983	54.0491	0.349
snap_masked-NODE_5_length_475292_cov_10.0999_ID_4004-processed-gene-2.103-mRNA-1	0.406496374624097	54.3641	0.322
genemark-NODE_23_length_148614_cov_12.63_ID_5823-processed-gene-0.164-mRNA-1	0.426835453417026	50.4538	0.324
snap_masked-NODE_18_length_211815_cov_9.6603_ID_3611-processed-gene-0.7-mRNA-1	0.332854991177119	58.4153	0.436
genemark-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-0.66-mRNA-1	0.3892178419016	53.4907	0.367
genemark-NODE_26_length_135252_cov_12.1826_ID_9264-processed-gene-0.135-mRNA-1	0.397358001297183	53.9528	0.333
genemark-NODE_5_length_475292_cov_10.0999_ID_4004-processed-gene-3.156-mRNA-1	0.417056072991732	53.7788	0.352
genemark-NODE_15_length_323123_cov_9.75563_ID_7113-processed-gene-1.33-mRNA-1	0.374243006468555	51.0128	0.300
augustus_masked-NODE_42_length_49079_cov_9.6444_ID_8662-processed-gene-0.32-mRNA-1	0.371552432129969	53.2897	0.309
genemark-NODE_20_length_193470_cov_12.0149_ID_10779-processed-gene-0.114-mRNA-1	0.37503657314316	53.0366	0.311
augustus_masked-NODE_13_length_330562_cov_9.24065_ID_5779-processed-gene-1.59-mRNA-1	0.382524451562033	52.2283	0.283
augustus_masked-NODE_1_length_841916_cov_10.51_ID_9517-processed-gene-5.35-mRNA-1	0.349280851147378	54.7367	0.306
genemark-NODE_36_length_87334_cov_9.16754_ID_6507-processed-gene-0.32-mRNA-1	0.448196214131485	49.6566	0.358
genemark-NODE_11_length_341274_cov_9.29218_ID_2505-processed-gene-2.96-mRNA-1	0.388497225603323	52.5956	0.296
genemark-NODE_20_length_193470_cov_12.0149_ID_10779-processed-gene-0.159-mRNA-1	0.379954007760171	54.0799	0.319
genemark-NODE_3_length_584268_cov_10.4991_ID_7482-processed-gene-2.118-mRNA-1	0.318411633348437	56.2397	0.421
