Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                 SeqLen       N2*      N3*      N4*       Nc     ExpNc
---------------------------------------------------------------------------------------------------------------------------------------------
snap_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.0-mRNA-1            1347       11        1        8   58.5491   62.4640
maker-NODE_100_length_29137_cov_20.2936_ID_199-augustus-gene-0.23-mRNA-1                  1314       12        1        8   57.7779   61.4754
maker-NODE_100_length_29137_cov_20.2936_ID_199-augustus-gene-0.24-mRNA-1                  2298       12        1        8   57.2375   60.1933
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.37-mRNA-1       1647       12        1        8   54.0001   55.0718
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.45-mRNA-1       1434       12        1        8   56.5544   60.8937
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.46-mRNA-1        774       12        1        8   54.9227   62.7541
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.40-mRNA-1       1983       12        1        8   57.8863   61.9746
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.47-mRNA-1       1245       11        1        8   56.5999   62.6473
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.41-mRNA-1        438       10        1        8   58.4217   62.5003
maker-NODE_100_length_29137_cov_20.2936_ID_199-augustus-gene-0.22-mRNA-1                  1698       12        1        8   55.3815   61.4102
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.12-mRNA-1       1632       12        1        8   55.4895   59.4039
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.17-mRNA-1       1749       12        1        8   56.5694   62.1913
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.13-mRNA-1       1224       12        1        8   57.5738   61.2956
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.37-mRNA-1                  4119       12        1        8   56.6332   60.6993
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.38-mRNA-1                   906       12        1        8   58.5529   61.9309
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.14-mRNA-1        795       12        1        8   53.9122   60.0491
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.20-mRNA-1       2691       12        1        8   57.7144   61.1464
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.36-mRNA-1                   633       12        1        8   56.3758   61.2012
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.16-mRNA-1        861       12        1        8   56.6903   61.5519
snap_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.33-mRNA-1           1479       12        1        8   58.2170   61.5397
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.39-mRNA-1                   741       12        1        8   56.3057   62.7023
augustus_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.22-mRNA-1       1143       12        1        8   57.4299   61.7375
snap_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.1-mRNA-1             918       12        1        8   56.4330   61.8193
snap_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.2-mRNA-1             462       11        1        8   55.4439   62.1399
augustus_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.23-mRNA-1       2052       12        1        8   57.3927   61.1080
snap_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.11-mRNA-1            432       12        1        8   57.1601   62.8255
augustus_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.19-mRNA-1       1185       12        1        8   57.1572   62.5333
augustus_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.24-mRNA-1       1065       12        1        8   54.1689   55.9162
snap_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.4-mRNA-1             453       12        1        8   56.4281   62.0760
augustus_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.25-mRNA-1       1035       12        1        8   56.7619   60.9720
augustus_masked-NODE_102_length_28203_cov_23.3702_ID_203-processed-gene-0.21-mRNA-1       1062       12        1        8   57.6508   61.5030
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.36-mRNA-1        426       12        1        8   55.1912   58.7235
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.37-mRNA-1        891       12        1        8   57.9671   61.7994
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.38-mRNA-1        711       12        1        8   57.0559   61.3574
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.31-mRNA-1       1272       12        1        8   57.6945   61.9886
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.32-mRNA-1       1128       12        1        8   58.8659   62.7682
maker-NODE_103_length_28025_cov_20.2158_ID_205-augustus-gene-0.14-mRNA-1                  1089       12        1        8   57.3449   62.4371
maker-NODE_103_length_28025_cov_20.2158_ID_205-augustus-gene-0.15-mRNA-1                  2460       12        1        8   58.7545   62.9205
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.33-mRNA-1       1320       12        1        8   58.5154   62.2865
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.41-mRNA-1       2388       12        1        8   60.0343   62.8024
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.34-mRNA-1       1215       12        1        8   58.1032   61.0998
snap_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.11-mRNA-1            357       12        1        8   54.7663   60.0297
augustus_masked-NODE_103_length_28025_cov_20.2158_ID_205-processed-gene-0.35-mRNA-1       1698       12        1        8   49.4824   51.4714
augustus_masked-NODE_104_length_27975_cov_1205.29_ID_207-processed-gene-0.28-mRNA-1        732       10        1        8   41.8834   43.8905
snap_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.8-mRNA-1            1383       12        1        8   56.4425   62.8075
maker-NODE_105_length_27629_cov_19.7013_ID_209-augustus-gene-0.5-mRNA-1                   1602       12        1        8   57.2459   59.9428
maker-NODE_105_length_27629_cov_19.7013_ID_209-snap-gene-0.0-mRNA-1                        321       12        1        8   53.6721   61.9625
snap_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.9-mRNA-1             435       12        1        8   54.5349   62.2230
augustus_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.27-mRNA-1        642       11        1        8   57.2339   61.8631
snap_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.17-mRNA-1            408       11        1        8   53.7583   58.6605
maker-NODE_105_length_27629_cov_19.7013_ID_209-augustus-gene-0.4-mRNA-1                    993       12        1        8   54.1310   59.3046
augustus_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.28-mRNA-1       1761       12        1        8   57.9059   61.1918
augustus_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.23-mRNA-1       1011       11        1        8   56.8239   60.7904
augustus_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.24-mRNA-1       1083       12        1        8   56.0553   60.2316
maker-NODE_105_length_27629_cov_19.7013_ID_209-augustus-gene-0.6-mRNA-1                   1686       12        1        8   56.6337   59.0514
snap_masked-NODE_105_length_27629_cov_19.7013_ID_209-processed-gene-0.13-mRNA-1           1386       12        1        8   56.0997   61.5659
maker-NODE_106_length_27300_cov_18.9788_ID_211-augustus-gene-0.40-mRNA-1                  1569       12        1        8   51.3751   57.3463
maker-NODE_106_length_27300_cov_18.9788_ID_211-augustus-gene-0.43-mRNA-1                  2496       12        1        8   57.6731   61.4680
augustus_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.16-mRNA-1       2331       12        1        8   59.3617   62.4088
augustus_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.12-mRNA-1       1827       12        1        8   59.4406   62.9584
maker-NODE_106_length_27300_cov_18.9788_ID_211-augustus-gene-0.44-mRNA-1                  1899       12        1        8   58.1800   61.5495
augustus_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.13-mRNA-1       1047       12        1        8   54.2526   57.9870
snap_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.36-mRNA-1           1323       12        1        8   58.1889   62.3234
snap_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.37-mRNA-1            843       12        1        8   56.8184   61.7999
snap_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.38-mRNA-1           1188       12        1        8   57.4374   59.8600
augustus_masked-NODE_106_length_27300_cov_18.9788_ID_211-processed-gene-0.14-mRNA-1        462       12        1        8   54.6673   56.1811
augustus_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.15-mRNA-1        942       12        1        8   58.9960   62.1111
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.23-mRNA-1            348       11        1        8   52.0849   58.7080
genemark-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.1-mRNA-1                858       12        1        8   58.1187   62.5412
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.26-mRNA-1            396       10        1        8   54.9654   56.9950
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.27-mRNA-1            459       12        1        8   55.4684   62.3535
maker-NODE_107_length_27026_cov_19.6719_ID_213-snap-gene-0.41-mRNA-1                       864       12        1        8   57.7736   61.3110
maker-NODE_107_length_27026_cov_19.6719_ID_213-augustus-gene-0.22-mRNA-1                  1833       12        1        8   58.6121   62.6773
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.28-mRNA-1            954       12        1        8   58.9237   61.9887
augustus_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.18-mRNA-1       1428       12        1        8   60.4719   62.4603
maker-NODE_107_length_27026_cov_19.6719_ID_213-snap-gene-0.40-mRNA-1                      1704       12        1        8   57.7785   62.4592
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.35-mRNA-1            468       12        1        8   52.7552   61.3384
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.36-mRNA-1            936       12        1        8   57.9959   62.9500
snap_masked-NODE_107_length_27026_cov_19.6719_ID_213-processed-gene-0.37-mRNA-1            873       12        1        8   57.9184   62.6261
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.46-mRNA-1        375       12        1        8   57.2487   62.3978
maker-NODE_108_length_26908_cov_18.5323_ID_215-augustus-gene-0.16-mRNA-1                  1320       12        1        8   54.1373   55.4022
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.40-mRNA-1        738       12        1        8   52.6470   57.8328
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.41-mRNA-1        432       12        1        8   53.9580   58.9948
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.47-mRNA-1        975       12        1        8   56.6327   60.3629
maker-NODE_108_length_26908_cov_18.5323_ID_215-augustus-gene-0.18-mRNA-1                   711       11        1        8   54.8395   59.7206
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.42-mRNA-1       1827       12        1        8   58.5276   62.3381
snap_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.5-mRNA-1            1425       12        1        8   59.7065   62.3077
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.44-mRNA-1       1155       12        1        8   58.3251   61.7174
augustus_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.49-mRNA-1       1320       12        1        8   58.0951   60.4845
snap_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.8-mRNA-1             492       11        1        8   54.5708   57.4622
snap_masked-NODE_108_length_26908_cov_18.5323_ID_215-processed-gene-0.14-mRNA-1            639       12        1        8   57.1161   59.4811
maker-NODE_108_length_26908_cov_18.5323_ID_215-augustus-gene-0.19-mRNA-1                  1164       12        1        8   59.4766   62.5689
snap_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.0-mRNA-1             630       12        1        8   57.9585   61.9240
augustus_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.34-mRNA-1        927       12        1        8   56.7381   61.7377
augustus_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.40-mRNA-1        306       10        1        8   53.6784   57.3282
augustus_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.35-mRNA-1        381       12        1        8   51.1139   48.0800
snap_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.5-mRNA-1             903       12        1        8   56.6523   62.6175
snap_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.6-mRNA-1            2445       12        1        8   58.6875   61.8937
maker-NODE_109_length_26862_cov_18.8474_ID_217-augustus-gene-0.17-mRNA-1                   609       12        1        8   56.9608   62.2377
maker-NODE_109_length_26862_cov_18.8474_ID_217-augustus-gene-0.16-mRNA-1                   963       12        1        8   55.4934   61.7219
maker-NODE_109_length_26862_cov_18.8474_ID_217-augustus-gene-0.18-mRNA-1                  1596       12        1        8   58.0567   62.4977
augustus_masked-NODE_109_length_26862_cov_18.8474_ID_217-processed-gene-0.39-mRNA-1        903       12        1        8   55.9118   62.3022
maker-NODE_109_length_26862_cov_18.8474_ID_217-snap-gene-0.22-mRNA-1                      1089       12        1        8   55.1664   61.8184
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.134-mRNA-1         351       11        1        8   56.7132   59.5903
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.0-mRNA-1                     1479       12        1        8   58.5295   60.8808
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.109-mRNA-1                        366       12        1        8   53.3390   60.5578
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.157-mRNA-1         519       12        1        8   56.4844   62.1439
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.1-mRNA-1                     2340       12        1        8   58.3749   61.1899
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.137-mRNA-1         804       12        1        8   56.7293   61.2428
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.124-mRNA-1                       1083       12        1        8   58.6484   61.0738
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.159-mRNA-1         441        9        1        8   56.4429   59.6152
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.50-mRNA-1              375       12        1        8   55.3957   61.3288
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.2-mRNA-1                     1428       12        1        8   55.0339   58.5279
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.161-mRNA-1         945       12        1        8   57.9627   62.1880
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.139-mRNA-1        3009       12        1        8   59.0866   61.6626
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.162-mRNA-1         981       12        1        8   58.9047   62.3232
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.113-mRNA-1                       2739       12        1        8   58.6241   62.5792
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.15-mRNA-1                    1941       12        1        8   57.9583   62.9142
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.4-mRNA-1                     1095       12        1        8   57.5907   60.5987
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.5-mRNA-1                     2343       12        1        8   56.0072   59.3318
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.55-mRNA-1              582       12        1        8   54.7312   61.2548
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.164-mRNA-1        2970       12        1        8   59.8243   61.6855
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.165-mRNA-1         327        9        1        8   54.6347   56.2868
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.116-mRNA-1                       1506       12        1        8   57.8615   60.8466
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.16-mRNA-1                     726       12        1        8   54.9992   61.8373
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.17-mRNA-1                    2148       12        1        8   58.6794   61.9264
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.117-mRNA-1                        636       12        1        8   57.3127   61.9155
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.18-mRNA-1                    1314       12        1        8   58.3041   61.9142
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.144-mRNA-1         678       12        1        8   55.3184   62.8725
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.8-mRNA-1                     1302       12        1        8   52.1420   59.2333
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.9-mRNA-1                     2142       12        1        8   53.8107   60.0033
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.147-mRNA-1        2325       12        1        8   58.9639   62.2790
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.36-mRNA-1             1395       12        1        8   58.5088   62.0037
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.19-mRNA-1                    1566       12        1        8   58.4866   62.5632
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.121-mRNA-1                        453       12        1        8   54.2276   57.2695
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-0.132-mRNA-1                       1116       12        1        8   54.6384   58.5811
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.12-mRNA-1                    1458       12        1        8   53.0342   56.7185
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.13-mRNA-1                    2028       12        1        8   58.9821   62.6961
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.171-mRNA-1        1038       12        1        8   53.2662   60.5599
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.41-mRNA-1             1047       12        1        8   56.4147   62.5209
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.172-mRNA-1        1470       12        1        8   57.4356   61.8466
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.153-mRNA-1         324        9        1        8   54.5456   60.5697
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.154-mRNA-1         621       12        1        8   54.9524   62.1805
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.173-mRNA-1        2403       12        1        8   52.7125   59.3442
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.155-mRNA-1        1239       12        1        8   56.3056   61.7865
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.156-mRNA-1        1224       12        1        8   55.1525   62.5969
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-1.104-mRNA-1                   1989       12        1        8   59.3277   62.9242
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-1.105-mRNA-1                   1257       12        1        8   56.7695   62.1240
genemark-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.117-mRNA-1                747       12        1        8   57.3773   60.7163
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.59-mRNA-1             1329       12        1        8   54.7578   56.4093
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.19-mRNA-1          567       12        1        8   56.7472   61.6308
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-1.107-mRNA-1                   1857       12        1        8   57.8320   61.5397
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-1.108-mRNA-1                    894       12        1        8   58.5084   62.1061
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.37-mRNA-1         1548       12        1        8   58.9771   62.4681
maker-NODE_10_length_308460_cov_19.375_ID_19-snap-gene-1.1-mRNA-1                         1557       12        1        8   59.5171   62.1165
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.80-mRNA-1             1710       12        1        8   59.6197   61.4257
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.39-mRNA-1         1749       12        1        8   58.2544   62.9050
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.40-mRNA-1         1830       12        1        8   49.8263   55.3044
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.41-mRNA-1          576       12        1        8   56.9588   62.6543
