gene_id	tAI	nc	gc3
genemark-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.311-mRNA-1	0.466561815309942	55.5191	0.568
genemark-NODE_40_length_117566_cov_12.0694_ID_79-processed-gene-0.0-mRNA-1	0.455176285535138	54.2433	0.650
genemark-NODE_62_length_84672_cov_12.3641_ID_123-processed-gene-0.58-mRNA-1	0.418213735145598	55.3386	0.487
augustus_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.177-mRNA-1	0.436102072767689	53.6781	0.572
genemark-NODE_18_length_201582_cov_12.1594_ID_35-processed-gene-0.54-mRNA-1	0.467281290880943	53.0616	0.555
genemark-NODE_79_length_63687_cov_11.772_ID_157-processed-gene-0.24-mRNA-1	0.580683182844477	43.4609	0.727
snap_masked-NODE_1_length_329478_cov_12.9878_ID_1-processed-gene-1.30-mRNA-1	0.470976635987311	56.3428	0.516
genemark-NODE_40_length_117566_cov_12.0694_ID_79-processed-gene-0.34-mRNA-1	0.448300291963294	49.9778	0.610
augustus_masked-NODE_4_length_296429_cov_12.5131_ID_7-processed-gene-0.71-mRNA-1	0.425140700293852	56.7005	0.525
genemark-NODE_7_length_280080_cov_11.8606_ID_13-processed-gene-1.32-mRNA-1	0.583740250683686	48.4389	0.559
genemark-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.178-mRNA-1	0.412331029586324	56.2408	0.514
augustus_masked-NODE_112_length_36788_cov_12.1643_ID_223-processed-gene-0.9-mRNA-1	0.449402448710662	55.7383	0.549
snap_masked-NODE_51_length_97760_cov_11.4993_ID_101-processed-gene-0.87-mRNA-1	0.448570069499603	56.4721	0.504
genemark-NODE_127_length_30389_cov_11.3767_ID_253-processed-gene-0.9-mRNA-1	0.592431401605979	42.7669	0.568
augustus_masked-NODE_32_length_132186_cov_12.7113_ID_63-processed-gene-0.86-mRNA-1	0.461696632703785	53.8088	0.602
augustus_masked-NODE_128_length_29530_cov_11.975_ID_255-processed-gene-0.25-mRNA-1	0.433628989006295	55.7741	0.447
genemark-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.250-mRNA-1	0.417256305724068	53.3412	0.594
augustus_masked-NODE_47_length_106780_cov_11.904_ID_93-processed-gene-0.66-mRNA-1	0.426648071022227	58.6789	0.533
augustus_masked-NODE_49_length_103607_cov_12.4398_ID_97-processed-gene-0.79-mRNA-1	0.420911209043731	55.7586	0.490
snap_masked-NODE_115_length_35191_cov_12.4779_ID_229-processed-gene-0.16-mRNA-1	0.452898959120654	57.0627	0.532
